"pd","t88","t164","t9","t139","t191","t278","t281","t169","t93","t184","t77","t30","t197","t243","t201","t248","t110","t224","t287","t111","t226","t138","t210","t27","t22","t275","t300","t249","t15","t78","t295","t255","t92","t60","t253","t52","t106","t4","t91","t230","t130","t80","t85","t121","t145","t229","t190","t142","t289"
299,0.132282162603572,0.134408672360219,0.0593075240054166,0.133093720760528,0.133093720760528,0.173786552678688,0.229394302518757,0.156450521243794,0.0613736630528335,0.0630169644949671,0.201640843360436,0.0744434657124648,0.0744434657124646,0.138056279346235,0.198268242105721,0.198268242105721,0.23768204487522,0.186258675183393,0.0698538567171623,0.118245400062269,0.11824540006227,0.134878326445565,0.134878326445565,0.0921910228265544,0.139771004496791,0.145346024263277,0.145346024263277,0.0769783964917098,0.0584474545587003,0.0584474545587003,0.0702734323980353,0.0702734323980353,0.0754418965168957,0.0754418965168957,0.0627019654360128,0.0627019654360124,0.114984243330716,0.114984243330716,0.187361312859798,0.0642021803970803,0.0642021803970805,0.115286705189303,0.115286705189303,0.107391988168595,0.107391988168595,0.107385179300004,0.107385179300004,0.078343366028441,0.078343366028441
300,0.132147784817052,0.134283020841051,0.0590732249886189,0.132997796393078,0.132997796393078,0.173820276527521,0.229633153236239,0.156422944948268,0.0611407144136676,0.0627940272775606,0.201771698061798,0.0742210494702321,0.074221049470232,0.137964435103029,0.198386493704676,0.198386493704676,0.237974059785398,0.186349580842255,0.0696394669723377,0.118129011534803,0.118129011534803,0.134776624218572,0.134776624218572,0.0919854108037786,0.139685106987923,0.145285437720893,0.145285437720893,0.0767713479304784,0.0582115236864931,0.0582115236864931,0.070059804869218,0.0700598048692181,0.0752214954467943,0.0752214954467943,0.0624701100123192,0.0624701100123188,0.114863243111867,0.114863243111867,0.187456278321555,0.0639806220188429,0.0639806220188431,0.115166688000625,0.115166688000625,0.107253019311898,0.107253019311898,0.10724624356844,0.10724624356844,0.0781386303302864,0.0781386303302863
301,0.132013967892364,0.134157884843147,0.0588405664950029,0.132902248428944,0.132902248428944,0.173853893664078,0.229871385387519,0.156395464056381,0.0609093611020534,0.0625725618564002,0.201902181877349,0.0739999792800534,0.0739999792800533,0.137872946557165,0.198504405893784,0.198504405893784,0.238265351561104,0.18644021902154,0.0694263941571863,0.118013107774743,0.118013107774743,0.134675323739822,0.134675323739822,0.0917808909087986,0.139599538382735,0.145225072988786,0.145225072988786,0.0765654942649537,0.0579772646248702,0.0579772646248703,0.0698474835356163,0.0698474835356164,0.0750024141150943,0.0750024141150943,0.0622398200321297,0.0622398200321294,0.114742754492991,0.114742754492991,0.187550965647042,0.063760507448897,0.0637605074488972,0.115047177034073,0.115047177034073,0.107114668845127,0.107114668845128,0.10710792605337,0.10710792605337,0.0779350610533827,0.0779350610533826
302,0.131880707684601,0.134033260588414,0.0586095321126418,0.132807074167129,0.132807074167129,0.173887404777182,0.230109002462674,0.156368077924115,0.0606795873926369,0.0623525540562424,0.20203229705374,0.0737802428913887,0.0737802428913887,0.137781811172912,0.19862198074576,0.19862198074576,0.238555924107337,0.186530591380299,0.0692146261582918,0.117897685197536,0.117897685197536,0.134574422117616,0.134574422117616,0.0915774539567096,0.139514296349369,0.145164928527973,0.145164928527973,0.0763608249214527,0.0577446605159848,0.0577446605159849,0.0696364564170402,0.0696364564170402,0.0747846405888965,0.0747846405888965,0.0620110802088935,0.0620110802088931,0.114622773661892,0.114622773661892,0.187645376556723,0.0635418228981055,0.0635418228981057,0.114928168522109,0.114928168522109,0.106976932037531,0.106976932037531,0.106970222025462,0.106970222025462,0.0777326479557616,0.0777326479557616
303,0.131748000092823,0.133909144338638,0.0583801056423559,0.132712270934786,0.132712270934786,0.173920810548955,0.230346007920968,0.156340785913905,0.0604513777617733,0.0621339898808753,0.202162045816716,0.0735618282023478,0.0735618282023477,0.137691026440854,0.198739220313924,0.198739220313924,0.238845781295749,0.186620699561881,0.0690041510104531,0.117782740256704,0.117782740256704,0.134473916490443,0.134473916490443,0.0913750908683236,0.139429378580087,0.145105002815169,0.145105002815169,0.07615732945231,0.057513694721734,0.057513694721734,0.0694267116796003,0.0694267116796004,0.0745681630794695,0.0745681630794695,0.0617838754508433,0.061783875450843,0.114503296847067,0.114503296847067,0.18773951275481,0.0633245547504691,0.0633245547504693,0.114809658737379,0.114809658737379,0.106839804209697,0.106839804209697,0.106833126806712,0.106833126806712,0.0775313809168918,0.0775313809168919
304,0.131615841059461,0.133785532394932,0.058152271094334,0.132617836086829,0.132617836086829,0.173954111654907,0.230582405191222,0.156313587394552,0.0602247168843478,0.0619168555103268,0.202291430371383,0.0733447232574385,0.0733447232574383,0.137600589877532,0.198856126632441,0.198856126632441,0.23913492696503,0.18671054519414,0.0687949568944237,0.117668269443316,0.117668269443316,0.134373804026567,0.134373804026567,0.0911737926686258,0.139344782790932,0.145045294342577,0.145045294342577,0.0759549975339902,0.0572843508202553,0.0572843508202554,0.0692182376334798,0.0692182376334799,0.0743529699400708,0.0743529699400708,0.0615581908579414,0.0615581908579411,0.11438432031714,0.11438432031714,0.187833375929475,0.0631086895604372,0.0631086895604374,0.114691643992156,0.114691643992156,0.106703280732837,0.106703280732838,0.10669663576972,0.10669663576972,0.0773312499358674,0.0773312499358673
305,0.13148422656971,0.133662421097197,0.0579260126848176,0.132523767005556,0.132523767005556,0.17398730876402,0.230818197672179,0.156286481741144,0.0599995896306561,0.0617011372981228,0.202420452902464,0.0731289162453545,0.0731289162453544,0.137510499025089,0.198972701716567,0.198972701716567,0.2394233649213,0.186800129889622,0.0685870321346916,0.117554269285471,0.117554269285471,0.134274081923626,0.134274081923626,0.0909735504852576,0.139260506721416,0.144985801617681,0.144985801617681,0.0757538189652349,0.0570566126024893,0.0570566126024893,0.0690110227307454,0.0690110227307454,0.0741390496638093,0.0741390496638093,0.0613340117188798,0.0613340117188795,0.114265840380306,0.114265840380306,0.18792696775305,0.0628942140502675,0.0628942140502678,0.114574120637792,0.114574120637792,0.106567357028073,0.106567357028074,0.10656074433698,0.10656074433698,0.0771322451296273,0.0771322451296273
306,0.131353152650946,0.13353980682359,0.057701314832848,0.132430061100282,0.132430061100282,0.174020402538834,0.231053388732865,0.156259468334969,0.0597759810633421,0.0614868217685969,0.202549115574553,0.0729143954968051,0.0729143954968051,0.137420751450923,0.199088947562881,0.199088947562881,0.239711098938481,0.186889455245767,0.0683803651972999,0.11744073634779,0.11744073634779,0.134174747408228,0.134174747408228,0.0907743555470268,0.139176548134198,0.14492652316304,0.14492652316304,0.075553783665243,0.0568304640688061,0.0568304640688061,0.0688050555631996,0.0688050555631996,0.0739263908815449,0.0739263908815449,0.0611113235081382,0.0611113235081378,0.114147853383787,0.114147853383787,0.188020289882225,0.062681115107435,0.0626811151074352,0.11445708506418,0.11445708506418,0.106432028565742,0.106432028565743,0.10642544798019,0.10642544798019,0.0769343567312089,0.0769343567312089
307,0.131222615372151,0.133417685990007,0.0574781621570734,0.132336715806965,0.132336715806965,0.174053393635526,0.231287981712943,0.156232546563433,0.0595538764343936,0.0612738956142495,0.202677420532366,0.0727011494823828,0.0727011494823827,0.137331344747353,0.199204866149521,0.199204866149521,0.239998132758676,0.186978522845095,0.0681749446877074,0.117327667230914,0.117327667230914,0.13407579773556,0.13407579773556,0.0905761991824443,0.139092904814775,0.144867457516089,0.144867457516088,0.0753548816718828,0.0566058894256956,0.0566058894256956,0.068600324860271,0.0686003248602711,0.0737149823598274,0.0737149823598274,0.0608901118830946,0.0608901118830943,0.114030355713293,0.114030355713293,0.188113343958249,0.0624693797820878,0.062469379782088,0.114340533699223,0.114340533699223,0.106297290864713,0.106297290864713,0.106290742219561,0.10629074221956,0.0767375750880304,0.0767375750880304
308,0.13109261084334,0.133296055049561,0.0572565394726161,0.132243728587857,0.132243728587857,0.174086282703997,0.231521979923061,0.156205715819983,0.0593332611821923,0.0610623456931558,0.202805369900984,0.072489166810469,0.0724891668104688,0.137242276531277,0.199320459436411,0.199320459436411,0.240284470092538,0.187067334255392,0.0679707593486871,0.117215058571013,0.117215058571013,0.133977230189005,0.133977230189005,0.0903790728182856,0.139009574571176,0.144808603228938,0.144808603228938,0.0751571031399377,0.0563828730825192,0.0563828730825192,0.0683968194869433,0.0683968194869433,0.0735048129988708,0.0735048129988708,0.0606703626811909,0.0606703626811906,0.113913343792496,0.113913343792496,0.18820613160712,0.0622589952845503,0.0622589952845506,0.114224463008313,0.114224463008313,0.10616313949171,0.106163139491711,0.106156622623146,0.106156622623146,0.0765418906602058,0.0765418906602058
309,0.130963135215007,0.133174910492089,0.0570364317879966,0.132151096931143,0.132151096931143,0.174119070387948,0.231755386645195,0.156178975504027,0.0591141209286196,0.0608521590264209,0.202932965786102,0.0722784362251785,0.0722784362251784,0.137153544443848,0.199435729365489,0.199435729365489,0.240570114619631,0.187155891029897,0.0677677980582634,0.117102907039302,0.117102907039302,0.133879042079761,0.133879042079761,0.090182967978178,0.138926555233658,0.144749958868185,0.144749958868185,0.074960438339381,0.0561613996483214,0.0561613996483215,0.0681945284417205,0.0681945284417206,0.0732958718305652,0.0732958718305652,0.060452061917149,0.0604520619171487,0.113796814082511,0.11379681408251,0.188298654439774,0.0620499489828719,0.0620499489828721,0.114108869493819,0.114108869493819,0.106029570060657,0.106029570060657,0.106023084806182,0.106023084806182,0.0763472940188882,0.0763472940188882
310,0.130834184677576,0.133054248843645,0.056817824302116,0.132058818350598,0.132058818350598,0.174151757324959,0.231988205132991,0.156152325020855,0.0588964414762141,0.0606433227956811,0.203060210274258,0.0720689466043399,0.0720689466043398,0.137065146150145,0.199550677860929,0.199550677860929,0.240855069988787,0.18724419470748,0.0675660498276855,0.116991209341564,0.116991209341564,0.133781230746467,0.133781230746467,0.0899878762812126,0.138843844654415,0.144691523014719,0.144691523014719,0.0747648776536828,0.0559414539287018,0.0559414539287018,0.0679934408546306,0.0679934408546307,0.0730881480165233,0.0730881480165233,0.060235195780239,0.0602351957802387,0.113680763081385,0.113680763081385,0.188390914052278,0.0618422284004197,0.0618422284004199,0.113993749694587,0.113993749694587,0.105896578232019,0.10589657823202,0.105890124430436,0.105890124430436,0.0761537758446439,0.0761537758446439
311,0.13070575546086,0.132934066666023,0.0566007024012931,0.131966890385244,0.131966890385244,0.174184344146569,0.232220438612096,0.156125763781564,0.0586802088053825,0.0604358243406515,0.203187105433077,0.071860686957512,0.0718606869575119,0.136977079338862,0.199665306829356,0.199665306829356,0.241139339818462,0.187332246812826,0.0673655037994382,0.116879962217685,0.116879962217685,0.133683793554839,0.133683793554839,0.0897937894405798,0.138761440707282,0.144633294263533,0.144633294263532,0.0745704115781466,0.0557230209227432,0.0557230209227433,0.0677935459852631,0.0677935459852632,0.0728816308461624,0.0728816308461624,0.0600197506315969,0.0600197506315965,0.113565187323598,0.113565187323598,0.188482912026009,0.0616358212135157,0.0616358212135159,0.11387910018544,0.11387910018544,0.105764159712172,0.105764159712173,0.105757737203566,0.105757737203566,0.0759613269258538,0.0759613269258538
312,0.130577843833532,0.132814360556268,0.0563850516563561,0.131875310599015,0.131875310599015,0.174216831478352,0.232452090280485,0.156099291202982,0.0584654090716613,0.0602296511567177,0.203313653311497,0.0716536464240356,0.0716536464240355,0.136889341721986,0.199779618160068,0.199779618160068,0.24142292769708,0.187420048856604,0.0671661492452875,0.116769162441191,0.116769162441191,0.133586727897307,0.133586727897307,0.0896006992622288,0.138679341287453,0.14457527122354,0.14457527122354,0.074377030718275,0.0555060858199983,0.0555060858199983,0.0675948332208426,0.0675948332208427,0.0726763097348193,0.0726763097348193,0.059805713001591,0.0598057130015907,0.113450083379567,0.113450083379567,0.188574649927838,0.0614307152491165,0.0614307152491168,0.113764917576694,0.113764917576694,0.105632310252768,0.105632310252768,0.105625918878496,0.105625918878496,0.0757699381571439,0.0757699381571439
313,0.130450446102603,0.132695127146209,0.056170857819788,0.131784076580426,0.131784076580426,0.174249219939988,0.232683163308788,0.156072906707597,0.0582520286030269,0.060024790892571,0.203439855939995,0.07144781427112,0.0714478142711199,0.136801931034497,0.199893613725241,0.199893613725241,0.241705837183377,0.187507602335644,0.0669679755643608,0.116658806818798,0.116658806818798,0.13349003119266,0.13349003119266,0.0894085976435503,0.138597544311196,0.144517452517394,0.144517452517394,0.0741847257881636,0.0552906339975297,0.0552906339975297,0.0673972920743368,0.0673972920743369,0.0724721742218997,0.0724721742218997,0.0595930695872366,0.0595930695872363,0.113335447855163,0.113335447855163,0.188666129310311,0.0612268984825347,0.0612268984825349,0.11365119851368,0.11365119851368,0.105501025650117,0.105501025650117,0.105494665252794,0.105494665252794,0.075579600537843,0.075579600537843
314,0.130323558612908,0.132576363101996,0.055958106822924,0.131693185942247,0.131693185942247,0.174281510145344,0.232913660840607,0.156046609723479,0.0580400538972572,0.0598212313478866,0.203565715330817,0.0712431798919631,0.071243179891963,0.13671484503406,0.200007295380144,0.200007295380144,0.24198807180674,0.187594908733108,0.0667709722812625,0.116548892189967,0.116548892189968,0.133393700885701,0.133393700885701,0.0892174765720814,0.138516047715576,0.144459836781305,0.144459836781305,0.0739934876089249,0.0550766510170062,0.0550766510170062,0.0672009121825971,0.0672009121825971,0.0722692139690599,0.0722692139690599,0.0593818072496576,0.0593818072496572,0.113221277391234,0.113221277391234,0.188757351711818,0.0610243590352016,0.0610243590352018,0.113537939676271,0.113537939676271,0.105370301744583,0.105370301744583,0.105363972168067,0.105363972168067,0.0753903051704673,0.0753903051704673
315,0.130197177746602,0.132458065123643,0.0557467847731996,0.131602636321186,0.131602636321186,0.174313702702542,0.233143585992831,0.156020399684213,0.0578294716193392,0.0596189604710437,0.203691233478196,0.0710397328039045,0.0710397328039043,0.13662808150073,0.200120664963341,0.200120664963341,0.242269635067534,0.187681969518653,0.0665751290442211,0.116439415426466,0.116439415426466,0.1332977344469,0.1332977344469,0.0890273281242334,0.138434849458186,0.14440242266487,0.144402422664869,0.073803307107137,0.0548641226218506,0.0548641226218506,0.0670056833045333,0.0670056833045334,0.0720674187584197,0.0720674187584197,0.0591719130115928,0.0591719130115926,0.113107568663134,0.113107568663134,0.188848318656774,0.0608230851724698,0.0608230851724701,0.113425137778423,0.113425137778423,0.105240134419984,0.105240134419985,0.105233835509363,0.105233835509363,0.0752020432592316,0.0752020432592316
