"pd","t88","t164","t9","t139","t191","t278","t281","t169","t93","t184","t77","t30","t197","t243","t201","t248","t110","t224","t287","t111","t226","t138","t210","t27","t22","t275","t300","t249","t15","t78","t295","t255","t92","t60","t253","t52","t106","t4","t91","t230","t130","t80","t85","t121","t145","t229","t190","t142","t289"
34,0.612721654132713,0.60712231768989,0.755240442120152,0.697884672320512,0.697884672320512,0.590339332230128,0.566017301728011,0.555954684647235,0.743223971259673,0.744314701159507,0.6056715816679,0.753393670162176,0.753393670162177,0.600252343996273,0.607901177997578,0.607901177997578,0.520299220082452,0.503604246256971,0.718501956767464,0.717116873217116,0.717116873217116,0.605672622847524,0.605672622847524,0.795571951739978,0.600252343996273,0.644959245490802,0.644959245490802,0.696380643495896,0.774445269912598,0.774445269912599,0.71710635660987,0.71710635660987,0.7494983672539,0.7494983672539,0.739153401007568,0.739153401007568,0.714295613537119,0.714295613537119,0.503604246256971,0.739951544722883,0.739951544722883,0.713427018331535,0.713427018331535,0.711777587431521,0.711777587431521,0.711620828979478,0.711620828979478,0.69244161133097,0.69244161133097
35,0.612013832711429,0.606520920613925,0.751601316309758,0.695347449269938,0.695347449269938,0.589992552458054,0.566270243521056,0.556398434866231,0.739724901671625,0.740680060035592,0.604974707503369,0.749797719989192,0.749797719989192,0.599730288438023,0.607150072491828,0.607150072491828,0.521637572938841,0.505277421320371,0.715188820097786,0.713943904533297,0.713943904533297,0.605029813062197,0.605029813062197,0.791639325587341,0.599730288438024,0.643463325610732,0.643463325610732,0.693442890462483,0.770604929736344,0.770604929736344,0.713807499043916,0.713807499043916,0.745938842344056,0.745938842344056,0.735693288019742,0.735693288019742,0.711135946768766,0.711135946768766,0.505277421320371,0.736357553799004,0.736357553799004,0.710278973427512,0.710278973427512,0.708692005844408,0.708692005844408,0.708537518798389,0.708537518798389,0.689561830743615,0.689561830743615
36,0.611324952357679,0.605935692364501,0.748027323803957,0.692868304432831,0.692868304432831,0.58965518885031,0.566516221408353,0.556829939700629,0.736292202991894,0.737112957819171,0.604296518666456,0.746266947198081,0.746266947198082,0.599222320250383,0.606419061240635,0.606419061240635,0.522938956191382,0.506904637098008,0.71194405910291,0.710837506232369,0.710837506232369,0.604404268098805,0.604404268098805,0.787761255037752,0.599222320250383,0.642005705053308,0.642005705053308,0.69057048440765,0.766825986970334,0.766825986970334,0.71057702731467,0.71057702731467,0.742445009448856,0.742445009448856,0.732299905825375,0.732299905825375,0.708043040309136,0.708043040309136,0.506904637098009,0.732831601501433,0.732831601501433,0.707197631321166,0.707197631321166,0.705672389365106,0.705672389365106,0.705520158563262,0.705520158563262,0.686746795265445,0.686746795265445
37,0.610654017004664,0.605365780062702,0.744516056540756,0.690444529816604,0.690444529816604,0.589326741663717,0.56675560762525,0.557249854018721,0.732923277568367,0.733610819718358,0.603636031479275,0.742798908404278,0.742798908404278,0.598727694651526,0.605707088004928,0.605707088004928,0.524205332840392,0.508488315061351,0.708764793801974,0.7077948205926,0.707794820592601,0.60379507796055,0.60379507796055,0.783936222408816,0.598727694651526,0.640584432919688,0.640584432919688,0.687760477898934,0.763106429162305,0.763106429162305,0.707412049705017,0.707412049705018,0.739014362936396,0.739014362936396,0.728970602456174,0.728970602456174,0.705014012648525,0.705014012648525,0.508488315061351,0.72937104745176,0.72937104745176,0.704180105806678,0.704180105806678,0.702715857719686,0.702715857719686,0.702565867378292,0.702565867378292,0.683993557703882,0.683993557703882
38,0.61000010743169,0.604810396776098,0.741065249102328,0.688073608309201,0.688073608309201,0.589006749967831,0.56698874535891,0.557658781578792,0.729615688262888,0.730171226692111,0.602992338210188,0.739391306513268,0.739391306513268,0.598245724542674,0.60501317800187,0.60501317800187,0.525438513797266,0.510030690346158,0.705648331887858,0.704813178964353,0.704813178964353,0.603201402972466,0.603201402972466,0.780162782276038,0.598245724542675,0.639197705264539,0.639197705264539,0.685010125759953,0.759444352713968,0.759444352713969,0.704309863481336,0.704309863481336,0.735644549105557,0.735644549105557,0.725702891656267,0.725702891656268,0.702046173657851,0.702046173657851,0.510030690346158,0.725973413103903,0.725973413103903,0.701223702725864,0.701223702725864,0.69981972364019,0.69981972364019,0.699671957459432,0.699671957459432,0.681299374502087,0.681299374502087
39,0.60936237354166,0.604268814879876,0.737672766975125,0.685753195813862,0.685753195813862,0.588694787724081,0.567215951693289,0.558057280210683,0.726367144840218,0.726791902450793,0.602364599437478,0.736041978588612,0.736041978588612,0.597775774693637,0.604336429721862,0.604336429721862,0.526640173200625,0.511533830407668,0.702592152193101,0.701890084916803,0.701890084916803,0.602622466705429,0.602622466705429,0.776439556323275,0.597775774693637,0.637843850606866,0.637843850606866,0.682316866540928,0.755837954460676,0.755837954460676,0.701267938208505,0.701267938208505,0.73233335347384,0.73233335347384,0.722494438717774,0.722494438717774,0.699137007481772,0.699137007481772,0.511533830407668,0.722636368110544,0.722636368110544,0.698325902777864,0.698325902777864,0.69698147549512,0.69698147549512,0.696835916751013,0.696835916751013,0.678661686984599,0.678661686984599
40,0.608740027586104,0.603740360233731,0.73433659604226,0.683481105451867,0.683481105451867,0.588390460348054,0.567437520190174,0.558445866357081,0.723175491816769,0.723470701834499,0.601752037350382,0.732748885000369,0.73274888500037,0.597317256643546,0.60367600774926,0.60367600774926,0.527811861851223,0.512999651396092,0.699593889980184,0.699023199261375,0.699023199261375,0.602057549769294,0.602057549769294,0.772765228686087,0.597317256643546,0.636521317190754,0.636521317190754,0.679678306097086,0.752285524098327,0.752285524098328,0.69828390090892,0.69828390090892,0.729078689415413,0.729078689415413,0.719343047844417,0.719343047844417,0.696284157340813,0.696284157340813,0.512999651396092,0.719357718144324,0.719357718144325,0.69548434624921,0.69548434624921,0.694198761868562,0.694198761868562,0.694055393492938,0.694055393492938,0.676078104745349,0.676078104745349
41,0.608132338201435,0.60322440705703,0.731054833151915,0.68125529355005,0.68125529355005,0.588093401685175,0.567653723158955,0.558825019067163,0.720038697581023,0.720205600393225,0.601153929852618,0.729510099690949,0.729510099690949,0.596869624213724,0.603031136442499,0.603031136442499,0.528955019036345,0.514429932579009,0.696651323815892,0.696210326702891,0.696210326702891,0.601505984350021,0.601505984350021,0.769138541729237,0.596869624213724,0.635228661747701,0.635228661747701,0.67709220299041,0.74878543735329,0.74878543735329,0.695355522822343,0.695355522822343,0.725878587976652,0.725878587976652,0.71624665084543,0.71624665084543,0.693485411988786,0.693485411988786,0.51442993257901,0.716135393987116,0.716135393987116,0.692696819408837,0.692696819408837,0.691469377827862,0.691469377827862,0.691328182478067,0.691328182478067,0.673546390887887,0.673546390887887
42,0.607538625142505,0.602720373404042,0.727825677628616,0.679073847174399,0.679073847174399,0.587803271341529,0.567864813659109,0.559195183519984,0.716954844625684,0.716994685019107,0.60056960535566,0.72632380141952,0.72632380141952,0.596432369546504,0.602401094352931,0.602401094352931,0.53007098297002,0.515826329083896,0.693762363826055,0.693449403907542,0.693449403907542,0.600967149386212,0.600967149386212,0.765558292207875,0.596432369546504,0.633964539552428,0.633964539552428,0.674556455474433,0.745336149806132,0.745336149806132,0.692480707560447,0.692480707560448,0.722731188722187,0.722731188722187,0.713203296991655,0.713203296991655,0.690738693610702,0.690738693610702,0.515826329083897,0.712967441728508,0.712967441728508,0.689961242351767,0.689961242351767,0.68879125265978,0.68879125265978,0.688652212779466,0.688652212779466,0.671064448872856,0.671064448872856
43,0.60695825461777,0.602227717156814,0.724647423613429,0.676934973007733,0.676934973007733,0.587519752320891,0.568071027272287,0.559556774142511,0.713922120754945,0.713836145502622,0.599998438167057,0.723188265866224,0.723188265866225,0.596005019597682,0.601785209281038,0.601785209281038,0.531161000039088,0.517190383190432,0.690925041157229,0.690738488808362,0.690738488808363,0.60044046629723,0.60044046629723,0.76202332776891,0.596005019597682,0.632727695597059,0.632727695597059,0.672069089858161,0.741936191292562,0.741936191292562,0.689657480480607,0.689657480480607,0.719634731485742,0.719634731485742,0.710211143890382,0.710211143890382,0.688042046978513,0.688042046978513,0.517190383190432,0.70985201393776,0.70985201393776,0.687275658107645,0.687275658107645,0.686162438888115,0.686162438888115,0.686025536760309,0.686025536760309,0.668630310765002,0.668630310765002
44,0.606390635145363,0.601745932466145,0.721518453135155,0.674836987399736,0.674836987399736,0.587242548926747,0.568272583675113,0.559910177377003,0.710938811149777,0.710728266902844,0.599439844393967,0.720101858494196,0.720101858494196,0.595587133021629,0.601182853884557,0.601182853884557,0.53222623301542,0.518523534366367,0.688137498497081,0.688075750995064,0.688075750995064,0.599925395188856,0.599925395188856,0.75853254375493,0.595587133021629,0.631516956735623,0.631516956735623,0.669628250075524,0.738584160815491,0.738584160815492,0.686883979128984,0.686883979128984,0.716587548917943,0.716587548917943,0.70726844925603,0.70726844925603,0.685393629708792,0.685393629708792,0.518523534366367,0.706787361692801,0.706787361692801,0.684638222857195,0.684638222857195,0.683581102413284,0.683581102413284,0.683446320206739,0.683446320206739,0.666242126702913,0.666242126702913
45,0.605835213861746,0.601274546581817,0.718437229828127,0.672778307442906,0.672778307442906,0.586971384894429,0.568469688038976,0.560255754144018,0.708003291190476,0.707669422637024,0.598893278294274,0.71706302808152,0.71706302808152,0.595178297397433,0.600593441766111,0.600593441766111,0.533267768370012,0.519827128211195,0.685397981526314,0.685459463057006,0.685459463057006,0.599421431473767,0.599421431473767,0.755084880277971,0.595178297397433,0.630331224673282,0.630331224673282,0.667232188311867,0.735278721911058,0.735278721911058,0.684158444624305,0.684158444624305,0.7135880597382,0.7135880597382,0.704373563470963,0.704373563470963,0.682791703488748,0.682791703488748,0.519827128211195,0.703771827366034,0.703771827366034,0.682047197122176,0.682047197122176,0.681045513637242,0.681045513637242,0.680912833446942,0.680912833446942,0.663898155440391,0.663898155440391
46,0.605291473224836,0.60081311702205,0.715402293223554,0.67075744294895,0.67075744294895,0.586706001723695,0.568662532279178,0.560593842040335,0.705114019949454,0.704658068207644,0.598358229017827,0.714070300847108,0.714070300847109,0.594778126752199,0.600016423978825,0.600016423978825,0.534286622804313,0.521102424447305,0.68270483119263,0.682887992766427,0.682887992766427,0.598928102853548,0.598928102853548,0.751679319534653,0.594778126752199,0.629169469693264,0.629169469693264,0.664879256560121,0.73201859841894,0.73201859841894,0.68147921387161,0.68147921387161,0.710634762610397,0.710634762610397,0.701524922845251,0.701524922845251,0.680234626155716,0.680234626155716,0.521102424447306,0.700803838080351,0.700803838080351,0.67950093781325,0.67950093781325,0.678554039456341,0.678554039456341,0.678423443338901,0.678423443338901,0.661596755829873,0.661596755829873
47,0.604758928062033,0.600361229039496,0.712412253551007,0.668772989217862,0.668772989217862,0.586446157186491,0.56885129617246,0.560924757305321,0.702269534278908,0.701692735495922,0.597834217688739,0.711122275104566,0.711122275104566,0.594386259344101,0.599451285897407,0.599451285897407,0.535283749097265,0.522350604077919,0.680056476712154,0.680359796004524,0.680359796004524,0.598444966616764,0.598444966616764,0.748314883337761,0.594386259344101,0.62803072503003,0.62803072503003,0.662567898996949,0.728802570613712,0.728802570613712,0.678844712510353,0.678844712510354,0.707726230572757,0.707726230572757,0.698721043496387,0.698721043496387,0.677720844531002,0.677720844531003,0.522350604077919,0.697881899760288,0.697881899760288,0.67699789103604,0.67699789103604,0.676105136020904,0.676105136020904,0.6759766060255,0.6759766060255,0.659336379136362,0.659336379136362
48,0.604237122920709,0.599918493347236,0.709465786994827,0.666823620506745,0.666823620506745,0.586191623988256,0.569036148359222,0.56124879658439,0.699468443427844,0.698772027559981,0.597320794786778,0.708217616386621,0.708217616386621,0.594002355673132,0.598897544409728,0.598897544409728,0.536260041352302,0.523572775813976,0.677451429216318,0.677873410346026,0.677873410346026,0.597971607214155,0.597971607214155,0.744990630842434,0.594002355673132,0.626914081810171,0.626914081810171,0.660296645084125,0.725629471659423,0.725629471659423,0.676253448513972,0.676253448513972,0.704861105961347,0.704861105961347,0.695960515780368,0.695960515780368,0.675248887922266,0.675248887922266,0.523572775813976,0.69500459171307,0.69500459171307,0.67453658556906,0.67453658556906,0.673697342173903,0.673697342173903,0.673570860369292,0.673570860369292,0.657115562085583,0.657115562085583
49,0.603725629684684,0.599484544073388,0.706561631357215,0.664908084117979,0.664908084117979,0.585942188564175,0.569217247244417,0.561566238514184,0.696709424131337,0.695894613883746,0.596817537791746,0.705355052990014,0.705355052990014,0.593626096692043,0.598354745390252,0.598354745390252,0.537216339716763,0.524769981857857,0.674888275972955,0.675427449228994,0.675427449228994,0.597507634077506,0.597507634077506,0.741705656447744,0.593626096692043,0.625818684493481,0.625818684493481,0.658064103313004,0.722498184354253,0.722498184354253,0.673704006368902,0.673704006368902,0.70203809577435,0.70203809577435,0.693241999214357,0.693241999214357,0.67281736221994,0.67281736221994,0.524769981857857,0.692170561682584,0.692170561682584,0.672115626938558,0.672115626938558,0.671329273492716,0.671329273492716,0.671204821990824,0.671204821990824,0.654932920562904,0.654932920562904
50,0.603224045425235,0.599059036917271,0.703698582085745,0.66302519503699,0.66302519503699,0.585697649994389,0.569394741809159,0.561877345150665,0.693991216122099,0.693059226029376,0.596324049059762,0.702533371896963,0.702533371896963,0.59325718219377,0.597822461422033,0.597822461422033,0.538153434636125,0.525943203119691,0.672365675119418,0.673020596646018,0.673020596646019,0.597052679653376,0.597052679653376,0.738459087856696,0.59325718219377,0.624743726755839,0.624743726755839,0.655868955520714,0.719407638136109,0.719407638136109,0.67119504177023,0.67119504177023,0.699255967430883,0.699255967430883,0.690564217838706,0.690564217838706,0.670424944522771,0.670424944522771,0.525943203119691,0.689378521326494,0.689378521326494,0.669733692025011,0.669733692025011,0.668999616867803,0.668999616867803,0.668877177844289,0.668877177844289,0.652787143890553,0.652787143890553
