"pd","t82","t175","t124","t233","t206","t81","t209","t199","t110","t300","t296","t145","t213","t150","t147","t266","t76","t190","t53","t11","t5","t154","t188","t30","t37","t189","t254","t288","t98","t185","t151","t176","t128","t122","t144","t26","t17","t9","t73","t56","t10","t31","t178","t87","t89","t20","t85","t95","t217"
295,0.0813291979813289,0.225868141132246,0.0977227876176216,0.172813216208796,0.193980767227282,0.259153673064886,0.225820664312014,0.205699422355577,0.197436104913868,0.270305481175737,0.157050551015078,0.080527927692532,0.0936267783899988,0.0849487695821189,0.284093159047803,0.215168571908385,0.215168571908385,0.214988139277559,0.0865816728715003,0.20081183485116,0.20081183485116,0.168522091328337,0.168522091328337,0.260416166437481,0.260416166437481,0.086597589894406,0.086597589894406,0.0873512424491697,0.0873512424491697,0.161120825376365,0.267639582437239,0.267639582437239,0.0830485095278112,0.0830485095278112,0.161558315176191,0.161558315176191,0.085848251205744,0.085848251205744,0.0917282224522573,0.0917282224522573,0.0869660503948135,0.0869660503948135,0.0933530648325738,0.257011562796048,0.257011562796048,0.0873696794005436,0.0873696794005436,0.0937260233869883,0.0937260233869883
296,0.0810058534778939,0.225674911131565,0.0973652378636799,0.172525959090526,0.193713548148634,0.259089042326377,0.225636952852237,0.205497824289692,0.197203121520932,0.270270557517892,0.156719976277331,0.0802144339756738,0.0933134782774856,0.0846405843819401,0.284101621174705,0.214956750916129,0.214956750916129,0.21477936156258,0.0862734422310936,0.200601012565464,0.200601012565464,0.168206550426139,0.168206550426139,0.26035484206465,0.260354842064651,0.086299578947841,0.086299578947841,0.0870429247760102,0.0870429247760102,0.160801584080764,0.267597457772501,0.267597457772501,0.0827340391596545,0.0827340391596545,0.161240101767166,0.161240101767166,0.0855500039518171,0.0855500039518171,0.0914238740253346,0.0914238740253346,0.0866576170002397,0.0866576170002397,0.0930503432113365,0.25694106364465,0.25694106364465,0.0870715940401117,0.0870715940401117,0.0934233244088646,0.0934233244088646
297,0.0806847625791567,0.22548244721337,0.097010051638888,0.172240043706378,0.193447505639951,0.259024639264507,0.225453964308544,0.20529704963975,0.196971127677646,0.27023575407753,0.156391076593861,0.0799031027826254,0.0930021673534639,0.0843344450111812,0.28411005500869,0.214745792634572,0.214745792634572,0.214571432209798,0.0859672366868842,0.200391063926755,0.200391063926755,0.167892539314403,0.167892539314403,0.26029373313599,0.260293733135991,0.0860034940363082,0.0860034940363083,0.0867366233331457,0.0867366233331458,0.160483924820604,0.267555478890279,0.267555478890279,0.0824217041182624,0.0824217041182624,0.160923461907808,0.160923461907808,0.0852536939996949,0.0852536939996949,0.0911214525488481,0.0911214525488481,0.0863512058070297,0.0863512058070297,0.0927495159397166,0.256870814054363,0.256870814054363,0.0867754263176956,0.0867754263176956,0.0931225156433306,0.0931225156433306
298,0.0803659029779279,0.225290743866098,0.0966572064795406,0.171955459643891,0.19318263083834,0.258960462320014,0.225271693494364,0.205097092394902,0.196740116038432,0.270201070039915,0.156063838433882,0.0795939128265162,0.0926928270850903,0.084030331827667,0.284118460738819,0.214535690783344,0.214535690783344,0.214364345048404,0.0856630369285811,0.200181982515904,0.200181982515904,0.167580045920215,0.167580045920215,0.260232838177794,0.260232838177795,0.085709316965207,0.0857093169652071,0.0864323189542955,0.0864323189542956,0.160167834958749,0.267513644800138,0.267513644800138,0.0821114836090922,0.0821114836090922,0.160608383042427,0.160608383042427,0.0849593029882535,0.0849593029882535,0.0908209400790871,0.0908209400790871,0.0860467975596581,0.0860467975596581,0.0924505655070074,0.256800812312355,0.256800812312355,0.0864811581730005,0.0864811581730005,0.0928235796417347,0.0928235796417347
299,0.0800492526518571,0.225099795635728,0.0963066801993005,0.17167219660388,0.192918914975685,0.25889650994947,0.225090135277207,0.204897946607611,0.196510079335755,0.270166504598532,0.155738248416924,0.0792868430915825,0.0923854391666088,0.0837282254351833,0.284126838552258,0.214326439148067,0.214326439148067,0.214158093972406,0.0853608238865339,0.19997376198164,0.19997376198164,0.167269058303022,0.167269058303022,0.260172155731314,0.260172155731314,0.0854170297654943,0.0854170297654944,0.0861299927115034,0.0861299927115035,0.159853301997631,0.267471954521654,0.267471954521653,0.0818033571003908,0.0818033571003908,0.160294852753924,0.160294852753924,0.0846668127845073,0.0846668127845073,0.0905223188923897,0.0905223188923897,0.0857443732423138,0.0857443732423138,0.0921534746161923,0.256731056723214,0.256731056723214,0.0861887717691465,0.0861887717691465,0.0925264991681575,0.0925264991681575
300,0.0797347898589947,0.224909597124996,0.0959584508849993,0.17139024439885,0.192656349377336,0.258832780625076,0.224909284577928,0.204699606392787,0.196281010379041,0.270132056954979,0.155414293310714,0.0789818728289441,0.0920799855159091,0.0834281066796875,0.284135188634311,0.21411803157945,0.21411803157945,0.213952672939742,0.0850605787280393,0.199766396039615,0.199766396039615,0.166959564652767,0.166959564652767,0.260111684352559,0.260111684352559,0.0851266146902304,0.0851266146902305,0.0858296259114857,0.0858296259114858,0.159540313577284,0.267430407084277,0.267430407084277,0.0814973043191246,0.0814973043191246,0.159982858761833,0.159982858761833,0.0843762054801098,0.0843762054801098,0.0902255714818019,0.0902255714818019,0.0854439140752238,0.0854439140752238,0.0918582261807099,0.256661545608718,0.256661545608718,0.0858982494892522,0.0858982494892522,0.0922312571961934,0.0922312571961934
301,0.0794224931334335,0.224720142992619,0.0956124968925118,0.171109592951435,0.192394925460813,0.258769272834448,0.224729136369995,0.204502065926922,0.196052902053615,0.270097726318858,0.155091960029078,0.078678981552458,0.0917764482711451,0.083129956645589,0.284143511168441,0.213910461992396,0.213910461992396,0.213748075971406,0.0847622828537132,0.199559878471481,0.199559878471481,0.166651553288069,0.166651553288069,0.260051422612099,0.260051422612099,0.0848380542111867,0.0848380542111867,0.0855312000920437,0.0855312000920437,0.159228857473405,0.267389001527204,0.267389001527204,0.0811933052469827,0.0811933052469827,0.1596723889204,0.1596723889204,0.0840874633879166,0.0840874633879166,0.0899306805537955,0.0899306805537955,0.0851454015110414,0.0851454015110414,0.0915648033212769,0.256592277307601,0.256592277307601,0.0856095739330802,0.0856095739330802,0.0919378369057907,0.0919378369057907
302,0.0791123412810321,0.224531427952534,0.0952687968427053,0.170830232292869,0.192134634734542,0.258705985080412,0.224549685678778,0.204305319447256,0.195825747319661,0.270063511907666,0.154771235629894,0.0783781490346497,0.0914748097874155,0.082833756652098,0.284151806336295,0.213703724365126,0.213703724365126,0.213544297150584,0.0844659178939305,0.199354203123989,0.19935420312399,0.166345012654422,0.166345012654422,0.259991369094868,0.259991369094868,0.084551331015516,0.0845513310155161,0.0852346970185428,0.0852346970185429,0.158918921595453,0.267347736899247,0.267347736899247,0.0808913401164536,0.0808913401164536,0.159363431216699,0.159363431216699,0.0838005690386132,0.0838005690386132,0.0896376290250456,0.0896376290250456,0.0848488172313028,0.0848488172313028,0.0912731893627694,0.256523250175325,0.256523250175325,0.0853227279137433,0.0853227279137433,0.0916462216801476,0.0916462216801476
303,0.0788043133752138,0.224343446773151,0.0949273296174599,0.170552152561474,0.191875468796602,0.258642915880805,0.224370927580845,0.204109361250943,0.195599539211194,0.270029412946696,0.154452107313066,0.0780793553027164,0.0911750526335031,0.0825394882496385,0.284160074317725,0.213497812738321,0.213497812738321,0.213341330621811,0.0841714657053274,0.199149363908098,0.199149363908099,0.166039931322429,0.166039931322429,0.259931522399975,0.259931522399976,0.084266428002482,0.0842664280024821,0.0849400986804544,0.0849400986804544,0.15861049398478,0.267306612258704,0.267306612258704,0.0805913894069732,0.0805913894069732,0.159055973768768,0.159055973768768,0.083515505177402,0.083515505177402,0.0893464000192669,0.0893464000192669,0.0845541431429448,0.0845541431429448,0.090983367831159,0.256454462583861,0.256454462583861,0.0850376944544703,0.0850376944544703,0.0913563951026652,0.0913563951026652
304,0.0784983887528442,0.224156194276618,0.09458807435576,0.17027534400118,0.191617419333499,0.258580063768268,0.224192857203271,0.203914185694238,0.195374270835056,0.269995428668929,0.15413456241854,0.0777825806346054,0.0908771595886732,0.0822471332163288,0.284168315290819,0.213292721214271,0.213292721214271,0.213139170590139,0.0838789083673689,0.1989453547981,0.1989453547981,0.165736297986072,0.165736297986072,0.259871881140516,0.259871881140517,0.083983328280249,0.0839833282802491,0.0846473872879603,0.0846473872879604,0.158303562812792,0.267265626673235,0.267265626673235,0.0802934338411431,0.0802934338411431,0.158750004823791,0.158750004823791,0.0832322547607495,0.0832322547607495,0.0890569768641054,0.0890569768641054,0.0842613613748883,0.0842613613748883,0.0906953224505046,0.256385912921467,0.256385912921467,0.0847544567854304,0.0847544567854304,0.0910683409539538,0.0910683409539538
305,0.0781945470101823,0.223969665338092,0.0942510104498548,0.169999796960074,0.191360478118961,0.258517427290059,0.224015469722957,0.203719787191702,0.195149935369921,0.269961558314933,0.153818588424358,0.0774878055551619,0.090581113639528,0.0819566735545229,0.284176529431915,0.213088443956046,0.213088443956046,0.212937811320317,0.0835882281789762,0.198742169830761,0.198742169830761,0.165434101461,0.165434101461,0.259812443943389,0.259812443943389,0.0837020151627281,0.0837020151627281,0.0843565452686184,0.0843565452686185,0.15799811637914,0.26722477921974,0.26722477921974,0.0799974543810164,0.0799974543810164,0.158445512756299,0.158445512756299,0.0829508009531931,0.0829508009531931,0.0887693430880866,0.0887693430880866,0.0839704542746811,0.0839704542746811,0.0904090371399969,0.256317599592474,0.256317599592474,0.0844729983406139,0.0844729983406139,0.0907820432088928,0.0907820432088928
306,0.077892767998905,0.223783854885038,0.0939161175414868,0.169725501888961,0.191104637012753,0.258455005007855,0.223838760365966,0.203526160215406,0.194926526065322,0.269927801132766,0.153504172944731,0.0771950108323481,0.0902868979769181,0.0816680914874164,0.284184716915631,0.212884975186672,0.212884975186672,0.212737247135991,0.0832994076552158,0.198539803104476,0.198539803104476,0.165133330682853,0.165133330682853,0.259753209449108,0.259753209449109,0.0834224721664809,0.0834224721664809,0.0840675552640878,0.0840675552640879,0.157694143109949,0.267184068984234,0.267184068984234,0.0797034322244515,0.0797034322244515,0.15814248606641,0.15814248606641,0.0826711271242037,0.0826711271242037,0.0884834824176173,0.0884834824176173,0.0836814044052017,0.0836814044052017,0.090124496011057,0.256249521017072,0.256249521017072,0.08419330275477,0.08419330275477,0.0904974860337437,0.0904974860337437
307,0.0775930318222041,0.223598757896518,0.0935833755181859,0.16945244933996,0.190849887959504,0.258392795497563,0.22366272440686,0.203333299294164,0.194704036240694,0.269894156377879,0.153191303728161,0.0769041774735293,0.0899944959929084,0.0813813694557115,0.284192877914882,0.212682309188335,0.212682309188335,0.212537472418909,0.0830124295240474,0.198338248778439,0.198338248778439,0.164833974705614,0.164833974705614,0.259694176311632,0.259694176311632,0.0831446830076784,0.0831446830076785,0.0837804001269128,0.0837804001269129,0.157391631556063,0.267143495061731,0.267143495061731,0.0794113488015309,0.0794113488015309,0.157840913378095,0.157840913378095,0.082393216845106,0.082393216845106,0.0881993787740418,0.0881993787740418,0.0833941945414219,0.0833941945414219,0.0898416833644845,0.256181675631103,0.256181675631103,0.0839153538603981,0.0839153538603981,0.0902146537833133,0.0902146537833133
308,0.0772953188309523,0.223414369402514,0.0932527645096299,0.169180629965123,0.190596222987568,0.258330797349135,0.223487357168059,0.20314119901277,0.194482459284431,0.269860623313014,0.152879968655581,0.0766152867218279,0.0897038912777967,0.081096490114343,0.284201012600906,0.212480440301579,0.212480440301579,0.212338481608148,0.0827272767231302,0.198137501071823,0.198137501071823,0.164536022699988,0.164536022699988,0.259635343198181,0.259635343198182,0.0828686315991141,0.0828686315991141,0.0834950629173641,0.0834950629173642,0.157090570391337,0.267103056556126,0.267103056556126,0.0791211857710444,0.0791211857710444,0.157540783437471,0.157540783437471,0.0821170538860531,0.0821170538860531,0.0879170162707492,0.0879170162707492,0.0831088076672277,0.0831088076672277,0.0895605836876574,0.256114061885853,0.256114061885853,0.0836391356847936,0.0836391356847936,0.0899335309981676,0.0899335309981676
309,0.0769996096199393,0.223230684483241,0.092924264884067,0.168910034515067,0.190343634207892,0.258269009166385,0.223312654019203,0.202949854011249,0.19426178865296,0.269827201208115,0.152570155738533,0.076328320052542,0.0894150676171865,0.0808134363292617,0.284209121143285,0.212279362924534,0.212279362924534,0.212140269199344,0.0824439323966855,0.197937554262979,0.197937554262979,0.164239463951805,0.164239463951805,0.259576708789071,0.259576708789071,0.0825943020472699,0.08259430204727,0.0832115269003359,0.083211526900336,0.156790948410943,0.267062752580077,0.267062752580077,0.0788329250170354,0.0788329250170354,0.157242085111127,0.157242085111127,0.0818426222130543,0.0818426222130543,0.0876363792103323,0.0876363792103323,0.082825226972296,0.082825226972296,0.0892811816517814,0.256046678247857,0.256046678247857,0.0833646324471459,0.0833646324471459,0.0896541024018942,0.0896541024018942
310,0.0767058850241743,0.223047698268491,0.0925978572448025,0.168640653837643,0.190092113812905,0.258207429566804,0.223138610376528,0.202759258984119,0.19404201786983,0.269793889340231,0.152261853117379,0.0760432591696294,0.0891280089891098,0.0805321911742756,0.284217203709964,0.212079071512149,0.212079071512149,0.211942829743944,0.0821623798924153,0.197738402688643,0.197738402688644,0.163944287860454,0.163944287860454,0.259518271777534,0.259518271777534,0.0823216786494348,0.0823216786494349,0.0829297755422989,0.082929775542299,0.156492754529709,0.267022582254895,0.267022582254894,0.0785465486454086,0.0785465486454086,0.156944807384476,0.156944807384476,0.0815699059850572,0.0815699059850572,0.0873574520817967,0.0873574520817967,0.0825434358490269,0.0825434358490269,0.0890034621091865,0.255979523198691,0.255979523198691,0.0830918285556875,0.0830918285556875,0.0893763528984141,0.0893763528984141
311,0.076414126115255,0.222865405936969,0.0922735224267451,0.168372478876616,0.189841654075432,0.258146057181391,0.222965221702247,0.202569408679673,0.193823140524813,0.269760686993428,0.151955049059534,0.0757600860022532,0.0888426995612016,0.0802527379279475,0.284225260467274,0.211879560575436,0.211879560575436,0.211746157848465,0.0818826027584756,0.197540040743162,0.197540040743163,0.16365048393734,0.16365048393734,0.25946003086956,0.25946003086956,0.0820507458908741,0.0820507458908742,0.0826497925083055,0.0826497925083056,0.156195977780493,0.266982544710427,0.266982544710427,0.0782620389805985,0.0782620389805985,0.156648939360133,0.156648939360133,0.0812988895510805,0.0812988895510805,0.0870802195578181,0.0870802195578181,0.0822634178895307,0.0822634178895307,0.0887274100906724,0.255912595234784,0.255912595234784,0.0828207086048943,0.0828207086048943,0.089100267569339,0.089100267569339
