"pd","t88","t164","t9","t139","t191","t278","t281","t169","t93","t184","t77","t30","t197","t243","t201","t248","t110","t224","t287","t111","t226","t138","t210","t27","t22","t275","t300","t249","t15","t78","t295","t255","t92","t60","t253","t52","t106","t4","t91","t230","t130","t80","t85","t121","t145","t229","t190","t142","t289"
34,0.341416587999858,0.333835391130292,0.629856040713725,0.356839836804561,0.356839836804561,0.272483503200428,0.229556298704441,0.268699534164426,0.612435040870916,0.585235815675921,0.263753121454358,0.55849427160146,0.55849427160146,0.317550042734696,0.267350724941399,0.267350724941399,0.218597958124226,0.226095998108225,0.535930455771527,0.37028753099268,0.37028753099268,0.324373775679149,0.32437377567915,0.553462955479477,0.310917506640411,0.324975160228842,0.324975160228842,0.491302119594776,0.649795874199806,0.649795874199806,0.53296954648972,0.53296954648972,0.551261982544165,0.551261982544165,0.603850202230178,0.603850202230178,0.367750309338543,0.367750309338543,0.225525742524243,0.57707329468623,0.57707329468623,0.367668560889641,0.367668560889641,0.382093131001296,0.382093131001296,0.38197894622784,0.38197894622784,0.48349968260124,0.483499682601241
35,0.340179206120552,0.332757808004767,0.622106373710981,0.354974306662257,0.354974306662257,0.272715867839086,0.230766457647601,0.268972049365585,0.604912865163887,0.577945704370141,0.264192949796189,0.551887326878004,0.551887326878004,0.316732466396285,0.267704485602809,0.267704485602809,0.219954030371032,0.227256369489373,0.52948930384636,0.367764323840594,0.367764323840595,0.323391453788231,0.323391453788232,0.547136270409736,0.310252170863193,0.323933415563443,0.323933415563443,0.485833151922101,0.641830861374919,0.641830861374919,0.526581214407865,0.526581214407865,0.544777278194158,0.544777278194158,0.596444315570422,0.596444315570422,0.365251717753271,0.365251717753271,0.226699547308181,0.569907712390707,0.569907712390707,0.365166561905127,0.365166561905127,0.379231604447391,0.379231604447391,0.379119842803861,0.379119842803861,0.478197719885738,0.478197719885738
36,0.338977817229046,0.331711426721134,0.614508689573162,0.353164112150096,0.353164112150097,0.272941984283854,0.231947734513292,0.269237264966168,0.597548802610285,0.570822586195659,0.264621177207237,0.545443777274113,0.545443777274113,0.315938376724055,0.268048837707543,0.268048837707543,0.22127872945119,0.228388972461029,0.523215189219305,0.365317180223906,0.365317180223906,0.322437540080805,0.322437540080806,0.540968279329808,0.309605817927052,0.322921886496188,0.322921886496188,0.480517278895036,0.634008223343815,0.634008223343815,0.520359549093945,0.520359549093945,0.538455639333071,0.538455639333071,0.589198913361269,0.589198913361269,0.362828529610135,0.362828529610135,0.22784532517085,0.562910236140953,0.562910236140953,0.362740083714735,0.362740083714735,0.376456519838885,0.376456519838886,0.376347109671062,0.376347109671062,0.47304573240657,0.473045732406571
37,0.337810457855303,0.330694546197462,0.607059615212146,0.351406231039603,0.351406231039603,0.273162182653431,0.233101554050936,0.269495565857562,0.590338607873677,0.563861126685768,0.265038410323594,0.539157406849853,0.539157406849853,0.315166495389674,0.268384275463425,0.268384275463425,0.222573574301539,0.229495179809736,0.517101343175381,0.362941963116405,0.362941963116406,0.32151048535899,0.32151048535899,0.534952691820559,0.308977417041947,0.321938923759249,0.321938923759249,0.475347402000829,0.626325686266929,0.626325686266929,0.514297727287779,0.514297727287779,0.532290679996452,0.532290679996452,0.582109362304957,0.582109362304957,0.360476639279425,0.360476639279425,0.228964459792238,0.556075225467384,0.556075225467384,0.360385014186532,0.360385014186532,0.373763207219462,0.373763207219462,0.373656080421201,0.373656080421201,0.468036645003523,0.468036645003524
38,0.336675319415839,0.32970559957482,0.599755812123716,0.349697878841331,0.349697878841331,0.273376767501189,0.234229235808909,0.269747307164722,0.583278146653046,0.557056197817999,0.265445209131216,0.533022322316912,0.533022322316912,0.314415644907164,0.268711254956656,0.268711254956656,0.223839973145962,0.23057626279243,0.511141374981723,0.360634858212303,0.360634858212304,0.320608862726732,0.320608862726732,0.529083564454681,0.308366018640757,0.320983008336525,0.320983008336524,0.470316888557366,0.618780924410597,0.618780924410597,0.5083893116957,0.5083893116957,0.526276358557577,0.526276358557577,0.575171176198879,0.575171176198879,0.358192261707554,0.358192261707554,0.230058232614288,0.549397278467073,0.549397278467073,0.358097562266716,0.358097562266716,0.371147357978502,0.371147357978502,0.371042449743881,0.371042449743881,0.463163855733532,0.463163855733532
39,0.335570732406137,0.328743140511327,0.592593982909608,0.348036484637383,0.348036484637383,0.27358602039242,0.235332004360913,0.269992817243855,0.576363395728223,0.55040286962701,0.265842091643733,0.527032931564891,0.527032931564891,0.313684738332745,0.269030197983385,0.269030197983385,0.225079234152515,0.231633401018652,0.505329244671903,0.358392341421238,0.358392341421238,0.319731355094235,0.319731355094235,0.523355275898568,0.307770746088324,0.320052738153573,0.320052738153573,0.46541953195636,0.611371573130111,0.611371573130111,0.502628222797288,0.502628222797288,0.520406953762551,0.520406953762551,0.568380012720635,0.568380012720635,0.355971900101585,0.355971900101585,0.23112783278487,0.542871220190821,0.542871220190821,0.355874225614615,0.355874225614615,0.368604988745776,0.368604988745776,0.368502237343494,0.368502237343494,0.458421194726201,0.458421194726202
40,0.33449515255525,0.327805831178564,0.585570876663809,0.346419669901031,0.346419669901031,0.273790202164515,0.236410998310618,0.270232400311598,0.569590442440775,0.54389640205312,0.266229538007214,0.521183923953736,0.521183923953736,0.312972770244641,0.269341495411013,0.269341495411013,0.226292574827327,0.23266769115091,0.499659238254765,0.356211150344418,0.356211150344418,0.318876744235255,0.318876744235255,0.517762504241347,0.307190788420403,0.319146816421742,0.319146816421741,0.460649516089338,0.604095240237463,0.604095240237463,0.49700871320132,0.49700871320132,0.5146770428347,0.5146770428347,0.561731669960279,0.561731669960279,0.3538123175745,0.3538123175745,0.232174365913183,0.536492091610206,0.536492091610206,0.353711762204349,0.353711762204349,0.366132409675154,0.366132409675154,0.366031756242745,0.366031756242745,0.453802887442927,0.453802887442928
41,0.333447148657749,0.326892431713094,0.578683293379178,0.344845229871679,0.34484522987168,0.273989554915787,0.237467278246451,0.270466338758815,0.562955483712749,0.537532237045716,0.266607994114228,0.515470252197086,0.515470252197086,0.312278808816832,0.269645510136915,0.269645510136915,0.227481130321829,0.233680154589578,0.494125945088117,0.354088259161451,0.354088259161452,0.318043901171597,0.318043901171597,0.512300206310181,0.306625393962855,0.318264041396097,0.318264041396097,0.456001383433743,0.596949515944742,0.596949515944742,0.491525344273996,0.491525344273996,0.509081481432555,0.509081481432555,0.555222082769773,0.555222082769773,0.35171051218333,0.35171051218333,0.233198861803883,0.530255139143605,0.530255139143605,0.351607165324438,0.351607165324438,0.363726196492775,0.363726196492775,0.363627584848542,0.363627584848543,0.449303521780857,0.449303521780857
42,0.332425391845263,0.326001790916668,0.571928087508851,0.343311117124443,0.343311117124443,0.274184303761131,0.238501833790751,0.270694895193348,0.556454824689488,0.531305990934179,0.266977874796015,0.509887115681925,0.509887115681925,0.311601988831487,0.269942579701129,0.269942579701129,0.228645960801619,0.234671744281966,0.48872423719036,0.352020856450498,0.352020856450499,0.317231777696457,0.317231777696457,0.506963598761725,0.306073864706209,0.317403297346507,0.317403297346507,0.451470006351956,0.589931981550189,0.589931981550189,0.48617296479782,0.48617296479782,0.503615385272336,0.503615385272336,0.548847318987221,0.548847318987221,0.349663694884986,0.349663694884986,0.234202281310281,0.524155804718831,0.524155804718831,0.349557641499519,0.349557641499519,0.361383165786431,0.361383165786431,0.361286542257225,0.361286542257225,0.444918018544714,0.444918018544714
43,0.331428646098195,0.325132838032076,0.565302170798452,0.341815427031623,0.341815427031623,0.274374658386605,0.239515589864832,0.270918314248997,0.550084877079177,0.525213447073696,0.267339566650609,0.504429945087674,0.504429945087674,0.310941505499925,0.270233018600517,0.270233018600517,0.229788058002068,0.235643350773205,0.483449250291026,0.350006325540528,0.350006325540528,0.316439398878703,0.316439398878703,0.501748140765784,0.305535551330855,0.316563546573662,0.316563546573662,0.447050561219172,0.583040217013282,0.583040217013282,0.480946691449644,0.480946691449644,0.498274113248552,0.498274113248552,0.54260357558309,0.54260357558309,0.347669270010454,0.347669270010454,0.235185522424877,0.518189716349185,0.518189716349185,0.347560590934219,0.347560590934219,0.359100353095787,0.359100353095787,0.359005666359022,0.359005666359022,0.440641604877762,0.440641604877762
44,0.33045575982972,0.324284575448914,0.558802514489447,0.340356384860932,0.340356384860932,0.274560814429959,0.240509412272819,0.271136824192133,0.543842157250359,0.519250548769244,0.267693430555673,0.499094388183266,0.499094388183266,0.3102966089825,0.270517120344451,0.270517120344451,0.230908351076684,0.236595807598502,0.478296366445193,0.348042227057002,0.348042227057003,0.315665856415124,0.315665856415125,0.496649518119694,0.305009848794716,0.315743822328386,0.315743822328386,0.442738505049129,0.576271807547377,0.576271807547377,0.475841890912204,0.475841890912204,0.493053251905988,0.493053251905988,0.536487174767054,0.536487174767054,0.345724817920312,0.345724817920312,0.236149425707347,0.512352679199455,0.512352679199455,0.345613590141683,0.345613590141683,0.356874993431347,0.356874993431347,0.35678219436982,0.35678219436982,0.436469790300399,0.436469790300399
45,0.329505658400037,0.323456072216026,0.552426150980474,0.338932334294545,0.338932334294545,0.274742954709988,0.241484112691666,0.271350638352537,0.537723284139041,0.51341339247779,0.268039803907352,0.493876296694113,0.493876296694113,0.309666599514757,0.270795159285945,0.270795159285945,0.232007711828375,0.237529896101352,0.473261198057384,0.346126283373988,0.346126283373988,0.314910302718236,0.314910302718237,0.49166362865119,0.304496192408833,0.314943222514487,0.314943222514487,0.438529554331427,0.569624349343037,0.569624349343037,0.470854163455646,0.470854163455646,0.487948601133207,0.487948601133207,0.530494560086952,0.530494560086952,0.343828079555981,0.343828079555981,0.237094779135011,0.506640667118445,0.506640667118445,0.343714376470706,0.343714376470706,0.354704503906445,0.354704503906445,0.354613545474693,0.354613545474693,0.432398345053052,0.432398345053052
46,0.328577337440338,0.32264645825605,0.546170175021983,0.337541727185566,0.337541727185566,0.274921250324183,0.242440453141919,0.27155995640105,0.531724977008915,0.507698221286236,0.268379002620276,0.488771714142563,0.488771714142563,0.309050823061209,0.271067392257064,0.271067392257064,0.233086959400593,0.238446349749846,0.46833957317839,0.344256364728534,0.344256364728535,0.314171945644215,0.314171945644215,0.486786568784155,0.303994054337601,0.314160904073491,0.314160904073491,0.434419665832118,0.563095454521711,0.563095454521711,0.465979327844704,0.465979327844704,0.482956160962411,0.482956160962411,0.524622292545428,0.524622292545428,0.341976942643765,0.341976942643765,0.238022322448327,0.501049814614958,0.501049814614958,0.341860834288196,0.341860834288196,0.352586468213417,0.352586468213417,0.352497305314496,0.352497305314496,0.428423280480752,0.428423280480752
47,0.327669856883744,0.321854919192914,0.54003174450954,0.336183114395474,0.336183114395474,0.275095861631244,0.243379150003022,0.271764965493344,0.52584405310134,0.502101418660703,0.26871132291869,0.483776864575626,0.483776864575626,0.308448667429717,0.271334060033216,0.271334060033216,0.2341468644943,0.239345858012802,0.463527521953949,0.34243047678886,0.34243047678886,0.313450043779662,0.313450043779663,0.482014621156029,0.303502940469731,0.313396077964658,0.313396077964657,0.430405019141429,0.556682755407761,0.556682755407761,0.461213407443731,0.461213407443731,0.47807211937322,0.47807211937322,0.518867046754874,0.518867046754874,0.340169429344287,0.340169429344287,0.238932751053497,0.495576409254695,0.495576409254695,0.340050982609242,0.340050982609242,0.350518622714148,0.350518622714148,0.350431212085854,0.350431212085854,0.424540831231288,0.424540831231288
48,0.326782335615372,0.321080691716087,0.534008080932621,0.334855137578724,0.334855137578724,0.275266939132676,0.244300877628011,0.271965841296281,0.520077425205914,0.496619502461306,0.269037042944371,0.478888142102727,0.478888142102727,0.307859558789201,0.271595388647385,0.271595388647385,0.235188153167485,0.240229069848771,0.458821264117644,0.340646749497723,0.340646749497723,0.312743902217694,0.312743902217694,0.477344243188139,0.303022387613838,0.312648004666224,0.312648004666224,0.426482000779998,0.55038390819663,0.55038390819663,0.456552617406192,0.456552617406192,0.473292841009072,0.473292841009072,0.513225607147144,0.513225607147144,0.338403685169627,0.338403685169627,0.239826719535525,0.490216884456202,0.490216884456202,0.338282963996837,0.338282963996837,0.348498843947925,0.348498843947925,0.348413144057559,0.348413144057559,0.420747439068261,0.420747439068261
49,0.325913946666141,0.320323059416191,0.528096469528288,0.333556521799587,0.333556521799587,0.275434624265648,0.245206271604841,0.272162748911079,0.514422099177533,0.491249119215454,0.269356424203419,0.474102101174109,0.474102101174109,0.307282958541504,0.271851590572416,0.271851590572416,0.236211510266115,0.241096596853601,0.454217197432154,0.338903427037442,0.338903427037442,0.312052868763706,0.312052868763707,0.47277205652108,0.302551960979116,0.311915990134353,0.311915990134352,0.422647189698537,0.544196596087982,0.544196596087982,0.451993352847741,0.451993352847741,0.468614856724665,0.468614856724665,0.507694864251137,0.507694864251137,0.336677969015438,0.336677969015438,0.240704844827671,0.484967812664764,0.484967812664764,0.3365550345783,0.3365550345783,0.34652513738699,0.34652513738699,0.346441108333905,0.346441108333905,0.417039738125461,0.417039738125461
50,0.325063912885412,0.31958134903569,0.522294259182755,0.332286068882223,0.332286068882224,0.27559905011764,0.246095931705179,0.272355843705459,0.508875171421655,0.485987038641938,0.269669712870914,0.469415447537471,0.469415447537471,0.306718360505119,0.272102865786941,0.272102865786941,0.23721758252888,0.241949016106076,0.449711886993235,0.337198858784147,0.337198858784147,0.311376330519492,0.311376330519492,0.468294837236752,0.302091251907039,0.311199382165084,0.311199382165084,0.418897344026012,0.538118531944828,0.538118531944828,0.447532177912956,0.447532177912956,0.464034853891394,0.464034853891394,0.502271811048404,0.502271811048404,0.334990644176317,0.334990644176317,0.241567709077068,0.479825898884018,0.479825898884018,0.334865555046477,0.334865555046477,0.344595627293425,0.344595627293425,0.344513230718639,0.34451323071864,0.413414541450518,0.413414541450518
