"pd","t82","t175","t124","t233","t206","t81","t209","t199","t110","t300","t296","t145","t213","t150","t147","t266","t76","t190","t53","t11","t5","t154","t188","t30","t37","t189","t254","t288","t98","t185","t151","t176","t128","t122","t144","t26","t17","t9","t73","t56","t10","t31","t178","t87","t89","t20","t85","t95","t217"
208,0.424184026124564,0.4336653012745,0.449602091076131,0.457594252571213,0.37746381663099,0.607618395716744,0.489735213995791,0.533007752680163,0.457594252571213,0.583775544656894,0.398155037597958,0.385799314075354,0.370774410171313,0.371666204997897,0.528437667044446,0.502364067557269,0.502364067557269,0.521334164822494,0.373753503496695,0.526639169106716,0.526639169106716,0.389980110632727,0.389980110632727,0.584846609882074,0.584846609882074,0.407511906820189,0.407511906820189,0.374914402558342,0.374914402558342,0.408548867789505,0.573450157654278,0.573450157654278,0.389394659445901,0.389394659445902,0.409106666969144,0.409106666969144,0.407685898960966,0.407685898960966,0.433837057561915,0.433837057561916,0.37468707442782,0.37468707442782,0.430287501192277,0.581261843090846,0.581261843090846,0.4085596183734,0.4085596183734,0.430734800148447,0.430734800148447
209,0.423396144261618,0.43239364618711,0.448852601541809,0.456839787177941,0.375891457277237,0.607827027362459,0.489052862230282,0.532791423120346,0.456839787177941,0.583862937129706,0.396822576875074,0.384859304359303,0.369785949616885,0.370695844467069,0.528102463325233,0.501811052611573,0.501811052611573,0.52095957209802,0.372796616254641,0.526388206520586,0.526388206520586,0.388552834095139,0.388552834095139,0.584931017019275,0.584931017019275,0.406772385575229,0.406772385575229,0.373964253248702,0.373964253248702,0.407306192698811,0.573472756876303,0.573472756876303,0.388476885492434,0.388476885492434,0.407868747037901,0.407868747037901,0.406944328641509,0.406944328641509,0.433199101897591,0.433199101897592,0.373734573182611,0.373734573182611,0.429643164577877,0.581325768577832,0.581325768577832,0.407826908594783,0.407826908594783,0.430093464991609,0.430093464991609
210,0.422612391914371,0.43112891615763,0.448106903092715,0.456089102507095,0.37432916047191,0.608034628789275,0.488373792552215,0.532576109015431,0.456089102507095,0.583949909200338,0.395497964165189,0.383924612862409,0.368803267742013,0.369731129023209,0.527768826865521,0.501260660423543,0.501260660423543,0.520586735513951,0.371845262938897,0.526138422921181,0.526138422921181,0.387134233025338,0.387134233025339,0.58501501822211,0.58501501822211,0.406036796831894,0.406036796831894,0.373019581844425,0.373019581844425,0.406070597382327,0.573495248433565,0.573495248433565,0.387564256054346,0.387564256054347,0.406637867733168,0.406637867733168,0.406206702051249,0.406206702051249,0.432564396707661,0.432564396707662,0.372787567796272,0.372787567796272,0.429002125570195,0.581389387668268,0.581389387668269,0.407098086289586,0.407098086289586,0.429455409424111,0.429455409424111
211,0.421832731936114,0.429871057284105,0.447364962049353,0.455342165214116,0.372776846836458,0.608241209856401,0.487697976220267,0.53236180089965,0.455342165214116,0.584036464863871,0.39418113564944,0.382995191351079,0.367826311697659,0.368772006943484,0.527436743257577,0.500712867536722,0.500712867536722,0.520215638985032,0.370899392853985,0.525889807345527,0.525889807345526,0.385724237795186,0.385724237795187,0.585098617348006,0.585098617348006,0.405305104463787,0.405305104463787,0.372080338172941,0.372080338172941,0.404842023747573,0.573517633345526,0.573517633345526,0.386656724468393,0.386656724468394,0.40541397125409,0.40541397125409,0.405472982976401,0.405472982976401,0.431932912210282,0.431932912210282,0.371846007938072,0.371846007938072,0.428364353918006,0.581452703270342,0.581452703270342,0.406373115736866,0.406373115736866,0.428820603354962,0.428820603354962
212,0.421057127661679,0.428620016197736,0.446626745167999,0.454598942383451,0.371234437628279,0.608446780283126,0.487025384865063,0.532148489439237,0.454598942383451,0.584122608058826,0.392872028144378,0.382070992200886,0.366855029297796,0.367818427157829,0.527106198291906,0.500167650806999,0.500167650806999,0.519846266646378,0.36995895594634,0.525642348983123,0.525642348983122,0.384322779419882,0.384322779419882,0.585181818199779,0.585181818199778,0.404577272823098,0.404577272823098,0.371146472697955,0.371146472697955,0.403620414313952,0.573539912617241,0.573539912617241,0.385754244663821,0.385754244663821,0.404197000410303,0.404197000410303,0.404743135682633,0.404743135682633,0.431304619022947,0.431304619022948,0.370909843915136,0.370909843915136,0.427729819775733,0.581515718251088,0.581515718251089,0.405651961689457,0.405651961689457,0.428189017096861,0.428189017096861
213,0.420285542899217,0.427375740056679,0.445892219633233,0.453859401521237,0.369701854738071,0.608651349651445,0.486355990482766,0.531936165429978,0.453859401521237,0.584208342668225,0.391570579094936,0.381151968386627,0.36588936900877,0.36687033923839,0.526777177953618,0.499624987397069,0.499624987397069,0.519478602849449,0.369023902793866,0.525396037173124,0.525396037173124,0.382929789552229,0.38292978955223,0.585264624526658,0.585264624526657,0.403853266732263,0.403853266732263,0.370217936509058,0.370217936509057,0.402405712205042,0.573562087239633,0.573562087239633,0.384856771152615,0.384856771152615,0.402986898614197,0.402986898614197,0.404017124906724,0.404017124906724,0.430679488155404,0.430679488155404,0.369979026662042,0.369979026662042,0.427098493696253,0.581578435437169,0.58157843543717,0.404934589365704,0.404934589365704,0.427560621359035,0.427560621359035
214,0.419517941922162,0.426138176539913,0.445161353050638,0.453123510548148,0.368179020687091,0.608854927408628,0.485689765428802,0.531724819794819,0.453123510548148,0.584293672520627,0.390276726567484,0.380238073472586,0.364929279938881,0.365927693389168,0.526449668418885,0.49908485477101,0.49908485477101,0.519112632158125,0.368094184595695,0.525150861401585,0.525150861401584,0.381545200476932,0.381545200476932,0.585347040025285,0.585347040025285,0.403133051475814,0.403133051475814,0.369294681311559,0.369294681311559,0.401197861140993,0.573584158189752,0.573584158189752,0.383964259019953,0.383964259019954,0.401783609873293,0.401783609873293,0.403294915848396,0.403294915848396,0.430057491002728,0.430057491002728,0.369053507730638,0.369053507730638,0.426470346623869,0.581640857615623,0.581640857615623,0.40422096444138,0.40422096444138,0.426935387240237,0.426935387240237
215,0.418754289461349,0.424907273841201,0.444434113439652,0.452391237792382,0.366665858624316,0.609057522869726,0.485026682411717,0.531514443581536,0.452391237792382,0.584378601391144,0.38899040924294,0.379329261602988,0.363974711828151,0.364990440435869,0.526123656051468,0.498547230688984,0.498547230688984,0.518748339344865,0.367169753162158,0.524906811298768,0.524906811298767,0.380168945104903,0.380168945104903,0.585429068340698,0.585429068340698,0.402416592792393,0.402416592792393,0.368376659416512,0.368376659416512,0.399996805431037,0.573606126431034,0.573606126431034,0.383076663914843,0.383076663914843,0.400587078782723,0.400587078782723,0.402576474162326,0.402576474162326,0.429438599338547,0.429438599338547,0.368133239280053,0.368133239280053,0.42584534988743,0.5817029875346,0.5817029875346,0.403511053041767,0.403511053041767,0.426313286221898,0.426313286221898
216,0.417994550697313,0.423682980663107,0.443710469226572,0.451662551982807,0.365162292323516,0.609259145220021,0.484366714487176,0.531305027960446,0.451662551982807,0.584463133002425,0.387711566409972,0.378425487492646,0.363025615038312,0.364058531815956,0.525799127399334,0.498012093202049,0.498012093202049,0.518385709386955,0.366250560904949,0.524663876636515,0.524663876636515,0.378800956967599,0.378800956967599,0.585510713067277,0.585510713067277,0.401703856866945,0.401703856866945,0.367463823730942,0.367463823730942,0.398802489966099,0.573627992913556,0.573627992913556,0.382193942040951,0.382193942040951,0.399397250517828,0.399397250517828,0.401861765950322,0.401861765950322,0.428822785308418,0.428822785308418,0.367218174066908,0.367218174066908,0.425223475193601,0.581764827904086,0.581764827904086,0.402804821733919,0.402804821733919,0.425694290161426,0.425694290161426
217,0.417238691252745,0.422465246211112,0.442990389237709,0.450937422242246,0.363668246180241,0.609459803517416,0.483709835052076,0.531096564222183,0.450937422242246,0.584547271025627,0.386440137958262,0.377526706417797,0.36208194054297,0.363131919568896,0.525476069191335,0.497479420647098,0.497479420647098,0.518024727462843,0.365336560827482,0.524422047325676,0.524422047325675,0.377441170211384,0.377441170211384,0.585591977749687,0.585591977749686,0.400994810323078,0.400994810323078,0.366556127748268,0.366556127748268,0.397614860211521,0.573649758574277,0.573649758574277,0.381316050147621,0.381316050147622,0.39821407082685,0.39821407082685,0.40115075775368,0.40115075775368,0.428210021423344,0.428210021423345,0.366308265435727,0.366308265435727,0.424604694620289,0.581826381396604,0.581826381396605,0.402102237519088,0.402102237519088,0.425078371285658,0.425078371285658
218,0.4164866771851,0.421254020187788,0.442273842692679,0.450215818080903,0.36218364520873,0.609659506694779,0.483056017838797,0.530889043775512,0.450215818080903,0.584631019081358,0.385176064371848,0.376632874207107,0.361143639917966,0.362210556326596,0.525154468333981,0.496949191641888,0.496949191641888,0.517665378948546,0.364427706515442,0.524181313413595,0.524181313413595,0.376089519591908,0.376089519591908,0.585672865883783,0.585672865883783,0.400289420215577,0.400289420215577,0.365653525538914,0.365653525538914,0.396433862199878,0.573671424337281,0.573671424337281,0.380442945521066,0.380442945521066,0.397037486023739,0.397037486023739,0.400443416545686,0.400443416545686,0.427600280553436,0.427600280553436,0.365403467309525,0.365403467309525,0.423988980610195,0.5818876506479,0.5818876506479,0.4014032678253,0.4014032678253,0.424465502184445,0.424465502184445
219,0.415738474979366,0.420049252787051,0.441560799197842,0.449497709389926,0.360708415038745,0.60985826356222,0.482405236909566,0.530682458145206,0.449497709389926,0.584714380740599,0.383919286722533,0.375743947232873,0.360210665331931,0.361294395304026,0.524834311908265,0.496421385080194,0.496421385080194,0.517307649414149,0.363523952127524,0.52394166508166,0.52394166508166,0.374745940468523,0.374745940468524,0.585753380917506,0.585753380917506,0.399587654023093,0.399587654023093,0.364755971741103,0.364755971741103,0.395259442523906,0.573692991114013,0.573692991114013,0.379574585975734,0.379574585975734,0.395867442981057,0.395867442981057,0.399739709724293,0.399739709724293,0.426993535921705,0.426993535921706,0.364503734180598,0.364503734180598,0.423376305964526,0.581948638257614,0.581948638257614,0.400707880500107,0.400707880500107,0.423855655804384,0.423855655804384
220,0.414994051540978,0.418850894688493,0.440851228739874,0.448783066435106,0.359242481912331,0.61005608280933,0.481757466650937,0.530476798969956,0.448783066435106,0.584797359525609,0.382669746663373,0.374859882402377,0.359282969537007,0.36038339029002,0.52451558716657,0.495895980127061,0.495895980127061,0.516951524620373,0.362625252386339,0.523703092642895,0.523703092642895,0.37341036879872,0.37341036879872,0.585833526251751,0.585833526251751,0.398889479640966,0.398889479640965,0.363863421551832,0.363863421551832,0.394091548329526,0.573714459803504,0.573714459803504,0.378710929845856,0.378710929845856,0.394703889122988,0.394703889122988,0.399039605104942,0.399039605104942,0.426389761097999,0.426389761097999,0.363609021101474,0.363609021101474,0.422766643836822,0.582009346789936,0.582009346789936,0.40001604380348,0.40001604380348,0.423248805442681,0.423248805442681
221,0.414253374188882,0.417658897051778,0.440145101679472,0.448071859850704,0.357785772680517,0.610252973007362,0.481112681768402,0.530272058000342,0.448071859850704,0.584879958910802,0.381427386422231,0.373980637149426,0.358360505859755,0.359477495638267,0.524198281529644,0.495372956214157,0.495372956214157,0.516596990515225,0.361731562569517,0.523465586539621,0.52346558653962,0.372082741132592,0.372082741132592,0.585913305241219,0.585913305241219,0.398194865374215,0.398194865374215,0.362975830718025,0.362975830718025,0.392930127308966,0.573735831292599,0.573735831292599,0.377851935977146,0.377851935977146,0.393546772418444,0.393546772418444,0.398343070913535,0.398343070913535,0.425788929993056,0.425788929993056,0.362719283676059,0.362719283676059,0.422159967726932,0.58206977877425,0.58206977877425,0.399327726400853,0.399327726400853,0.422644924741142,0.422644924741142
222,0.413516410648739,0.416473211511116,0.439442388745194,0.447364060633403,0.356338214799944,0.61044894261136,0.480470857281094,0.530068227096837,0.447364060633403,0.584962182323613,0.3801921487954,0.373106169426045,0.357443228192238,0.358576666258458,0.523882382583638,0.494852293035228,0.494852293035228,0.516244033230713,0.360842838500964,0.523229137341153,0.523229137341153,0.370762994607338,0.370762994607338,0.585992721195249,0.585992721195249,0.397503779930668,0.397503779930668,0.362093155527857,0.362093155527857,0.391775127693984,0.573757106456177,0.573757106456177,0.376997563718679,0.376997563718679,0.392396041374268,0.392396041374268,0.397650075779563,0.397650075779563,0.425191016852697,0.425191016852697,0.361834478050937,0.361834478050937,0.421556251475105,0.582129936705758,0.582129936705758,0.398642897356314,0.398642897356314,0.422043987680302,0.422043987680303
223,0.412783129046268,0.415293790169798,0.438743061027415,0.446659640136391,0.354899736329444,0.610643999962251,0.479831968516614,0.529865298227863,0.446659640136391,0.585044033145338,0.378963977141308,0.372236437694342,0.356531090983266,0.357680857607616,0.523567878077211,0.494333970541649,0.494333970541649,0.515892639079644,0.3599590365423,0.522993735741564,0.522993735741563,0.369451066941783,0.369451066941784,0.586071777378631,0.586071777378631,0.396816192414238,0.396816192414238,0.361215352802246,0.361215352802246,0.390626498249179,0.573778286157361,0.573778286157361,0.376147772914916,0.376147772914916,0.391251645028543,0.391251645028543,0.396960588729364,0.396960588729364,0.424595996252131,0.424595996252131,0.360954560906855,0.360954560906855,0.420955469256216,0.582189823046093,0.582189823046093,0.397961526125943,0.397961526125943,0.421445968573668,0.421445968573668
224,0.412053497900725,0.414120585594816,0.438047089972423,0.445958570063556,0.353470265926558,0.610838153288878,0.479195991105962,0.529663263467887,0.445958570063556,0.585125514711959,0.377742815374276,0.371371400918518,0.35562404922981,0.356790025681589,0.523254755918699,0.493817968938068,0.493817968938068,0.515542794552481,0.359080113584457,0.522759372557484,0.522759372557483,0.368146896430944,0.368146896430944,0.586150477012403,0.586150477012402,0.396132072318329,0.396132072318329,0.360342379886506,0.360342379886506,0.389484188265406,0.573799371247732,0.573799371247732,0.375302523897894,0.375302523897894,0.390113532943985,0.390113532943985,0.396274579179534,0.396274579179534,0.42400384309039,0.424003843090391,0.360079489450361,0.360079489450361,0.42035759557411,0.582249440223919,0.582249440223919,0.397283582551279,0.397283582551279,0.42085084206209,0.42085084206209
