"pd","t82","t175","t124","t233","t206","t81","t209","t199","t110","t300","t296","t145","t213","t150","t147","t266","t76","t190","t53","t11","t5","t154","t188","t30","t37","t189","t254","t288","t98","t185","t151","t176","t128","t122","t144","t26","t17","t9","t73","t56","t10","t31","t178","t87","t89","t20","t85","t95","t217"
414,0.0210110993007448,0.111323900062376,0.0298276122547519,0.0655839567901256,0.118086063455112,0.118770761337644,0.120639809859623,0.0885105953643024,0.0774561495064973,0.142944906499994,0.0771879982294157,0.0235609395441196,0.0455883668574165,0.0316762974970554,0.185844734804755,0.109660559587864,0.109660559587864,0.109025786179086,0.0375965078503191,0.0854364968265249,0.0854364968265252,0.0884634743334452,0.0884634743334455,0.142216894653941,0.142216894653941,0.0230508487017895,0.0230508487017895,0.0389164363104533,0.0389164363104533,0.0760630008150464,0.138250134962526,0.138250134962526,0.0248042038207217,0.0248042038207221,0.0761990815730473,0.0761990815730472,0.0226396898586237,0.0226396898586237,0.0238489958966405,0.0238489958966399,0.0327916766743042,0.0327916766743038,0.0248495238627811,0.139361309072449,0.139361309072449,0.0233549842580686,0.0233549842580686,0.0249866253126971,0.0249866253126971
415,0.0209374163969548,0.111238963258293,0.0297355541404081,0.0654749207554292,0.11801515786053,0.118706563220465,0.120570436656656,0.0884174515798343,0.077351815787113,0.142911898939901,0.07708219663978,0.0234847257732484,0.0454935645445261,0.0315916609417748,0.185887163550276,0.109578035381214,0.109578035381214,0.10894365006529,0.0375069472039161,0.0853418149193797,0.0853418149193799,0.0883634278157807,0.088363427815781,0.142184324192345,0.142184324192345,0.0229784253623722,0.0229784253623722,0.0388260270892591,0.0388260270892591,0.0759578319609249,0.138210622343194,0.138210622343194,0.0247261985158431,0.0247261985158434,0.0760940520852929,0.0760940520852928,0.0225678200070156,0.0225678200070156,0.023774514285633,0.0237745142856325,0.032706103617746,0.0327061036177456,0.0247738754846517,0.139324811401911,0.139324811401911,0.0232821202234971,0.0232821202234971,0.0249107891465984,0.0249107891465984
416,0.0208641623821805,0.111154286878931,0.0296439915046987,0.0653663145015354,0.117944459256738,0.118642549161143,0.120501264318336,0.0883246196329176,0.0772478608760179,0.142878976958059,0.0769767815227648,0.0234089347457734,0.0453991769395021,0.0315074455927864,0.185929497873503,0.109495763581547,0.109495763581547,0.108861765279727,0.037417805904132,0.0852474551450175,0.0852474551450177,0.0882637233287231,0.0882637233287233,0.142151838131943,0.142151838131943,0.0229063973208612,0.0229063973208612,0.038736035782214,0.0387360357822141,0.0758530486073283,0.1381712140403,0.1381712140403,0.0246486187528362,0.0246486187528365,0.0759894071512886,0.0759894071512884,0.0224963448105631,0.0224963448105631,0.0237004376481876,0.0237004376481871,0.0326209510224411,0.0326209510224407,0.0246986323886254,0.139288409343582,0.139288409343582,0.0232096522572224,0.0232096522572224,0.0248353585589743,0.0248353585589743
417,0.0207913337785663,0.111069869516382,0.0295529205551543,0.0652581353515238,0.117873966552029,0.118578718197482,0.120432291789691,0.0882320977552525,0.0771442825257315,0.142846140128744,0.0768717505777284,0.0233335631492301,0.0453052012787866,0.0314236483901859,0.185971738209245,0.109413742825704,0.109413742825704,0.108780130464679,0.0373290810279515,0.0851534156603292,0.0851534156603294,0.0881643589114541,0.0881643589114544,0.142119436052967,0.142119436052967,0.0228347615125638,0.0228347615125638,0.0386464595011365,0.0386464595011365,0.0757486484544438,0.138131909530292,0.138131909530292,0.024571461236618,0.0245714612366184,0.0758851444783578,0.0758851444783577,0.0224252611964151,0.0224252611964151,0.0236267628539609,0.0236267628539604,0.0325362158604206,0.0325362158604202,0.0246237914744022,0.139252102419404,0.139252102419404,0.0231375772975509,0.0231375772975509,0.0247603304510878,0.0247603304510878
418,0.0207189271443348,0.110985709773649,0.0294623375368685,0.0651503806512686,0.117803678663027,0.118515069374589,0.120363518023777,0.0881398841926805,0.0770410785072892,0.14281338802936,0.0767671015230238,0.023258607704621,0.0452116348235443,0.0313402663032525,0.186013884989276,0.109331971761086,0.109331971761086,0.108698744272949,0.0372407696793882,0.0850596946370329,0.0850596946370331,0.0880653326189431,0.0880653326189434,0.142087117538733,0.142087117538733,0.0227635149035203,0.0227635149035203,0.0385572953843833,0.0385572953843833,0.0756446292214755,0.13809270829349,0.13809270829349,0.0244947227050927,0.024494722705093,0.0757812617927739,0.0757812617927738,0.0223545661226377,0.0223545661226377,0.0235534868039215,0.023553486803921,0.0324518951324064,0.0324518951324061,0.0245493496724474,0.139215890154842,0.139215890154842,0.0230658923134232,0.0230658923134232,0.024685701754922,0.024685701754922
419,0.0206469390733313,0.110901806264535,0.0293722387320421,0.0650430477691921,0.117733594514603,0.118451601744794,0.120294941981596,0.0880479772050384,0.0769382466100473,0.142780720240409,0.076662832095798,0.0231840651660027,0.0451184748593853,0.0312572963301052,0.186055938642366,0.109250449045543,0.109250449045543,0.10861760536775,0.0371528689891743,0.0849662902615202,0.0849662902615205,0.0879666425217837,0.087966642521784,0.142054882175611,0.142054882175611,0.0226926544901266,0.0226926544901266,0.0384685405965461,0.0384685405965461,0.0755409886464439,0.138053609814043,0.138053609814043,0.0244183999287467,0.0244183999287471,0.0756777568395598,0.0756777568395597,0.0222842565778333,0.0222842565778333,0.0234806064299665,0.023480606429966,0.0323679858674746,0.0323679858674742,0.0244753039436165,0.139179772078853,0.139179772078853,0.0229945943040374,0.0229945943040374,0.0246114694328065,0.0246114694328065
420,0.0205753661945757,0.110818157613536,0.029282620459534,0.0649361340960225,0.117663713039789,0.118388314367588,0.12022656263202,0.0879563750660141,0.07683578464149,0.142748136345461,0.0765589400517938,0.0231099323200784,0.0450257186960918,0.0311747354973631,0.186097899594305,0.109169173347272,0.109169173347272,0.108536712422603,0.0370653761144531,0.0848732007347048,0.084873200734705,0.0878682867060317,0.087868286706032,0.142022729552996,0.142022729552996,0.0226221772987621,0.0226221772987621,0.0383801923281514,0.0383801923281514,0.0754377244859869,0.138014613579897,0.138014613579897,0.024342489710251,0.0243424897102513,0.0755746273822904,0.0755746273822903,0.0222143295807649,0.0222143295807649,0.0234081186945425,0.023408118694542,0.0322844851227232,0.0322844851227228,0.0244016512787858,0.139143747723849,0.139143747723849,0.0229236802984796,0.0229236802984796,0.0245376304770489,0.0245376304770489
421,0.0205042051718207,0.110734762455729,0.0291934790744179,0.0648296370445534,0.117594033179702,0.118325206309542,0.120158378951707,0.0878650760630046,0.0767336904270393,0.142715635931124,0.0764554231651551,0.0230362059857965,0.0449333636673475,0.0310925808598106,0.186139768267932,0.109088143344715,0.109088143344714,0.108456064121233,0.0369782882384764,0.0847804242718719,0.0847804242718721,0.087770263273046,0.0877702632730463,0.141990659263278,0.141990659263278,0.0225520803854231,0.0225520803854231,0.038292247795365,0.038292247795365,0.075334834515164,0.137975719082753,0.137975719082753,0.0242669888840674,0.0242669888840677,0.0754718712028976,0.0754718712028975,0.022144782179987,0.022144782179987,0.0233360205902737,0.0233360205902731,0.0322013899829449,0.0322013899829446,0.0243283886984891,0.139107816625666,0.139107816625666,0.0228531473553587,0.0228531473553587,0.0244641819095712,0.0244641819095712
422,0.0204334527031164,0.110651619436674,0.029104810967546,0.0647235540494075,0.117524553883458,0.118262276644245,0.120090389925032,0.0877740784969753,0.0766319618098675,0.142683218587015,0.0763522792282332,0.0229628830139549,0.044841407130472,0.0310108295000678,0.186181545083166,0.10900735772645,0.10900735772645,0.108375659157466,0.0368916025703062,0.0846879591025309,0.0846879591025312,0.0876725703393305,0.0876725703393308,0.141958670901813,0.141958670901813,0.0224823608353611,0.0224823608353611,0.0382047042396996,0.0382047042396996,0.0752323165272633,0.137936925818035,0.137936925818034,0.0241918943160621,0.0241918943160625,0.0753694861014773,0.0753694861014773,0.0220756114534803,0.0220756114534803,0.0232643091395939,0.0232643091395934,0.0321186975603046,0.0321186975603043,0.024255513252558,0.139071978323528,0.139071978323528,0.0227829925624469,0.0227829925624469,0.0243911207815525,0.0243911207815525
423,0.0203631055203815,0.1105687272123,0.0290166125651189,0.0646178825668033,0.117455274108101,0.118199524452231,0.120022594544004,0.087683380682321,0.0765305966507112,0.142650883905732,0.0762495060513966,0.0228899602868113,0.0447498464661572,0.0309294785282647,0.186223230457027,0.108926815191098,0.108926815191097,0.10829549623513,0.03680531634452,0.0845958034702693,0.0845958034702696,0.0875752060363791,0.0875752060363793,0.141926764066897,0.141926764066897,0.0224130157627271,0.0224130157627271,0.0381175589277281,0.0381175589277281,0.0751301683336103,0.13789823328485,0.137898233284849,0.0241172029031239,0.0241172029031243,0.0752674698960997,0.0752674698960996,0.0220068145082933,0.0220068145082933,0.0231929813943847,0.0231929813943842,0.0320364049940205,0.0320364049940202,0.0241830220197692,0.139036232360017,0.139036232360017,0.0227132130363254,0.0227132130363254,0.0243184441730755,0.0243184441730755
424,0.0202931603889809,0.11048608444881,0.028928880328261,0.0645126200743237,0.117386192818515,0.118136948820913,0.119954991808195,0.0875929809467294,0.0764295928276888,0.142618631482824,0.0761471014628434,0.0228174347176987,0.0446586790782087,0.0308485250817205,0.186264824803666,0.108846514447215,0.108846514447214,0.108215574067953,0.0367194268209206,0.0845039556326082,0.0845039556326084,0.0874781685105213,0.0874781685105216,0.141894938359733,0.141894938359732,0.02234404231022,0.02234404231022,0.0380308091507989,0.0380308091507989,0.0750283877633794,0.137859640985956,0.137859640985956,0.0240429115727881,0.0240429115727884,0.0751658204226209,0.0751658204226208,0.0219383884801873,0.0219383884801873,0.0231220344356184,0.0231220344356179,0.0319545094500505,0.0319545094500502,0.024110912107495,0.139000578281039,0.139000578281039,0.0226438059220348,0.0226438059220348,0.0242461491927791,0.0242461491927791
425,0.0202236141073095,0.110403689822572,0.0288416107526024,0.0644077640706898,0.117317308987356,0.118074548844513,0.119887580724665,0.0875028776310456,0.0763289482361196,0.142586460916762,0.076045063308415,0.0227453032506471,0.0445679023932896,0.0307679663246274,0.186306328534393,0.108766454213199,0.108766454213199,0.108135891379466,0.0366339312842495,0.0844124138608601,0.0844124138608603,0.0873814559227718,0.087381455922772,0.141863193384407,0.141863193384407,0.0222754376487411,0.0222754376487411,0.0379444522247561,0.0379444522247561,0.0749269726634081,0.137821148427726,0.137821148427726,0.0239690172828657,0.0239690172828659,0.0750645355344984,0.0750645355344984,0.0218703305332885,0.0218703305332885,0.0230514653730064,0.0230514653730059,0.0318730081207828,0.0318730081207825,0.0240391806513607,0.138965015635795,0.138965015635795,0.0225747683927313,0.0225747683927313,0.0241742329775155,0.0241742329775155
426,0.0201544635063814,0.110321542020023,0.0287548003678671,0.0643033120755348,0.117248621594971,0.118012323623996,0.119820360307885,0.0874130690891385,0.0762286607883453,0.142554371808914,0.0759433894514131,0.0226735628600099,0.0444775138606683,0.0306877994477383,0.1863477420577,0.10868663321719,0.10868663321719,0.108056446902904,0.0365488270439041,0.0843211764399879,0.0843211764399882,0.087285066448679,0.0872850664486793,0.14183152874786,0.14183152874786,0.0222071989770529,0.0222071989770529,0.0378584854896638,0.0378584854896638,0.0748259208980129,0.137782755120113,0.137782755120113,0.0238955170210782,0.0238955170210785,0.0749636131026075,0.0749636131026074,0.0218026378597432,0.0218026378597432,0.0229812713446523,0.0229812713446518,0.0317918982247303,0.0317918982247299,0.0239678248149052,0.138929543976745,0.138929543976745,0.0225060976493467,0.0225060976493467,0.0241026926920122,0.0241026926920122
427,0.0200857054494263,0.110239639737568,0.028668445737466,0.0641992616291836,0.117180129629321,0.117950272267009,0.11975332957967,0.0873235536877688,0.076128728413554,0.142522363763514,0.075842077772419,0.0226022105500964,0.0443875109519695,0.0306080216680591,0.186389065779287,0.108607050196973,0.108607050196973,0.107977239381113,0.0364641114336594,0.0842302416684668,0.084230241668467,0.0871889982781788,0.0871889982781791,0.141799944059859,0.141799944059859,0.0221393235214428,0.0221393235214428,0.0377729063095329,0.0377729063095329,0.0747252303488085,0.137744460576613,0.137744460576613,0.0238224078046975,0.0238224078046978,0.0748630510150606,0.0748630510150605,0.0217353076793796,0.0217353076793796,0.02291144951671,0.0229114495167095,0.0317111770062295,0.0317111770062292,0.0238968417892472,0.13889416285958,0.13889416285958,0.0224377909202546,0.0224377909202546,0.0240315255285386,0.0240315255285386
428,0.0200173368314909,0.110157981681478,0.0285825434580963,0.0640956102924328,0.117111832085913,0.117888393887807,0.119686487569106,0.0872343298064587,0.0760291490576062,0.142490436387639,0.0757411261691145,0.0225312433548087,0.044297891160928,0.0305286302285454,0.186430300102091,0.108527703899885,0.108527703899885,0.107898267566453,0.0363797818113927,0.0841396078581462,0.0841396078581464,0.0870932496154471,0.0870932496154473,0.141768438932973,0.141768438932973,0.0220718085353917,0.0220718085353917,0.0376877120720529,0.0376877120720529,0.074624898914528,0.137706264314236,0.137706264314236,0.0237496866801907,0.023749686680191,0.0747628471770292,0.0747628471770291,0.0216683372393729,0.0216683372393729,0.0228419970830473,0.0228419970830468,0.031630841735144,0.0316308417351437,0.0238262287927563,0.13885887184319,0.13885887184319,0.0223698454609401,0.0223698454609401,0.0239607287065779,0.0239607287065779
429,0.0199493545790462,0.110076566567799,0.0284970901593465,0.0639923556463353,0.117043727967719,0.117826687607198,0.119619833312476,0.0871453958373633,0.0759299206828628,0.142458589291176,0.0756405325561055,0.0224606583372845,0.0442086520031468,0.030449622397803,0.186471445426307,0.108448593082717,0.108448593082717,0.107819530220703,0.0362958355588123,0.0840492733341147,0.0840492733341149,0.0869978186787562,0.0869978186787564,0.141737012982543,0.141737012982543,0.0220046512992477,0.0220046512992477,0.0376029001883261,0.0376029001883262,0.0745249245108465,0.13766816585347,0.13766816585347,0.02367735072287,0.0236773507228703,0.0746629995105672,0.0746629995105672,0.0216017238139164,0.0216017238139164,0.0227729112649128,0.0227729112649123,0.031550889706571,0.0315508897065706,0.0237559830707282,0.138823670489634,0.138823670489634,0.0223022585536748,0.0223022585536748,0.0238902994725031,0.0238902994725031
430,0.019881755649601,0.10999539312225,0.0284120825033074,0.063889495291987,0.116975816285109,0.117765152552472,0.119553365853192,0.0870567501851435,0.0758310412680159,0.142426822086801,0.0755402948647483,0.022390452589545,0.0441197910158572,0.0303709954697932,0.186512502149416,0.108369716511625,0.108369716511625,0.107741026114971,0.0362122700811902,0.0839592364345665,0.0839592364345667,0.0869027037003325,0.0869027037003327,0.141705665826657,0.141705665826657,0.0219378491199037,0.0219378491199037,0.0375184680926069,0.0375184680926069,0.0744253050702068,0.137630164718249,0.137630164718248,0.0236053970365478,0.0236053970365482,0.0745635059544377,0.0745635059544376,0.0215354647038965,0.0215354647038965,0.0227041893106094,0.0227041893106089,0.0314713182405527,0.0314713182405523,0.0236861018950651,0.13878855836411,0.13878855836411,0.0222350275071965,0.0222350275071965,0.0238202350992576,0.0238202350992576
431,0.0198145370313201,0.109914460080132,0.028327517184187,0.0637870268503157,0.116908096055776,0.117703787857345,0.119487084241729,0.0869683912668404,0.075732508807921,0.142395134389951,0.0754404110429767,0.0223206232321473,0.0440313057576832,0.0302927467635408,0.186553470666207,0.108291072962038,0.108291072962037,0.107662754029601,0.0361290828070976,0.083869495510669,0.0838694955106692,0.0868079029262152,0.0868079029262155,0.141674397086128,0.141674397086128,0.0218713993304802,0.0218713993304802,0.0374344132420424,0.0374344132420424,0.0743260385416461,0.137592260435916,0.137592260435916,0.0235338227531968,0.0235338227531971,0.0744643644639403,0.0744643644639402,0.0214695572365731,0.0214695572365731,0.0226358284951709,0.0226358284951704,0.0313921246817913,0.031392124681791,0.0236165825639596,0.138753535034927,0.138753535034927,0.0221681496563934,0.0221681496563934,0.0237505328860408,0.0237505328860408
