"Xyleborus ferrugineus","Xyleborus xylographus","mutillatus","Euwallacea validus","Xyleborus posticus","Xyleborus affinis","Xyleborus obesus","Ambrosiodmus tachygraphus","Ambrosiodmus rubricollis","Ambrosiodmus obliquus","Xyleborus germanus","Xyleborus seriatus","Euwallacea fornicatus","Xylosandrus morigerus","Xyleborus glabratus","Coptoborus pseudotenuis","Xylosandrus compactus","Xylosandrus crassiusculus","Sampsonius dampfi","Xyleborinus saxeseni"
0.172304294118597,0.00326103005287681,0.0339869794084189,0.0800075432032142,0.0317320415400631,0.276568261089543,0.0101103107296769,0.00885533867915089,0.0172812591728173,0.0164711529602073,0.127617308271932,0.0381582704752952,0.1057743201137,0.16789018141216,0.0203720378226722,0.0216799694612325,0.0833951223766108,0.282167207095497,0.00714844052657862,0.0886699255135993
0.172148360774311,0.00324756550103253,0.0339274316644282,0.0798656008337962,0.0316899312358376,0.276403128125894,0.0100919145903188,0.00883347535553741,0.0172398480692865,0.0164449495309718,0.12749411355953,0.0381014002436537,0.105645009972232,0.167696553068078,0.0202671320311337,0.0216171531270122,0.0832844009062822,0.28194797037457,0.00712818513001565,0.0885626776399025
0.171992803010353,0.00323417902434385,0.0338680851821915,0.0797241282568845,0.0316479461637488,0.276238335605559,0.0100735826523143,0.00881170242068967,0.0171986043440681,0.0164188313630093,0.127371228779054,0.038044707519656,0.10551605789072,0.16750343053678,0.0201629316473408,0.021554620715774,0.0831740002641808,0.281729208151319,0.0071080208745922,0.0884557282186473
0.171837619341569,0.00322087004060153,0.033808938955367,0.0795831232034204,0.0316060857452213,0.276073882297033,0.0100553145847698,0.00879001935127015,0.0171575270473937,0.0163927980375275,0.127248652661602,0.0379881914602156,0.105387462319605,0.167310811747329,0.0200594308597993,0.0214923704900885,0.0830639190153074,0.281510918701648,0.00708794719934134,0.0883490759466175
0.171682808291001,0.00320763797289665,0.0337499919842686,0.0794425834187238,0.0315643494053036,0.27590976697522,0.0100371100590458,0.00876842562783312,0.0171166152364235,0.0163668491384834,0.127126383945484,0.0379318512276205,0.105259221718454,0.167118694640365,0.0199566239132551,0.0214304007258984,0.0829541557333442,0.281293100310331,0.00706796354767169,0.0882427195283571
0.171528368389832,0.00319448224956368,0.0336912432758108,0.0793025066623808,0.0315227365726395,0.275745988421393,0.0100189687487379,0.00874692073478923,0.0170758679751845,0.0163409842525606,0.127004421376172,0.0378756859894894,0.105131334555901,0.16692707716802,0.0198545051080739,0.0213687097123952,0.0828447090005878,0.281075751270956,0.00704806936732611,0.0881366576761114
0.171374298177325,0.00318140230412432,0.0336326918434552,0.0791628907081322,0.0314812466794397,0.27558254542315,0.0100008903296574,0.00872550416037062,0.0170352843345096,0.0163152029691472,0.126882763706246,0.03781969491873,0.105003799309572,0.16673595729384,0.0197530687996296,0.0213072957518968,0.0827355774078841,0.280858869885862,0.0070282641103409,0.0880308891097691
0.17122059620077,0.00316839757523194,0.0335743367071564,0.0790237333437632,0.0314398791614536,0.275419436774371,0.00998287447981352,0.00870417539659639,0.0169948633919773,0.0162895048803135,0.126761409695344,0.0377638771934961,0.104876614466018,0.166545332992702,0.0196523093976994,0.0212461571597259,0.0826267595545637,0.280642454466082,0.0070085472330054,0.087925412556805
0.171067261015424,0.00315546750661672,0.0335161768933088,0.0788850323709933,0.0313986334579416,0.275256661275175,0.00996492087939387,0.00868293393923826,0.0169546042318515,0.01626388958079,0.126640358110107,0.0377082319971465,0.104749778520656,0.166355202250736,0.0195522213658659,0.021185292264091,0.0825182540483763,0.280426503331285,0.0069889181958221,0.0878202267522228
0.170914291184454,0.00314261154703156,0.0334582114346943,0.0787467856053681,0.0313575090116475,0.275094217731878,0.00994702921074684,0.00866177928778693,0.0169145059450226,0.016238356667946,0.126519607724134,0.0376527585182032,0.104623289977694,0.166165563065243,0.0194527992209277,0.0211246994059673,0.0824100595054282,0.28021101480972,0.00696937646346708,0.0877153304384986
0.170761685278885,0.0031298291501985,0.0334004393704302,0.078608990876152,0.031316505268771,0.274932104956952,0.0099291991583632,0.00864071094541849,0.0168745676289492,0.0162129057417677,0.126399157317928,0.0375974559503105,0.104497147350074,0.16597641344462,0.0193540375323159,0.0210643769389796,0.0823021745501181,0.279995987238156,0.00694992150475102,0.0876107223655254
0.170609441877541,0.00311711977475597,0.0333428597459174,0.0784716460262218,0.0312756216789412,0.274770321768981,0.0099114304088582,0.00861972841896132,0.0168347883875998,0.0161875364048372,0.126279005678846,0.0375423234921949,0.104371349159402,0.165787751408277,0.0192559309215193,0.0210043232292869,0.0821945978150754,0.279781418961832,0.00693055279258054,0.0875064012905574
0.170457559566995,0.0031044828842065,0.0332854716127894,0.0783347489119605,0.031234857695189,0.274608866992623,0.00989372265095373,0.00859883121886336,0.0167951673313956,0.0161622482623115,0.126159151601052,0.0374873603476242,0.104245893935885,0.165599574986565,0.019158474061514,0.0209445366554667,0.082087327941097,0.279567308334391,0.00691126980391996,0.0874023659781548
0.170306036941509,0.00309191794686524,0.0332282740288617,0.0781982974031537,0.0311942127739214,0.274447739458566,0.00987607557546083,0.00857801885915969,0.0167557035771538,0.0161370409219014,0.126039593885467,0.0374325657253683,0.104120780218271,0.165411882220697,0.0190616616762034,0.0208850156084025,0.0819803635770868,0.279353653717835,0.0068920720197536,0.0872986152001302
0.170154872602985,0.00307942443580899,0.0331712660580818,0.0780622893828852,0.0311536863748945,0.274286938003492,0.00985848887526216,0.00855729085744037,0.0167163962480316,0.0161119139938508,0.125920331339718,0.0373779388391597,0.103996006553782,0.165224671162669,0.0189654885398617,0.0208257584911708,0.0818737033799942,0.279140453482462,0.00687295892504832,0.0871951477354936
0.170004065160906,0.00306700182882593,0.0331144467704797,0.077926722747435,0.031113277961188,0.274126461470031,0.00984096224529485,0.00853664673481885,0.0166772444734704,0.0160868670909164,0.125801362778096,0.037323478907654,0.103871571498054,0.16503793987519,0.0188699494765862,0.0207667637189304,0.0817673460147538,0.278927706006816,0.0068539300087166,0.0870919623703999
0.169853613232293,0.00305464960836587,0.0330578152421185,0.0777915954061772,0.031072986999179,0.273966308706726,0.00982349538253332,0.00851608601590045,0.016638247389141,0.0160618998283475,0.125682687021501,0.0372691851543919,0.103747473615076,0.164851686431604,0.0187750393597555,0.0207080297188124,0.0816612901542256,0.278715409677632,0.00683498476357993,0.0869890578980954
0.16970351544164,0.00304236726149124,0.0330013705550457,0.0776569052814797,0.0310328129585166,0.273806478567991,0.0098060879859725,0.00849560822875134,0.016599404136889,0.0160370118238658,0.125564302897401,0.0372150568077605,0.103623711477127,0.164665908915817,0.0186807531114946,0.0206495549298114,0.0815555344791358,0.278503562889779,0.00681612268633271,0.0868864331188656
0.169553770420871,0.00303015427982849,0.0329451117972454,0.077522650308604,0.0309927553120969,0.273646969914072,0.00978873975661095,0.00847521290486775,0.0165607138646811,0.0160122026976454,0.12544620923978,0.0371610931009552,0.103500283664715,0.164480605422222,0.0185870857021457,0.0205913378026779,0.0814500776780179,0.278292164046213,0.00679734327750637,0.0867840868399828
0.169404376809287,0.00301801015952027,0.0328890380625902,0.0773888284356062,0.0309528135360372,0.273487781611009,0.0097714503974344,0.00845489957914563,0.0165221757265519,0.0159874720722934,0.125328404889096,0.0371072932719427,0.103377188766519,0.164295774055629,0.0184940321497463,0.0205333767998117,0.0813449184471544,0.278081211557917,0.00677864604143411,0.086682017875655
0.169255333253512,0.00300593440117809,0.0328331484507943,0.0772554376232397,0.0309129871096519,0.273328912530599,0.00975421961339929,0.00843466778985045,0.0164837888825508,0.0159628195728303,0.125210888692234,0.0370536565634232,0.10325442537933,0.164111412931189,0.0184015875195135,0.0204756703951574,0.0812400554905191,0.277870703843854,0.00676003048621581,0.0865802250469746
0.169106638407443,0.00299392650983547,0.0327774420673663,0.0771224758448571,0.0308732755154274,0.273170361550354,0.00973704711141651,0.00841451707858747,0.0164455524986901,0.0159382448266706,0.125093659502457,0.0370001822227937,0.103131992107988,0.163927520174327,0.0183097469233335,0.0204182170740987,0.08113548751972,0.277660639330914,0.00674149612368339,0.0864787071818676
0.168958290932204,0.0029819859949019,0.0327219180235631,0.0769899410863148,0.0308336782389979,0.273012127553464,0.00971993260033537,0.00839444699027224,0.0164074657468933,0.0159137474636035,0.124976716179365,0.0369468695021117,0.103009887565328,0.163744093920666,0.0182185055192585,0.0203610153333567,0.0810312132539428,0.277451016453858,0.00672304246936659,0.0863774631150439
0.168810289496089,0.00297011237011702,0.0326665754363439,0.076857831345877,0.0307941947691213,0.272854209428763,0.00970287579092757,0.00837445707310141,0.0163695278049437,0.0158893271157747,0.124860057588847,0.0368937176580584,0.102888110372119,0.163561132315961,0.0181278585110088,0.0203040636808871,0.0809272314198941,0.277241833655274,0.00670466904245909,0.0862764916879468
0.168662632774519,0.00295830515350571,0.0326114134283246,0.076726144634122,0.0307548245976551,0.272696606070689,0.00968587639587156,0.0083545468785239,0.0163317378564341,0.0158649834176666,0.124743682603041,0.0368407259519038,0.102766659157009,0.163378633516024,0.0180378011474816,0.0202473606357795,0.0808235407517463,0.277033089385522,0.00668637536578499,0.0861757917487044
0.168515319449991,0.00294656386733336,0.0325564311277332,0.0765948789738477,0.0307155672195327,0.272539316379245,0.00966893412973681,0.00833471596121229,0.0162940950907166,0.0158407160060807,0.124627590100283,0.0367878936494702,0.102645532556464,0.163196595686663,0.017948328722265,0.0201909047281571,0.0807201399910825,0.27682478210268,0.00666816096576557,0.0860753621520808
0.168368348212025,0.00293488803806201,0.0325016276683644,0.0764640323999793,0.03067642213274,0.272382339259966,0.00965204870896838,0.00831496387903457,0.0162565987028526,0.0158165245201184,0.12451177896507,0.0367352200210974,0.102524729214718,0.163015017003602,0.0178594365731579,0.0201346944990786,0.080617027886841,0.276616910272504,0.00665002537238662,0.0859752017594267
0.168221717757125,0.00292327719630674,0.0324470021895363,0.0763336029594775,0.0306373888382922,0.272225673623881,0.00963521985187163,0.00829529019302615,0.0162192478935645,0.0157924086011635,0.124396248088014,0.036682704341608,0.10240424778371,0.162833895652425,0.0177711200816964,0.0200787285004395,0.080514203195262,0.276409472368369,0.00663196811916584,0.0858753094386327
0.168075426788722,0.00291173087679278,0.0323925538360459,0.0762035887112467,0.0305984668402106,0.272069318387478,0.00961844727859702,0.0082756944673622,0.0161820418691863,0.0157683678928634,0.124280996365798,0.0366303458902729,0.102284086923034,0.162653229828497,0.0176833746726848,0.020023005294876,0.0804116646798336,0.276202466871225,0.00661398874312087,0.0857756840640806
0.167929474017131,0.00290024861831299,0.0323382817581261,0.0760739877260454,0.0305596556454996,0.271913272472666,0.0096017307111251,0.00825617626933012,0.016144979841616,0.0157444020411118,0.124166022701135,0.0365781439507764,0.102164245299881,0.162473017736907,0.0175961958137328,0.0199675234556686,0.0803094111112382,0.275995892269545,0.00659608678473735,0.0856763245165968
0.167783858159507,0.00288882996368593,0.0322841851114028,0.0759447980863965,0.0305209547641244,0.271757534806742,0.00958506987325167,0.0082367351693026,0.0161080610282678,0.0157205106940309,0.124051326002724,0.0365260978111833,0.102044721588984,0.162293257592395,0.0175095790147986,0.0199122815666481,0.0802074412673004,0.27578974705928,0.00657826178793766,0.0855772296834059
0.16763857793979,0.0028774744597144,0.0322302630568521,0.0758160178864986,0.0304823637089884,0.271602104322353,0.00956846449057299,0.00821737074071067,0.016071284652025,0.0156966935019535,0.123936905185212,0.0364742067639044,0.101925514472568,0.162113947619289,0.0174235198277363,0.0198572782221006,0.0801057539329339,0.27558402974381,0.00656051330004976,0.0854783984580835
0.167493632088668,0.00286618165714447,0.0321765147607583,0.0756876452321379,0.0304438819959108,0.271446979957465,0.00955191429047128,0.00819808256001709,0.0160346499411933,0.0156729501174061,0.123822759169148,0.0364224701056637,0.101806622640291,0.161935086051437,0.0173380138458498,0.0198025120266759,0.0800043479000905,0.275378738833892,0.00654284087177635,0.085379829740511
0.167349019343525,0.00285495111062499,0.0321229393946722,0.0755596782406013,0.0304055091436049,0.271292160655323,0.00953541900210019,0.00817887020669011,0.0159981561294545,0.0156492801950911,0.123708886880945,0.0363708871374656,0.101688044789195,0.161756671132147,0.0172530567034514,0.0197479815952948,0.0799032219677078,0.27517387284762,0.00652524405716453,0.0852815224368294
0.167204738448397,0.00284378237866762,0.0320695361353697,0.0754321150405904,0.0303672446736559,0.271137645364423,0.00951897835637054,0.00815973326317751,0.0159618024558212,0.0156256833918705,0.123595287252838,0.0363194571645616,0.101569779623651,0.161578701114117,0.0171686440754257,0.0196936855530584,0.0798023749416594,0.274969430310373,0.00650772241357568,0.0851834754593952
0.16706078815393,0.00283267502360725,0.0320163041648107,0.0753049537721353,0.0303290881104998,0.270983433038473,0.00950259208593618,0.00814067131488065,0.015925588164591,0.0156021593667484,0.123481959222842,0.0362681794964183,0.10145182585531,0.161401174259378,0.0170847716767992,0.0196396225351581,0.0797018056347032,0.27476540975477,0.00649027550165557,0.0850856877267346
0.16691716721733,0.00282162861156297,0.0319632426700988,0.07517819258651,0.0302910389814014,0.27082952263636,0.00948625992517989,0.00812168395012917,0.0158895125053019,0.0155787077808544,0.123368901734716,0.0362170534466857,0.101334182203046,0.161224088839222,0.0170014352623138,0.0195857911867868,0.0796015128664322,0.274561809720626,0.00647290288530496,0.0849881581634996
0.166773874402324,0.00281064271239947,0.0319103508434408,0.0750518296461491,0.0302530968164334,0.27067591312212,0.00946998161019956,0.00810277076015562,0.0158535747326881,0.0155553282974273,0.123256113737919,0.0361660783331647,0.101216847392909,0.161047443134148,0.0169186306260072,0.0195321901630502,0.0795014954632249,0.2743586287549,0.0064556041316504,0.0848908857004244
0.166630908479112,0.00279971689968884,0.031857627882107,0.0749258631245631,0.0302152611484553,0.270522603464899,0.00945375687879436,0.00808393133907053,0.0158177741066358,0.0155320205817984,0.123143594187573,0.0361152534777759,0.101099820158073,0.160871235433795,0.016836353600796,0.01947881812888,0.0794017522581953,0.274155865411657,0.00643837881101534,0.0847938692742809
0.166488268224326,0.00278885075067292,0.0318050729883918,0.0748002912062574,0.0301775315130923,0.270369592638924,0.00943758547045117,0.00806516528383764,0.0157821098921399,0.0155087843013752,0.123031342044423,0.0360645782065284,0.100983099238786,0.16069546403688,0.0167546000580656,0.0194256737589473,0.0793022820911453,0.273953518252019,0.00642122649689158,0.0846971078278367
0.166345952420985,0.002778043846226,0.0317526853695746,0.0746751120866492,0.0301399074487152,0.270216879623471,0.00942146712633105,0.00804647219424947,0.0157465813592608,0.0154856191256255,0.1229193562748,0.0360140518494892,0.100866683382317,0.160520127251141,0.0166733659072644,0.0193727557375773,0.0792030838085156,0.27375158584412,0.006404146765911,0.0846006003098113
0.166203959858453,0.00276729577081804,0.0317004642378811,0.0745503239719875,0.0301023884964192,0.270064463402829,0.00940540158925588,0.00802785167290308,0.015711187783082,0.0154625247260612,0.12280763585058,0.035963673740752,0.100750571342911,0.160345223393272,0.0165926470955022,0.0193200627586649,0.0791041562633379,0.273550066763063,0.00638713919781761,0.084504345674834
