ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-50001311,A,Aquifoliaceae,,Ilex,,"wilsonii",,"","Loes.",Accepted,,M,TRO,50001311,83881-1,"Nova Acta Acad. Caes. Leop.-Carol. German. Nat. Cur.","89: 287","287","1908"
tro-50155873,A,Aquifoliaceae,,Ilex,,"wuana",,"","T.R. Dudley",Accepted,,M,TRO,50155873,941089-1,"Holly Soc. J.","6(4): 14","14","1991"
tro-50000817,A,Aquifoliaceae,,Ilex,,"wugongshanensis",,"","C.J. Tseng",Accepted,,M,TRO,50000817,,"Acta Phytotax. Sin.","37(2): 144","144","1999"
kew-2861676,A,Aquifoliaceae,,Ilex,,"wurdackiana",,"","Steyerm.",Accepted,,M,WCSP (in review),988393,278789-2,"Ann. Missouri Bot. Gard.","75: 332","","1988"
tro-50122707,A,Aquifoliaceae,,Ilex,,"xiaojinensis",,"","Y.Q. Wang & P.Y. Chen",Accepted,,M,TRO,50122707,983628-1,"J. Trop. & Subtrop. Bot.","3(1): 31–33, f. 2","31","1995"
tro-50143887,A,Aquifoliaceae,,Ilex,,"xizangensis",,"","Y.R. Li",Accepted,,M,TRO,50143887,898014-1,"Acta Bot. Yunnan.","3(3): 353, f. 3","353","1981"
tro-50001331,A,Aquifoliaceae,,Ilex,,"yangchunensis",,"","C.J. Tseng",Accepted,,M,TRO,50001331,898015-1,"Bull. Bot. Res., Harbin","1(1–2): 24","24","1981"
tro-50007488,A,Aquifoliaceae,,Ilex,,"yuana",,"","S.Y. Hu",Accepted,,M,TRO,50007488,83884-1,"J. Arnold Arbor.","32(4): 396","396","1951"
tro-2000485,A,Aquifoliaceae,,Ilex,,"yunnanensis",,"","Franch.",Accepted,,M,TRO,2000485,,"Pl. Delavay.","2: 128","128","1899"
tro-50324007,A,Aquifoliaceae,,Ilex,,"yunnanensis",var.,"gentilis","(Loes.) Rehder",Accepted,,L,TRO,50324007,,"Man. Cult. Trees","544","544","1927"
tro-50001083,A,Aquifoliaceae,,Ilex,,"yunnanensis",var.,"parvifolia","(Hayata) S.Y. Hu",Accepted,,L,TRO,50001083,,"J. Arnold Arbor.","30(3): 341","341","1949"
kew-2861684,A,Aquifoliaceae,,Ilex,,"yurumanguinis",,"","Cuatrec.",Accepted,,M,WCSP (in review),988401,128164-2,"Lloydia","11: 210","","1949"
kew-2861685,A,Aquifoliaceae,,Ilex,,"yutajensis",,"","Wurdack",Accepted,,M,WCSP (in review),988402,128165-2,"Mem. New York Bot. Gard.","10(4): 3","","1961"
