"pd","t29","t220","t14","t141","t195","t278","t134","t282","t268","t93","t292","t271","t159","t226","t162","t78","t35","t71","t26","t63","t165","t270"
253,0.234035348244265,0.307271944206461,0.144175320857864,0.144175320857864,0.219946518017694,0.219946518017694,0.321693949433501,0.0923939816491969,0.0872372180767056,0.190304529612891,0.376112417885533,0.0969443512171475,0.0970811914284044,0.202753508032308,0.247540825043238,0.247540825043239,0.0981923016468243,0.0981923016468242,0.285979050882146,0.285979050882146,0.0993305912787592,0.0993305912787592
254,0.233482390278747,0.306931483038854,0.14321867474959,0.14321867474959,0.219378350074141,0.219378350074141,0.321416397311539,0.0918034458317898,0.086654454475023,0.189432122079895,0.376026509770911,0.0963478300003531,0.0964841067396692,0.201913932264045,0.246879293385042,0.246879293385043,0.0975937919480233,0.0975937919480232,0.285613101441001,0.285613101441001,0.0987311555214058,0.0987311555214058
255,0.232932500385238,0.306592563446964,0.14227103428978,0.14227103428978,0.218813455689985,0.218813455689985,0.321140056855822,0.0912185964999244,0.0860774769745193,0.188566179060114,0.37594094564506,0.0957569056215174,0.0958926220457327,0.201080227005258,0.246221533324096,0.246221533324097,0.0970008613834451,0.097000861383445,0.285248863848092,0.285248863848091,0.0981372703144302,0.0981372703144302
256,0.232385651501175,0.306255172833434,0.141332293769569,0.141332293769569,0.218251805418069,0.218251805418069,0.320864918266914,0.0906393617601881,0.0855062106708683,0.187706636073127,0.375855722800243,0.0951715087118917,0.0953066679633708,0.200252335655069,0.245567511790684,0.245567511790685,0.0964134411496289,0.096413441149629,0.284886323926264,0.284886323926264,0.0975488675479284,0.0975488675479284
257,0.231841816892595,0.305919298750427,0.14040234890184,0.14040234890184,0.21769337017231,0.21769337017231,0.320590971861432,0.0900656708269975,0.0849405818360254,0.186853429427777,0.375770838560449,0.0945915709550266,0.0947261761615042,0.199430202295942,0.244917196107298,0.244917196107299,0.095831463482651,0.095831463482651,0.284525467667702,0.284525467667702,0.0969658801371304,0.0969658801371304
258,0.231300970149044,0.305584928897293,0.139481096801076,0.139481096801076,0.217138121222086,0.217138121222086,0.320318208070229,0.0894974540027892,0.0843805178968804,0.186006496211036,0.375686290280897,0.0940170250681838,0.094151079342618,0.198613771683956,0.244270553982768,0.244270553982769,0.0952548616398182,0.0952548616398182,0.284166281231279,0.284166281231279,0.0963882420043999,0.0963882420043999
259,0.230763085178579,0.305252051118292,0.138568435963472,0.138568435963472,0.216586030186723,0.216586030186723,0.320046617436627,0.0889346426586081,0.0838259474143395,0.18516577427704,0.375602075347557,0.093447804784115,0.0935813112245518,0.197802989239233,0.243627553506494,0.243627553506495,0.0946835698817257,0.0946835698817258,0.283808750939968,0.283808750939968,0.0958158880615887,0.0958158880615887
260,0.23022813620287,0.30492065340035,0.137664266247295,0.137664266247295,0.216037069030097,0.216037069030097,0.31977619061467,0.0883771692150798,0.083276800062829,0.184331202236285,0.375518191176673,0.0928838448332,0.0930168065226459,0.196997801036514,0.242988163142785,0.242988163142786,0.0941175234546666,0.0941175234546666,0.283452863278292,0.283452863278292,0.095248754192736,0.095248754192736
261,0.229696097752384,0.304590723870859,0.136768488853515,0.136768488853515,0.215491210055322,0.215491210055322,0.319506918367421,0.0878249671237651,0.0827330066102124,0.183502719445003,0.375434635214298,0.0923250809259395,0.0924575009322429,0.196198153795898,0.242352351725297,0.242352351725298,0.0935566585733885,0.0935566585733886,0.283098604889832,0.283098604889832,0.094686777237111,0.094686777237111
262,0.22916694466167,0.304262250795526,0.135881006306672,0.135881006306672,0.21494842589955,0.21494842589955,0.319238791565285,0.087277970848882,0.0821944988981085,0.182680265994684,0.375351404935842,0.0917714497357901,0.0919033311115315,0.195403994873715,0.241720088451579,0.24172008845158,0.093000912404189,0.0930009124041889,0.282745962574774,0.282745962574774,0.0941298949725855,0.0941298949725855
263,0.228640652064726,0.303935222576253,0.135001722436018,0.135001722436018,0.214408689528862,0.214408689528862,0.318971801184365,0.0867361158493923,0.081661209822608,0.181863782701778,0.375268497845618,0.0912228888823401,0.0913542346647299,0.194615272253554,0.241091342877703,0.241091342877703,0.0924502230483425,0.0924502230483425,0.282394923287513,0.282394923287513,0.0935780460993348,0.0935780460993348
264,0.22811719539045,0.303609627749068,0.134130542356888,0.134130542356888,0.213871974233253,0.213871974233253,0.318705938304855,0.0861993385614421,0.0811330733153731,0.181053211097539,0.375185911476409,0.0906793369148119,0.0908101501255965,0.193831934537429,0.240466084913001,0.240466084913002,0.0919045295258524,0.0919045295258525,0.282045474134291,0.282045474134291,0.0930311702238536,0.0930311702238536
265,0.22759655035818,0.303285454982085,0.13326737245234,0.13326737245234,0.213338253621711,0.213338253621711,0.318441194109454,0.0856675763811493,0.0806100243251164,0.180248493418032,0.375103643389036,0.0901407332958909,0.0902710169412661,0.193053930937088,0.239844284814891,0.239844284814892,0.0913637717595201,0.0913637717595202,0.281697602370889,0.281697602370889,0.0924892078432878,0.0924892078432878
266,0.227078692973312,0.302962693073508,0.132412120355029,0.132412120355029,0.21280750161739,0.21280750161739,0.318177559881816,0.0851407676477317,0.0800919987994493,0.179449572594297,0.375021691171931,0.0896070183858687,0.0897367754564005,0.192281211265458,0.239225913183795,0.239225913183796,0.0908278905593249,0.0908278905593249,0.281351295400356,0.281351295400356,0.0919521003300688,0.0919521003300688
267,0.226563599523002,0.302641330949671,0.131564694929333,0.131564694929333,0.212279692452864,0.212279692452864,0.317915027005031,0.0846188516269673,0.0795789336670938,0.178656392242655,0.37494005244073,0.089078133427098,0.0892073668976504,0.19151372592823,0.238610940958145,0.238610940958146,0.0902968276071094,0.0902968276071094,0.281006540770786,0.281006540770786,0.0914197899168479,0.0914197899168479
268,0.226051246571945,0.302321357663116,0.130725006253724,0.130725006253724,0.211754800665474,0.211754800665474,0.317653586960125,0.0841017684949798,0.0790707668204455,0.177868896655169,0.374858724837861,0.0885540205287483,0.0886827333584174,0.190751425915572,0.237999339409481,0.237999339409482,0.0897705254415612,0.0897705254415612,0.28066332617313,0.28066332617313,0.0908922196817223,0.0908922196817223
269,0.225541610958229,0.302002762390702,0.129892965603374,0.129892965603374,0.211232801092759,0.211232801092759,0.3173932313246,0.0835894593223425,0.0785674370984855,0.177087030790251,0.374777706032145,0.0880346226518599,0.0881628177839157,0.189994262793975,0.237391080137631,0.237391080137631,0.0892489274434874,0.0892489274434875,0.280321639439055,0.280321639439055,0.0903693335337478,0.0903693335337478
270,0.225034669789268,0.301685534431756,0.129068485433006,0.129068485433006,0.210713668867969,0.210713668867969,0.317133951770992,0.0830818660584946,0.0780688842700306,0.176310740263409,0.374696993718407,0.0875198835946881,0.0876475639565205,0.18924218869823,0.236786135065976,0.236786135065977,0.0887319778213737,0.0887319778213736,0.279981468538841,0.279981468538841,0.0898510761987324,0.0898510761987324
271,0.224530400437807,0.301369663206251,0.128251479359987,0.128251479359987,0.210197379415656,0.210197379415656,0.31687574006546,0.0825789315164615,0.0775750490173145,0.175539971338142,0.374616585617088,0.0870097479783309,0.0871369164814039,0.18849515632353,0.236184476436801,0.236184476436802,0.0882196215972229,0.088219621597223,0.279642801579312,0.279642801579312,0.0893373932053025,0.0893373932053025
272,0.224028780537999,0.301055138253023,0.127441862147641,0.127441862147641,0.209683908447353,0.209683908447353,0.316618588066398,0.0820805993578747,0.0770858729198949,0.174774670916965,0.374536479473872,0.0865041612326351,0.0866308207724456,0.187753118917693,0.235586076806722,0.235586076806723,0.0877118045926676,0.0877118045926675,0.279305626801814,0.279305626801814,0.0888282308712393,0.0888282308712393
273,0.223529787981551,0.30074194922802,0.126639549688811,0.126639549688811,0.209173231957323,0.209173231957323,0.316362487723077,0.0815868140782835,0.0766012984388775,0.174014786532583,0.374456673059309,0.0860030695823758,0.0861292230384181,0.187016030273517,0.234990909042196,0.234990909042197,0.0872084734153492,0.0872084734153493,0.278969932580221,0.27896993258022,0.0883235362900764,0.0883235362900764
274,0.223033400913944,0.300430085902576,0.125844458989643,0.125844458989643,0.208665326218385,0.208665326218385,0.316107431074307,0.0810975209927518,0.076121268901451,0.173260266339187,0.374377164168456,0.0855064200337008,0.0856320702694364,0.186283844721241,0.234398946315103,0.234398946315104,0.0867095754455604,0.0867095754455605,0.278635707418981,0.278635707418981,0.0878232573179563,0.0878232573179563
275,0.222539597730715,0.300119538161728,0.125056508153599,0.125056508153599,0.208160167777821,0.208160167777821,0.315853410247127,0.0806126662217372,0.075645728485727,0.172511059103896,0.374297950620521,0.0850141603608371,0.0851393102236707,0.18555651712114,0.233810162098413,0.233810162098414,0.0862150588231431,0.0862150588231431,0.278302939951205,0.278302939951205,0.0873273425607376,0.0873273425607376
276,0.22204835707381,0.299810296002554,0.1242756163657,0.1242756163657,0.207657733453351,0.207657733453351,0.315600417455518,0.0801321966772408,0.0751746222058763,0.171767114198318,0.374219030258505,0.0845262390930527,0.0846508914143112,0.184834002856221,0.233224530161918,0.233224530161919,0.0857248724346375,0.0857248724346375,0.277971618936774,0.277971618936774,0.0868357413613487,0.0868357413613487
277,0.221559657827997,0.299502349532546,0.123501703876986,0.123501703876986,0.207158000329175,0.207158000329175,0.315348444999135,0.0796560600492284,0.074707895897558,0.171028381590249,0.374140400948866,0.0840426055018678,0.084166763096786,0.184116257825046,0.232642024568046,0.232642024568047,0.0852389659006781,0.085238965900678,0.277641733260499,0.277641733260498,0.0863484037873846,0.0863484037873846
278,0.221073479117346,0.299195688968008,0.122734691989205,0.122734691989205,0.206660945752099,0.206660945752099,0.315097485262069,0.0791842047923124,0.074245496203633,0.17029481183549,0.374062060581177,0.0835632095885119,0.0836868752562213,0.183403238434657,0.232062619667736,0.232062619667737,0.0847572895636287,0.0847572895636286,0.277313271930297,0.277313271930297,0.0858652806189374,0.0858652806189374
279,0.220589800301771,0.298890304632489,0.121974503039713,0.121974503039713,0.20616654732771,0.20616654732771,0.314847530711627,0.0787165801126909,0.0737873705601571,0.169566356069797,0.373984007067791,0.0830880020716193,0.0832111785951429,0.18269490159362,0.231486290096394,0.231486290096395,0.0842797944754542,0.0842797944754543,0.276986224075415,0.276986224075415,0.0853863233366601,0.0853863233366601
280,0.220108600973632,0.298586186955237,0.121221060386598,0.121221060386598,0.20567478291664,0.20567478291664,0.314598573897133,0.0782531359553392,0.0733334671826469,0.168842966000948,0.373906238343522,0.0826169343751614,0.0827396245214108,0.18199120470517,0.230913010769909,0.23091301076991,0.0838064323858242,0.0838064323858242,0.276660578944676,0.276660578944676,0.0849114841100573,0.0849114841100573
281,0.219629860954395,0.298283326469687,0.120474288394008,0.120474288394008,0.205185630630878,0.205185630630878,0.314350607448754,0.0777938229914464,0.072883735052613,0.168124593900929,0.373828752365318,0.0821499586166052,0.0822721651363838,0.181292105660465,0.230342756880742,0.230342756880743,0.0833371557304381,0.0833371557304382,0.276336325904756,0.276336325904755,0.0844407157859955,0.0844407157859955
282,0.219153560291355,0.297981713811971,0.119734112417701,0.119734112417701,0.204699068830152,0.204699068830152,0.314103624076344,0.0773385926060936,0.0724381239043555,0.167411192598247,0.37375154711195,0.0816870275953008,0.0818087532233092,0.180597562831951,0.229775503894077,0.229775503894078,0.0828719176195774,0.0828719176195775,0.276013454438499,0.276013454438499,0.0839739718774325,0.0839739718774325
283,0.218679679254409,0.297681339719455,0.119000458790799,0.119000458790799,0.204215076118381,0.204215076118381,0.31385761656831,0.0768873968861696,0.0719965842120148,0.166702715470351,0.373674620583699,0.0812280947810862,0.0813493422359324,0.179907535066816,0.229211227544041,0.229211227544042,0.08241067182687,0.08241067182687,0.275691954143256,0.275691954143256,0.0835112065523596,0.0835112065523596
284,0.218208198332892,0.297382195029306,0.118273254809746,0.118273254809746,0.203733631340179,0.203733631340179,0.313612577790495,0.0764401886085145,0.0715590671768744,0.165999116436172,0.373597970802059,0.0807731143031092,0.0808938862873222,0.179221981680562,0.228649903829982,0.228649903829983,0.0819533727782681,0.0819533727782681,0.275371814729254,0.275371814729254,0.083052374622951,0.083052374622951
285,0.217739098232466,0.297084270677078,0.117552428720473,0.117552428720473,0.203254713577422,0.203254713577422,0.313368500685085,0.0759969212282925,0.0711255247149077,0.165300349948773,0.373521595809433,0.0803220409388599,0.0804423401389064,0.178540862450661,0.228091509012815,0.228091509012816,0.0814999755412346,0.0814999755412345,0.275053026017995,0.275053026017995,0.0825974315349172,0.0825974315349172
286,0.217272359872057,0.296787557695326,0.116837909704765,0.116837909704765,0.202778302145881,0.202778302145881,0.313125378269535,0.075557548867585,0.0706959094445659,0.164606370988119,0.373445493668839,0.0798748301034104,0.0799946591897152,0.17786413761032,0.227536019611421,0.227536019611422,0.081050435814131,0.0810504358141311,0.274735577940683,0.274735577940683,0.0821463333570596,0.0821463333570596
287,0.216807964380855,0.296492047212248,0.116129627866826,0.116129627866826,0.202304376591901,0.202304376591901,0.312883203635508,0.0751220263041996,0.070270174674801,0.163917135053941,0.373369662463629,0.0794314378388566,0.079550799465826,0.177191767842338,0.226983412399118,0.226983412399119,0.0806047099158066,0.0806047099158067,0.274419460536676,0.274419460536676,0.0816990367710184,0.0816990367710184
288,0.216345893095356,0.29619773045034,0.115427514220041,0.115427514220041,0.201832916689151,0.201832916689151,0.312641969947837,0.0746903089606946,0.0698482743933191,0.163232598158726,0.373294100297198,0.0789918208039585,0.079110717610007,0.176523714273053,0.226433664400176,0.226433664400176,0.0801627547753806,0.0801627547753807,0.27410466395197,0.27410466395197,0.0812554990612149,0.0812554990612149
