"pd","t29","t220","t14","t141","t195","t278","t134","t282","t268","t93","t292","t271","t159","t226","t162","t78","t35","t71","t26","t63","t165","t270"
219,0.0756344701094675,0.0992375615831399,0.0626792550757502,0.0626792550757505,0.0596416209942451,0.0596416209942451,0.107566280001928,0.0463552444030295,0.0509512613084961,0.0932978603922303,0.105393724603448,0.0473704182439539,0.0475467810086319,0.105329826998971,0.0802023299820961,0.0802023299820961,0.049007458790375,0.049007458790375,0.0886772119698026,0.0886772119698026,0.0496597833268263,0.0496597833268266
220,0.0753919160900662,0.0990709018134295,0.0622937748389498,0.0622937748389501,0.0593743605763518,0.0593743605763518,0.107438763257725,0.0461162288284255,0.050705705710399,0.0930520027147248,0.10525068659512,0.0471340840166373,0.0473067396589189,0.105149770579328,0.0799032428924956,0.0799032428924956,0.0487685413896584,0.0487685413896584,0.0884956320231684,0.0884956320231684,0.0494254618676727,0.049425461867673
221,0.0751511669105234,0.0989052419329757,0.0619122341031816,0.0619122341031819,0.0591094215159502,0.0591094215159502,0.107311954302929,0.0458794575259473,0.0504623716614226,0.0928078326441041,0.105108464520335,0.0468999302312982,0.0470689262080252,0.10497079690626,0.0796065180167147,0.0796065180167147,0.0485318004718655,0.0485318004718655,0.0883152053642977,0.0883152053642977,0.04919323963626,0.0491932396362603
222,0.0749122014985933,0.0987405715803325,0.0615345770166741,0.0615345770166744,0.0588467739894979,0.0588467739894979,0.107185846089333,0.045644900053058,0.0502212297846594,0.0925653314147405,0.104967050141345,0.0466679276510047,0.0468333106730649,0.10479289475633,0.0793121268874682,0.0793121268874682,0.0482972071060227,0.0482972071060227,0.0881359196670135,0.0881359196670135,0.0489630890249973,0.0489630890249976
223,0.074674999116967,0.0985768805465172,0.0611607487347339,0.0611607487347342,0.058586388679524,0.058586388679524,0.107060431669842,0.0454125265056464,0.0499822512129981,0.0923244805494345,0.104826435339622,0.0464380475516993,0.0465998635983637,0.104616053071192,0.0790200414981245,0.0790200414981245,0.0480647328653659,0.0480647328653659,0.0879577627902085,0.0879577627902085,0.0487349829039019,0.0487349829039022
224,0.0744395393565426,0.0984141587721065,0.0607906953978079,0.0607906953978082,0.0583282367639755,0.0583282367639755,0.106935704196589,0.0451823075063117,0.0497454075781939,0.0920852618537601,0.104686612113611,0.0462102617111062,0.0463685560440383,0.104440260954449,0.0787302342933596,0.0787302342933596,0.0478343498164909,0.0478343498164909,0.0877807227742708,0.0877807227742708,0.0485088946103756,0.0485088946103759
225,0.0742058021298591,0.0982523963444017,0.060424364110102,0.0604243641101023,0.0580722899058317,0.0580722899058317,0.106811656919082,0.0449542141929498,0.0495106710002169,0.091847657410546,0.10454757257654,0.0459845423979235,0.04613935957487,0.104265507668584,0.0784426781600403,0.0784426781600403,0.0476060305087806,0.0476060305087806,0.0876047878375919,0.087604787837592,0.0482847979392409,0.0482847979392413
226,0.0739737676646881,0.0980915834946587,0.0600617029187422,0.0600617029187425,0.0578185202429765,0.0578185202429765,0.106688283182401,0.0447282182076321,0.0492780140768709,0.0916116495744859,0.104409308954277,0.0457608623612904,0.0459122462494617,0.104091782631967,0.0781573464183263,0.0781573464183263,0.0473797479641011,0.0473797479641011,0.0874299463731585,0.0874299463731586,0.0480626671330302,0.0480626671330305
227,0.073743416497781,0.0979317105953822,0.0597026607934626,0.0597026607934629,0.0575669003783249,0.0575669003783249,0.106565576425434,0.0445042916857701,0.0490474098736756,0.0913772209668776,0.104271813583241,0.0455391948205247,0.0456871886096725,0.10391907541592,0.0778742128129897,0.0778742128129897,0.0471554756667603,0.0471554756667603,0.0872561869452228,0.0872561869452229,0.0478424768725204,0.0478424768725207
228,0.0735147294687646,0.0977727681576836,0.0593471876068039,0.0593471876068042,0.0573174033701926,0.0573174033701926,0.106443530179152,0.0442824072455551,0.0488188319140017,0.0911443544704852,0.104135078908354,0.0453195134551183,0.0454641596703197,0.103747375741863,0.0775932515049419,0.0775932515049419,0.0469331875537188,0.0469331875537188,0.087083498286051,0.0870834982860511,0.0476242022675055,0.0476242022675059
229,0.073287687714183,0.0976147468286971,0.0589952341148074,0.0589952341148077,0.0570700027229039,0.0570700027229039,0.106322138064925,0.0440625379776655,0.0485922541694547,0.0909130332245213,0.103999097481042,0.0451017923949871,0.0452431329091412,0.103576673478513,0.0773144370629641,0.0773144370629641,0.0467128580050474,0.0467128580050474,0.0869118692927469,0.086911869292747,0.0474078188478007,0.047407818847801
230,0.0730622726616815,0.0974576373890571,0.0586467519381932,0.0586467519381935,0.0568246723776313,0.0568246723776313,0.106201393792872,0.0438446574352351,0.0483676510504983,0.0906832406197466,0.103863861957289,0.0448860062109655,0.0450240822570114,0.10340695863916,0.0770377444556351,0.0770377444556351,0.0464944618346244,0.0464944618346244,0.0867412890241491,0.0867412890241492,0.0471933025544703,0.0471933025544706
231,0.0728384660243271,0.0973014307504318,0.0583016935440056,0.0583016935440059,0.0565813867034577,0.0565813867034577,0.106081291160255,0.0436287396240728,0.0481449973973111,0.0904549602936831,0.103729365095721,0.0446721299055383,0.044806982088401,0.103238221378991,0.0767631490434513,0.0767631490434513,0.0462779742810636,0.0462779742810636,0.0865717466977993,0.0865717466977993,0.0469806297312745,0.0469806297312749
232,0.0726162497950638,0.0971461179531126,0.0579600122277136,0.0579600122277138,0.0563401204886585,0.0563401204886585,0.1059618240499,0.0434147589931287,0.0479242684708696,0.0902281761259384,0.103595599755743,0.0444601389038056,0.0445918072120765,0.103070451992484,0.076490626571132,0.076490626571132,0.0460633709988692,0.0460633709988692,0.0864032316869802,0.0864032316869802,0.0467697771163277,0.046769777116328
233,0.0723956062412973,0.0969916901636584,0.0576216620957543,0.0576216620957546,0.0561008489321945,0.0561008489321945,0.105842986428663,0.0432026904251968,0.0477054399442514,0.0900028722336362,0.103462558895714,0.0442500090446701,0.0443785328620301,0.102903640910858,0.0762201531601085,0.0762201531601085,0.0458506280498083,0.0458506280498083,0.0862357335178206,0.0862357335178207,0.0465607218339615,0.0465607218339618
234,0.0721765178996064,0.0968381386725925,0.0572865980485065,0.0572865980485068,0.0558635476354104,0.0558635476354104,0.105724772345921,0.0429925092278501,0.0474884878941517,0.089779032966954,0.103330235571167,0.0440417165722448,0.044167134688635,0.102737778699583,0.0759517053011872,0.0759517053011872,0.0456397218944972,0.0456397218944972,0.0860692418664672,0.0860692418664673,0.0463534413867891,0.0463534413867894
235,0.0719589675705779,0.0966854548921511,0.0569547757636809,0.0569547757636811,0.0556281925939342,0.0556281925939342,0.105607175932101,0.0427841911245993,0.047273388792608,0.0895566429047602,0.103198622933059,0.0438352381274701,0.0439575887500182,0.102572856055937,0.0756852598473855,0.0756852598473855,0.0454306293841933,0.0454306293841933,0.0859037465563186,0.0859037465563186,0.0461479136479627,0.046147913647963
236,0.0717429383137608,0.0965336303540817,0.0566261516801171,0.0566261516801174,0.0553947601897705,0.0553947601897705,0.105490191397241,0.0425777122462704,0.0470601194989262,0.0893356868503522,0.10306771422607,0.0436305507399392,0.0437498715036467,0.102408863806628,0.0754207940069348,0.0754207940069348,0.0452233277527883,0.0452233277527883,0.0857392375553233,0.0857392375553234,0.0459441168536197,0.04594411685362
237,0.071528413442737,0.0963826567074904,0.0563006829819759,0.0563006829819762,0.055163227183583,0.055163227183583,0.105373813029581,0.0423730491225936,0.0468486572518026,0.0891161498272897,0.102937502786933,0.0434276318199216,0.0435439597981179,0.102245792905462,0.0751582853364451,0.0751582853364451,0.0450177946089967,0.0450177946089967,0.0855757049733374,0.0855757049733375,0.0457420295955124,0.0457420295955127
238,0.0713153765203053,0.0962325257167372,0.0559783275833145,0.0559783275833147,0.0549335707071608,0.0549335707071608,0.105258035194189,0.0421701786739985,0.0466389796616367,0.0888980170753231,0.102807982042803,0.0432264591505819,0.0433398308651518,0.102083634431065,0.0748977117342281,0.0748977117342281,0.0448140079287331,0.0448140079287331,0.0854131390595417,0.0854131390595417,0.0455416308138157,0.045541630813816
239,0.0711038113537761,0.0960832292593767,0.0556590441130351,0.0556590441130353,0.0547057682560634,0.0547057682560634,0.105142852331608,0.0419690782036088,0.0464310647030291,0.0886812740464126,0.102679145509661,0.0430270108803873,0.0431374623117772,0.101922379584654,0.0746390514337739,0.0746390514337739,0.0446119460476742,0.0446119460476742,0.0852515301999153,0.0852515301999153,0.0453428997901079,0.0453428997901082
240,0.0708937019903727,0.095934759324145,0.0553427919001968,0.0553427919001971,0.0544797976824399,0.0544797976824399,0.10502825895654,0.0417697253894325,0.0462248907074594,0.0884659064008365,0.10255098679075,0.0428292655156982,0.0429368321127065,0.101762019687859,0.0743822829973778,0.0743822829973778,0.0444115876539997,0.0444115876539997,0.0850908689147667,0.0850908689147667,0.0451458161405203,0.0451458161405206
241,0.0706850327127378,0.0957871080089892,0.0550295309596801,0.0550295309596804,0.0542556371880164,0.0542556371880164,0.104914249656559,0.0415720982767397,0.0460204363561394,0.0882519000033868,0.102423499575054,0.0426332019135381,0.0427379186028954,0.101602546180588,0.0741273853099113,0.0741273853099113,0.0442129117813079,0.0442129117813079,0.0849311458563181,0.0849311458563182,0.0449503598090493,0.0449503598090496
242,0.0704777880345413,0.0956402675191409,0.0547192219781944,0.0547192219781947,0.054033265317249,0.054033265317249,0.104800819090843,0.0413761752706253,0.045817680673036,0.088039240919648,0.102296677635796,0.0424387992745359,0.0425407004702804,0.101443950618941,0.0738743375727362,0.0738743375727362,0.0440158978016991,0.0440158978016991,0.0847723518063432,0.0847723518063433,0.044756511061029,0.0447565110610293
243,0.0702719526961867,0.0954942301652308,0.0544118263006197,0.0544118263006199,0.0538126609506356,0.0538126609506356,0.104687961988942,0.0411819351287493,0.0456166030180599,0.0878279154123595,0.102170514828978,0.042246037136038,0.0423451567486903,0.101286224673175,0.0736231192977565,0.0736231192977565,0.0438205254190253,0.0438205254190253,0.0846144776738566,0.0846144776738567,0.0445642504767576,0.0445642504767579
244,0.0700675116606147,0.0953489883614439,0.0541073059166729,0.0541073059166731,0.053593803298184,0.053593803298184,0.104575673149569,0.0409893569542519,0.0454171830804156,0.0876179099378571,0.102045005091952,0.0420548953653833,0.0421512668109268,0.101129360125697,0.0733737103016038,0.0733737103016038,0.0436267746622991,0.0436267746622991,0.0844575144928539,0.084457514492854,0.0443735589452746,0.0443735589452749
245,0.0698644501091999,0.0952045346237143,0.0538056234478899,0.0538056234478901,0.0533766718930315,0.0533766718930315,0.104463947439414,0.0407984201888359,0.0452194008721071,0.0874092111425931,0.101920142442015,0.0418653541533384,0.041959010362009,0.100973348869121,0.0731260906999539,0.0731260906999539,0.0434346258792577,0.0434346258792577,0.0843014534201,0.0843014534201001,0.0441844176582844,0.0441844176582847
246,0.0696627534377395,0.095060861567959,0.0535067421349156,0.0535067421349158,0.0531612465852115,0.0531612465852115,0.104352779791989,0.0406091046060152,0.0450232367215966,0.0872018058597321,0.101795920975039,0.0416773940076877,0.0417683674325781,0.100818182904345,0.0728802409019712,0.0728802409019712,0.0432440597300795,0.0432440597300795,0.0841462857329663,0.0841462857329664,0.043996808104222,0.0439968081042223
247,0.0694624072525303,0.0949179619083485,0.0532106258250921,0.0532106258250923,0.0529475075355635,0.0529475075355635,0.104242165206488,0.0404213903045208,0.0448286712676112,0.0869956811058209,0.101672334864132,0.0414909957469739,0.0415793183724576,0.100663854338688,0.0726361416048763,0.0726361416048763,0.0430550571812472,0.0430550571812472,0.0839920028273135,0.0839920028273135,0.0438107120624578,0.043810712062458
248,0.0692633973665329,0.094775828455615,0.0529172389603388,0.0529172389603391,0.052735435209783,0.052735435209783,0.104132098746683,0.040235257701864,0.0446356854530937,0.0867908240775307,0.101549378358316,0.0413061404943863,0.0413918438443639,0.100510355384054,0.072393773788635,0.072393773788635,0.0428675994995542,0.0428675994995542,0.0838385962154202,0.0838385962154203,0.0436261115976361,0.0436261115976364
249,0.0690657097956203,0.0946344541153955,0.0526265465653157,0.0526265465653159,0.0525250103726072,0.0525250103726072,0.10402257553983,0.0400506875280498,0.0444442605192934,0.0865872221484694,0.10142704578125,0.041122809671791,0.0412059248177645,0.100357678355137,0.0721531187107647,0.0721531187107647,0.042681668246251,0.042681668246251,0.0836860575239563,0.0836860575239563,0.0434429890541463,0.0434429890541466
250,0.0688693307549085,0.0944938318866102,0.0523385142358616,0.0523385142358619,0.0523162140821323,0.0523162140821323,0.10391359077561,0.0398676608194375,0.0442543779999938,0.0863848628660631,0.101305331529961,0.0409409849939001,0.0410215425628796,0.100205815667671,0.0719141579012552,0.0719141579012552,0.0424972452713263,0.0424972452713263,0.0835343784919981,0.0835343784919981,0.04326132705072,0.0432613270507203
251,0.0686742466551674,0.0943539548598749,0.0520531081277017,0.0520531081277019,0.0521090276842609,0.0521090276842609,0.103805139705082,0.0396861589127441,0.0440660197158729,0.086183733948503,0.101184230073617,0.0407606484625764,0.0408386786448225,0.100054759836703,0.0716768731576016,0.0716768731576016,0.042314312707921,0.042314312707921,0.0833835509690868,0.0833835509690869,0.0430811084751536,0.0430811084751539
252,0.0684804440993101,0.0942148162159464,0.051770294945416,0.0517702949454163,0.0519034328072736,0.0519034328072736,0.103697217639661,0.0395061634391873,0.0438791677689934,0.0859838232817591,0.101063735952314,0.0405817823612696,0.0406573149178752,0.0999045034749188,0.0714412465399459,0.0714412465399459,0.0421328529668704,0.0421328529668704,0.0832335669133277,0.0832335669133277,0.0429023164791514,0.0429023164791517
253,0.0682879098789574,0.0940764092242,0.051490041931662,0.0514900419316622,0.0516994113565232,0.0516994113565232,0.103589819950123,0.0393276563187635,0.0436938045374174,0.0857851189166563,0.100943843775897,0.0404043692495806,0.0404774335198969,0.0997550392909884,0.0712072603663241,0.0712072603663241,0.0419528487313711,0.0419528487313711,0.0830844183895285,0.0830844183895286,0.0427249344732856,0.0427249344732859
254,0.0680966309710774,0.0939387272411389,0.0512123168566449,0.0512123168566451,0.0514969455092474,0.0514969455092474,0.103482942065618,0.0391506197546584,0.0435099126699451,0.0855876090660124,0.100824548222797,0.0402283919579497,0.0402990168668598,0.0996063600879545,0.0709748972080175,0.0709748972080175,0.0417742829517705,0.0417742829517705,0.0829360975673779,0.0829360975673779,0.0425489461220726,0.0425489461220729
255,0.0679065945346974,0.0938017637089344,0.0509370880078297,0.0509370880078299,0.0512960177094983,0.0512960177094983,0.103376579472714,0.0389750362277844,0.043327475080972,0.0853912821018374,0.100705844038898,0.0400538335824672,0.0401220476475104,0.0994584587616521,0.0707441398850034,0.0707441398850034,0.0415971388404735,0.0415971388404735,0.0827885967196609,0.0827885967196609,0.0423743353391589,0.0423743353391592
