"pd","t29","t220","t14","t141","t195","t278","t134","t282","t268","t93","t292","t271","t159","t226","t162","t78","t35","t71","t26","t63","t165","t270"
429,0.0198230529650385,0.0327989790571264,0.0150362421374468,0.0150362421374467,0.0118073763191646,0.0118073763191644,0.0383518084709752,0.00876519979125765,0.0109242670237428,0.0389455041325147,0.0445345285659511,0.00919750160426567,0.0117990672672576,0.0421454061936471,0.0225044843156454,0.0225044843156453,0.0124390660730736,0.0124390660730737,0.0274974648090712,0.0274974648090712,0.0102019182720859,0.0102019182720861
430,0.0197824827281147,0.0327581828714961,0.0149923642711601,0.0149923642711599,0.0117737739091945,0.0117737739091944,0.038314323113026,0.0087382763266389,0.0108937076041721,0.0389035706950887,0.0445009975823269,0.00917007625237013,0.0117679626530512,0.0421058599837893,0.0224580375545155,0.0224580375545155,0.0124073435347331,0.0124073435347331,0.0274579937930596,0.0274579937930596,0.0101731415440981,0.0101731415440984
431,0.0197420875896478,0.0327175300875567,0.0149487137525616,0.0149487137525614,0.0117403435371604,0.0117403435371603,0.0382769596853318,0.00871149694474807,0.0108633032601789,0.0388617776127843,0.0444675682943511,0.00914279520047065,0.0117370108663411,0.0420664407766886,0.0224117917716093,0.0224117917716093,0.0123757741221257,0.0123757741221257,0.0274186691208311,0.0274186691208312,0.0101445115663542,0.0101445115663544
432,0.0197018663979902,0.0326770198752622,0.0149052888926991,0.0149052888926989,0.0117070839334667,0.0117070839334666,0.0382397175132333,0.00868486054807492,0.0108330528537693,0.0388201240964407,0.044434240161005,0.00911565736237428,0.0117062108101429,0.0420271478749263,0.0223657456440361,0.022365745644036,0.0123443567493225,0.0123443567493225,0.0273794899174546,0.0273794899174546,0.0101160272580154,0.0101160272580156
433,0.0196618180116628,0.0326366514112536,0.0148620880189392,0.014862088018939,0.01167399384074,0.0116739938407399,0.0382025959273392,0.00865836604994106,0.0108029552578626,0.0387786093631263,0.0444010126453825,0.00908866166251107,0.0116755613978178,0.0419879805865001,0.0223198978605846,0.0223198978605846,0.0123130903405425,0.0123130903405426,0.0273404553152113,0.0273404553152113,0.0100876875486388,0.010087687548639
434,0.0196219412992425,0.0325964238787901,0.0148191094747734,0.0148191094747733,0.0116410720136837,0.0116410720136836,0.0381655942634732,0.00863201237436882,0.0107730093561614,0.0387372326360759,0.0443678852146495,0.0090618070358063,0.0116450615529513,0.0419489382247703,0.0222742471215939,0.0222742471215939,0.0122819738300351,0.0122819738300351,0.0273015644535195,0.0273015644535196,0.0100594913780535,0.0100594913780537
435,0.0195822351392507,0.0325563364676813,0.0147763516196271,0.0147763516196269,0.0116083172189354,0.0116083172189353,0.038128711862622,0.00860579845595185,0.0107432140430248,0.0386959931446279,0.0443348573400038,0.00903509242755465,0.0116147102092344,0.0419100201084054,0.0222287921388255,0.0222287921388255,0.0122510061619638,0.0122510061619638,0.0272628164788597,0.0272628164788598,0.0100314376962398,0.01003143769624
436,0.0195426984200442,0.0325163883742191,0.0147338128286706,0.0147338128286705,0.0115757282349255,0.0115757282349254,0.0380919480708828,0.00857972323972777,0.010713568223343,0.0386548901241625,0.0443019284966353,0.00900851679329607,0.0115845063103462,0.0418712255613298,0.0221835316353376,0.0221835316353376,0.0122201862902925,0.0122201862902925,0.0272242105447006,0.0272242105447006,0.0100035254632087,0.0100035254632089
437,0.0195033300397065,0.0324765788011122,0.0146914914926341,0.014691491492634,0.0115433038517389,0.0115433038517388,0.0380553022394129,0.00855378568105259,0.0106840708124132,0.0386139228160412,0.0442690981636872,0.00898207909869355,0.0115544488098378,0.0418325539126712,0.0221384643453613,0.0221384643453613,0.0121895131786723,0.0121895131786723,0.0271857458114262,0.0271857458114262,0.00997575364888439,0.0099757536488846
438,0.0194641289059417,0.0324369069574198,0.0146493860176238,0.0146493860176236,0.0115110428709774,0.0115110428709773,0.0380187737243786,0.00852798474547681,0.010654720735818,0.0385730904675459,0.0442363658242171,0.00895577831941245,0.0115245366710184,0.0417940044967085,0.0220935890141775,0.0220935890141775,0.01215898580033,0.0121589858003301,0.0271474214462642,0.0271474214462642,0.00994812123298697,0.00994812123298718
439,0.0194250939359684,0.0323973720584873,0.0146074948249413,0.0146074948249411,0.011478944105625,0.0114789441056249,0.0379823618869057,0.00850231940862341,0.0106255169293047,0.03853239233182,0.0442037309651586,0.00892961344100166,0.0114947688668427,0.041755576652821,0.0220489043979966,0.0220489043979965,0.0121286031379592,0.0121286031379592,0.0271092366232144,0.0271092366232145,0.00992062720491826,0.00992062720491847
440,0.0193862240564165,0.0323579733258821,0.0145658163509058,0.0145658163509057,0.0114470063799145,0.0114470063799144,0.0379460660930298,0.00847678865606747,0.0105964583386671,0.0384918276678096,0.0441711930772839,0.00890358345877638,0.0114651443797996,0.0417172697254381,0.0220044092638384,0.0220044092638383,0.0120983641836112,0.0120983641836112,0.0270711905229792,0.0270711905229793,0.00989327056364819,0.0098932705636484
441,0.0193475182032242,0.0323187099873302,0.0145243490466783,0.0145243490466781,0.0114152285291965,0.0114152285291964,0.037909885713648,0.00845139148321759,0.0105675439196282,0.0384513957402052,0.0441387516551663,0.00887768737770252,0.0114356622018029,0.041679083063989,0.0219601023894151,0.0219601023894151,0.0120682679385887,0.0120682679385887,0.0270332823328937,0.0270332823328937,0.00986605031760317,0.00986605031760337
442,0.0193089753215368,0.0322795812766541,0.0144830913780879,0.0144830913780878,0.0113836093998092,0.0113836093998091,0.0378738201244705,0.00842612689519886,0.0105387726377248,0.0384110958193846,0.0441064061971434,0.00885192421228282,0.0114063213340829,0.0416410160228536,0.0219159825630147,0.0219159825630147,0.0120383134133406,0.0120383134133406,0.0269955112468575,0.0269955112468576,0.0098389654845559,0.00983896548455611
443,0.0192705943656069,0.0322405864337114,0.0144420418254618,0.0144420418254616,0.0113521478489513,0.0113521478489512,0.0378378687059733,0.00840099390673764,0.0105101434681941,0.0383709271813564,0.0440741562052805,0.00882629298644444,0.0113771207870803,0.041603067961314,0.0218720485833864,0.0218720485833863,0.0120084996273578,0.0120084996273579,0.0269578764652675,0.0269578764652676,0.00981201509151682,0.00981201509151703
444,0.0192323742986956,0.0322017247043332,0.0144011988834558,0.0144011988834557,0.0113208427445559,0.0113208427445558,0.037802030843351,0.00837599154204779,0.0104816553958611,0.0383308891077037,0.0440420011853349,0.00880079273342824,0.0113480595803407,0.0415652382435061,0.0218282992596271,0.0218282992596271,0.0119788256090712,0.0119788256090712,0.0269203771949506,0.0269203771949506,0.00978519817462693,0.00978519817462713
445,0.0191943140929755,0.0321629953402645,0.0143605610608893,0.0143605610608891,0.0112896929651659,0.0112896929651658,0.0377663059264709,0.00835111883471862,0.0104533074150282,0.0382909808855293,0.0440099406467202,0.00877542249567951,0.0113191367424111,0.0415275262383724,0.0217847334110704,0.0217847334110703,0.01194929039575,0.0119492903957501,0.0268830126490982,0.0268830126490983,0.00975851377905213,0.00975851377905234
446,0.0191564127294344,0.0321243975991048,0.0143201268805802,0.01432012688058,0.0112586973998118,0.0112586973998117,0.0377306933498263,0.00832637482760436,0.0104250985293658,0.0382512018074009,0.0439779741024711,0.00875018132474026,0.0112903513107376,0.0414899313196148,0.0217413498671753,0.0217413498671752,0.0119198930334028,0.0119198930334028,0.0268457820472012,0.0268457820472013,0.00973196095887905,0.00973196095887925
447,0.0191186691977805,0.0320859307442494,0.0142798948791843,0.0142798948791841,0.011227854947891,0.0112278549478908,0.0376951925124922,0.00830175857271511,0.010397027751805,0.0382115511712971,0.0439461010692087,0.00872506828114297,0.0112617023315642,0.0414524528656483,0.0216981474674182,0.0216981474674182,0.0118906325766784,0.0118906325766784,0.0268086846149855,0.0268086846149855,0.00970553877701226,0.00970553877701246
448,0.0190810824963487,0.032047594044831,0.0142398636070352,0.0142398636070351,0.011197164519048,0.0111971645190478,0.03765980281808,0.00827726913110947,0.010369094104431,0.0381720282805543,0.0439143210671063,0.00870008243430592,0.0112331888598338,0.0414150902595553,0.021655125061185,0.021655125061185,0.0118615080887694,0.0118615080887694,0.0267717195843486,0.0267717195843486,0.0096792463050729,0.00967924630507311
449,0.0190436516320087,0.0320093867756634,0.0142000316279876,0.0142000316279874,0.0111666250330574,0.0111666250330573,0.0376245236746933,0.00825290557278851,0.0103412966183789,0.0381326324438143,0.0438826336198552,0.0086752228624298,0.0112048099590897,0.0413778428890401,0.0216122815076653,0.0216122815076653,0.0118325186413161,0.0118325186413161,0.0267348861932971,0.0267348861932971,0.00965308262329875,0.00965308262329895
450,0.0190063756200731,0.0319713082171839,0.0141603975192615,0.0141603975192614,0.0111362354197079,0.0111362354197078,0.0375893544948846,0.00822866697659124,0.0103136343337297,0.0380933629749716,0.0438510382546318,0.00865048865239585,0.0111765647013784,0.0413407101463843,0.0215696156757474,0.0215696156757473,0.0118036633143122,0.0118036633143122,0.0266981836858847,0.0266981836858847,0.00962704682044555,0.00962704682044575
451,0.0189692534842079,0.0319333576553982,0.0141209598712901,0.0141209598712899,0.0111059946186874,0.0111059946186873,0.0375542946956117,0.00820455243009162,0.010286106299409,0.0380542191931227,0.0438195345020636,0.0086258788996654,0.0111484521671547,0.0413036914284025,0.021527126443915,0.021527126443915,0.0117749411960114,0.0117749411960115,0.026661611312151,0.026661611312151,0.00960113799368973,0.00960113799368994
452,0.0189322842563435,0.0318955343818251,0.0140817172875681,0.014081717287568,0.0110759015794707,0.0110759015794706,0.0375193436981955,0.00818056102949689,0.0102587115730862,0.0380152004225154,0.0437881218961972,0.0086013927081808,0.0111204714451871,0.0412667861363989,0.0214848127001456,0.0214848127001456,0.0117463513828359,0.0117463513828359,0.0266251683280612,0.0266251683280612,0.00957535524853253,0.00957535524853273
453,0.0188954669765869,0.0318578376934414,0.0140426683845034,0.0140426683845032,0.0110459552612081,0.011045955261208,0.0374845009282774,0.0081566918795473,0.0102314492210754,0.0379763059924978,0.0437567999744657,0.00857702919026757,0.0110926216324643,0.0412299936761235,0.0214426733418091,0.0214426733418091,0.0117178929792849,0.0117178929792849,0.0265888539954465,0.0265888539954466,0.00954969769870524,0.00954969769870544
454,0.0188588006931351,0.0318202668926289,0.0140038117912697,0.0140038117912696,0.0110161546326152,0.0110161546326151,0.037449765815778,0.0081329440934173,0.0102043183182376,0.0379375352374699,0.0437255682776565,0.00855278746653809,0.0110649018341044,0.0411933134577302,0.0214007072755687,0.0214007072755687,0.0116895650978458,0.0116895650978458,0.0265526675819451,0.0265526675819451,0.00952416446607589,0.00952416446607609
455,0.0188222844621895,0.0317828212871206,0.0139651461496624,0.0139651461496622,0.0109864986718651,0.010986498671865,0.037415137794856,0.00810931679261805,0.0101773179478839,0.0378988874968337,0.0436944263498801,0.0085286666657965,0.0110373111632633,0.0411567448957341,0.021358913417283,0.0213589134172829,0.0116613668589055,0.0116613668589055,0.0265166083609439,0.026516608360944,0.00949875468055711,0.00949875468055731
456,0.0187859173478718,0.0317455001899483,0.0139266701139547,0.0139266701139546,0.0109569863664812,0.0109569863664811,0.0373806163038673,0.00808580910690118,0.0101504472016808,0.0378603621149454,0.0436633737385385,0.00850466592494482,0.011009848741046,0.0411202874089699,0.0213172906919083,0.0213172906919082,0.011633297390663,0.0116332973906631,0.0264806756115214,0.0264806756115215,0.00947346748001526,0.00947346748001546
457,0.0187496984221402,0.0317083029193908,0.0138883823507576,0.0138883823507574,0.0109276167132318,0.0109276167132317,0.0373462007853248,0.00806242017416403,0.0101237051795557,0.0378219584410672,0.0436324099942947,0.00848078438889051,0.0109825136964181,0.041083940420551,0.0212758380334036,0.0212758380334036,0.011605355829044,0.011605355829044,0.0264448686183904,0.0264448686183904,0.00944830201018074,0.00944830201018094
458,0.0187136267647075,0.0316712287989221,0.0138502815388799,0.0138502815388797,0.0108983887180261,0.010898388718026,0.0373118906858591,0.00803914914035599,0.0100970909896046,0.0377836758293203,0.0436015346710417,0.00845702121045515,0.0109553051661188,0.0410477033578285,0.0212345543846358,0.0212345543846358,0.0115775413176152,0.0115775413176152,0.0264091866718422,0.0264091866718422,0.00942325742455954,0.00942325742455974
459,0.0186777014629595,0.0316342771571614,0.0138123663691916,0.0138123663691914,0.0108693013958117,0.0108693013958116,0.0372776854561787,0.00801599515938629,0.0100706037480004,0.0377455136386383,0.0435707473258727,0.00843337555028438,0.0109282222945753,0.041011575652351,0.0211934386972865,0.0211934386972865,0.011549853007501,0.011549853007501,0.0263736290676912,0.0263736290676912,0.009398332884346,0.00939833288434621
460,0.018641921611875,0.0315974473278224,0.0137746355444881,0.013774635544488,0.0108403537704732,0.0108403537704732,0.0372435845510316,0.00799295739303298,0.0100442425789029,0.0377074712327207,0.0435400475190513,0.00840984657675919,0.0109012642338177,0.0409755567398253,0.0211524899317598,0.0211524899317597,0.0115222900573009,0.0115222900573009,0.02633819510722,0.02633819510722,0.00937352755833669,0.00937352755833689
461,0.0186062863139464,0.0315607386496639,0.0137370877793568,0.0137370877793567,0.0108115448747322,0.0108115448747321,0.0372095874291669,0.00797003501085301,0.0100180066143695,0.0376695479799875,0.0435094348139816,0.0083864334659081,0.0108744301433953,0.0409396460600763,0.021111707057091,0.0211117070570909,0.0114948516330072,0.0114948516330072,0.0263028840971254,0.0263028840971254,0.00934884062284535,0.00934884062284555
462,0.0185707946791018,0.0315241504664413,0.0136997218000452,0.013699721800045,0.0107828737500489,0.0107828737500488,0.0371756935532967,0.00794722719009375,0.00999189499426775,0.0376317432535343,0.0434789087771796,0.0083631354013209,0.0108477191902948,0.0409038430570089,0.0210710890508575,0.0210710890508575,0.0114675369079254,0.0114675369079254,0.0262676953494649,0.0262676953494649,0.0093242712616192,0.0093242712616194
463,0.0185354458246272,0.0314876821268577,0.0136625363443305,0.0136625363443304,0.0107543394465246,0.0107543394465245,0.0371419023900591,0.00792453311560562,0.00996590686618795,0.0375940564310873,0.0434484689782439,0.00833995157406323,0.0108211305488577,0.040868147178569,0.0210306348990895,0.0210306348990895,0.0114403450625938,0.0114403450625938,0.0262326281816039,0.026232628181604,0.0092998186657561,0.0092998186657563
464,0.0185002388750907,0.0314513329845162,0.0136255301613919,0.0136255301613917,0.0107259410228059,0.0107259410228058,0.0371082134099805,0.00790195197975569,0.00994004138535828,0.03755648689496,0.0434181149898277,0.00831688118259243,0.0107946634007009,0.0408325578767062,0.0209903435961825,0.0209903435961825,0.0114132752847056,0.0114132752847056,0.0261976819161637,0.0261976819161637,0.00927548203362292,0.00927548203362313
465,0.0184651729622667,0.0314151023978731,0.0135887020116831,0.013588702011683,0.0106976775459899,0.0106976775459898,0.0370746260874396,0.00787948298234286,0.00991429771456005,0.0375190340320087,0.0433878463876101,0.0082939234326746,0.0107683169346368,0.0407970746073357,0.020950214144811,0.020950214144811,0.0113863267690311,0.0113863267690311,0.0261628558809695,0.0261628558809696,0.0092512605707751,0.0092512605707753
