"pd","t225","t140","t175","t27","t172","t86","t275","t219","t66","t158","t231","t8","t59","t252","t90","t105","t125","t226","t242","t136","t238","t114"
223,0.0671456881557193,0.348765118244791,0.0294465991911899,0.358553024932278,0.0288740333770818,0.026216516845454,0.027525026527073,0.0275250265270731,0.0291032182954159,0.0299540209338749,0.327657378241549,0.327657378241548,0.029614520298427,0.029614520298427,0.0300466367530579,0.0300466367530579,0.0263197563427557,0.0263197563427557,0.0292750617559942,0.0292750617559942,0.0291798982264546,0.0291798982264544
224,0.0665854973268739,0.348623796686154,0.0291755079454302,0.358470164706188,0.0286046477132376,0.0259413181083043,0.0272586041574919,0.027258604157492,0.0288328380977434,0.0296808478483171,0.327421661161933,0.327421661161932,0.0293426127336275,0.0293426127336275,0.0297730428595957,0.0297730428595957,0.0260439252158026,0.0260439252158026,0.0290038830276078,0.0290038830276078,0.0289091287212838,0.0289091287212835
225,0.0660321047334818,0.34848312827744,0.0289080242165634,0.358387680326274,0.0283388804378349,0.025670133780654,0.0269958538378857,0.0269958538378858,0.028566078798959,0.0294112858996624,0.327187075869752,0.327187075869751,0.0290743166547119,0.0290743166547119,0.0295030617070377,0.0295030617070377,0.0257721128396203,0.0257721128396203,0.0287363283146115,0.0287363283146115,0.0286419822371211,0.0286419822371209
226,0.0654854037360474,0.348343107154229,0.0286440856889686,0.358305568440817,0.0280766685952394,0.0254028894869292,0.026736710396094,0.0267367103960941,0.0283028775478093,0.0291452730335551,0.326953612075231,0.326953612075231,0.0288095697717746,0.0288095697717746,0.0292366312670358,0.0292366312670358,0.0255042448320542,0.0255042448320542,0.0284723348154056,0.0284723348154056,0.0283783959285908,0.0283783959285907
227,0.064945289717866,0.348203727530188,0.0283836313618263,0.358223825742564,0.0278179505659249,0.0251395125102559,0.0264811100654797,0.0264811100654797,0.0280431728243303,0.0288827484993086,0.326721259626355,0.326721259626355,0.0285483111075002,0.0285483111075002,0.028973690813427,0.028973690813427,0.0252402484683748,0.0252402484683748,0.0282118410567941,0.0282118410567941,0.0281183082807185,0.0281183082807183
228,0.0644116600406575,0.348064983695687,0.0281266015165462,0.358142448967952,0.0275626660332116,0.0248799317495148,0.0262289904494744,0.0262289904494745,0.0277869044067606,0.0286236528177276,0.326490008506431,0.32649000850643,0.0282904809646824,0.0282904809646824,0.0287141808901116,0.0287141808901116,0.0249800526383983,0.0249800526383983,0.0279547868610092,0.0279547868610092,0.0278616590758832,0.027861659075883
229,0.0638844140012865,0.347926870016461,0.0278729376851162,0.358061434896337,0.0273107559509496,0.0246240776776517,0.0259802904871426,0.0259802904871427,0.0275340133393939,0.0283679277498362,0.32625984883171,0.32625984883171,0.0280360208946597,0.0280360208946597,0.028458043279836,0.028458043279836,0.0247235878048602,0.0247235878048602,0.02770111331367,0.02770111331367,0.0276083893617068,0.0276083893617067
230,0.063363452789542,0.347789380932287,0.0276225826193442,0.357980780349252,0.0270621625121163,0.0243718823012055,0.0257349504197306,0.0257349504197307,0.0272844419013394,0.0281155162664859,0.326030770849062,0.326030770849062,0.0277848736666411,0.0277848736666411,0.0282052209738535,0.0282052209738535,0.0244707859630036,0.0244707859630036,0.0274507627326468,0.0274507627326468,0.0273584414198509,0.0273584414198507
231,0.0628486794469453,0.347652510955702,0.0273754802609626,0.357900482189669,0.0268168291182999,0.0241232791210124,0.0254929117581688,0.0254929117581689,0.0270381335761622,0.0278663625188141,0.325802764933693,0.325802764933692,0.0275369832378917,0.0275369832378917,0.0279556581424323,0.0279556581424323,0.0242215806013417,0.0242215806013417,0.0272036786377998,0.0272036786377998,0.0271117587356902,0.02711175873569
232,0.0623399988265611,0.347516254670737,0.027131575712571,0.35782053732129,0.0265747003500411,0.0238782030940495,0.0252541172514985,0.0252541172514986,0.0267950330223759,0.0276204118095265,0.32557582158692,0.325575821586919,0.0272922947247523,0.0272922947247523,0.027709300106188,0.027709300106188,0.0239759066635563,0.0239759066635563,0.0269598057215676,0.0269598057215676,0.0268682859688394,0.0268682859688392
233,0.0618373175537851,0.347380606731692,0.0268908152093889,0.357740942687838,0.0263357219380043,0.0236365905963805,0.0250185108561917,0.0250185108561918,0.0265550860447607,0.0273776105649791,0.32534993143399,0.32534993143399,0.0270507543744671,0.0270507543744671,0.0274660933082113,0.0274660933082113,0.0237337005114964,0.0237337005114964,0.0267190898203765,0.0267190898203765,0.0266279689245017,0.0266279689245015
234,0.061340543988082,0.347245561861921,0.0266531460917934,0.35766169527238,0.0260998407349551,0.023398379387169,0.0247860377063379,0.024786037706338,0.0263182395664808,0.0271379063080335,0.325125085221948,0.325125085221947,0.0268123095377931,0.0268123095377931,0.0272259852869689,0.0272259852869689,0.0234948998892429,0.0234948998892429,0.0264814778868469,0.0264814778868469,0.0263907545256172,0.026390754525617
235,0.0608495881856486,0.347111114852658,0.0264185167786188,0.357582792096649,0.0258670046885164,0.0231635085737245,0.0245566440846688,0.0245566440846688,0.026084441601976,0.0269012476316616,0.324901273817544,0.324901273817544,0.0265769086423688,0.0265769086423688,0.0269889246499517,0.0269889246499517,0.0232594438882024,0.0232594438882024,0.0262469179627704,0.0262469179627704,0.0261565907857841,0.0261565907857839
236,0.0603643618629783,0.346977260561859,0.0261868767411929,0.357504230220389,0.0256371628146806,0.0229319185775488,0.0243302773943957,0.0243302773943958,0.0258536412306055,0.0266675841732773,0.324678488205198,0.324678488205197,0.0263445011668171,0.0263445011668171,0.0267548610480487,0.0267548610480487,0.0230272729132007,0.0230272729132007,0.0260153591528347,0.0260153591528347,0.0259254267829295,0.0259254267829293
237,0.0598847783613029,0.346843993913069,0.025958176478088,0.357426006740716,0.0254102651720537,0.0227035511013511,0.0241068861318342,0.0241068861318342,0.0256257885710171,0.0264368665897728,0.324456719484989,0.324456719484989,0.0261150376155595,0.0261150376155595,0.0265237451506231,0.0265237451506231,0.022798328649542,0.022798328649542,0.0257867515990729,0.0257867515990729,0.0256972126337064,0.0256972126337063
238,0.0594107526118892,0.34671130989432,0.0257323674905644,0.357348118791483,0.0251862628368081,0.0224783490970002,0.0238864198597901,0.0238864198597902,0.0254008347562223,0.0262090465332364,0.324235958870708,0.324235958870708,0.025888469494322,0.025888469494322,0.0262955286212697,0.0262955286212697,0.0225725540310034,0.0225725540310034,0.0255610464560141,0.0255610464560141,0.0254718994685947,0.0254718994685945
239,0.0589422011021669,0.346579203557039,0.0255094022586853,0.357270563542666,0.0249651078783241,0.022256256734386,0.0236688291816861,0.0236688291816861,0.0251787319093548,0.025984076627333,0.324016197687932,0.324016197687932,0.0256647492863085,0.0256647492863085,0.0260701640942324,0.0260701640942324,0.022349893208738,0.022349893208738,0.0253381958665155,0.0253381958665155,0.025249439407684,0.0252494394076838
240,0.058479041842668,0.346447670014994,0.0252892342180826,0.357193338199761,0.0247467533354971,0.0220372193711598,0.0234540657164017,0.0234540657164018,0.0249594331200907,0.025761910444326,0.323797427372153,0.323797427372153,0.0254438304290238,0.0254438304290238,0.025847605151462,0.025847605151462,0.0221302915210531,0.0221302915210531,0.025118152938253,0.025118152938253,0.0250297855371182,0.025029785537118
241,0.0580211943347545,0.346316704443251,0.025071817737353,0.357116440003194,0.0245311531936908,0.0218211835233273,0.0232420820738093,0.0232420820738093,0.0247428924217109,0.0255425024827199,0.323579639466937,0.323579639466936,0.0252256672917244,0.0252256672917244,0.0256278063002946,0.0256278063002946,0.021913695464041,0.021913695464041,0.024900871720852,0.024900871720852,0.0248128918861807,0.0248128918861806
242,0.0575685795391144,0.346186302077157,0.0248571080960666,0.357039866227738,0.0243182623623167,0.021608096836666,0.0230328318309804,0.0230328318309805,0.0245290647687859,0.025325808145508,0.323362825622124,0.323362825622124,0.0250102151534797,0.0250102151534797,0.0254107229517318,0.0254107229517318,0.0217000526630323,0.0217000526630323,0.0246863071836376,0.0246863071836376,0.0245987134050016,0.0245987134050014
243,0.0571211198450079,0.346056458211342,0.0246450614633683,0.356963614181953,0.0241080366530212,0.0213979080589442,0.0228262695090456,0.0228262695090457,0.0243179060154639,0.025111783719003,0.323146977592071,0.323146977592071,0.0247974301818239,0.0247974301818239,0.0251963113993042,0.0251963113993042,0.0214893118448483,0.0214893118448483,0.024474415193986,0.024474415193986,0.0243872059428666,0.0243872059428664
244,0.0566787390402409,0.345927168198746,0.0244356348771541,0.356887681207625,0.0239004327584615,0.0211905670129125,0.0226223505506845,0.0226223505506846,0.0241093728943451,0.0249003863522366,0.322932087233918,0.322932087233918,0.0245872694119814,0.0245872694119814,0.024984528798502,0.024984528798502,0.0212814228108257,0.0212814228108257,0.0242651524962591,0.0242651524962591,0.0241783262271117,0.0241783262271116
245,0.0562413622818498,0.345798427449657,0.0242287862238054,0.356812064679224,0.0236954082316518,0.0209860245700484,0.022421031298229,0.0224210312982291,0.0239034229959219,0.0246915740369074,0.322718146505902,0.322718146505902,0.0243796907266481,0.0243796907266481,0.0247753331467531,0.0247753331467531,0.021076336410592,0.021076336410592,0.0240584766913042,0.0240584766913042,0.0239720318425835,0.0239720318425833
246,0.0558089160674786,0.34567023143078,0.0240244742184653,0.356736762003374,0.023492921465864,0.0207842326250266,0.0222222689723607,0.0222222689723607,0.023700014748571,0.0244853055878646,0.322505147465702,0.322505147465701,0.0241746528363122,0.0241746528363122,0.0245686832639352,0.0245686832639352,0.0208740045165658,0.0208740045165658,0.0238543462165019,0.0238543462165019,0.0237682812116495,0.0237682812116493
247,0.0553813282074282,0.345542575664316,0.0238226583858388,0.356661770618327,0.0232929316750658,0.0205851440708957,0.0220260216513829,0.022026021651383,0.0234991073990791,0.0242815406241077,0.322293082268809,0.322293082268809,0.0239721152600983,0.0239721152600983,0.024364538773404,0.024364538773404,0.0206743799991621,0.0206743799991621,0.0236527203263462,0.0236527203263462,0.0235670335747421,0.0235670335747419
248,0.054958527797365,0.345415455727063,0.0236232990415026,0.356587087993454,0.0230953988748791,0.0203887127749384,0.0218322482510527,0.0218322482510528,0.0233006609936861,0.0240802395502896,0.322081943166946,0.322081943166946,0.0237720383071189,0.0237720383071189,0.0241628600835229,0.0241628600835229,0.0204774167026794,0.0204774167026794,0.0234535590735409,0.0234535590735409,0.0233682489714193,0.0233682489714192
249,0.0545404451916661,0.345288867249536,0.0234263572737094,0.356512711628742,0.0229002838640446,0.0201948935551933,0.0216409085049531,0.0216409085049532,0.0231046363596313,0.0238813635387069,0.321871722506504,0.321871722506504,0.0235743830583188,0.0235743830583188,0.0239636083696792,0.0239636083696792,0.0202830694218482,0.0202830694218482,0.0232568232905955,0.0232568232905955,0.0231718882219278,0.0231718882219277
250,0.0541270119773906,0.345162805915102,0.0232317949256712,0.356438639054308,0.0227075482063763,0.0200036421576206,0.0214519629453915,0.0214519629453916,0.0229109950871873,0.0236848745117631,0.321662412727016,0.321662412727016,0.0233791113487972,0.0233791113487972,0.0237667455567724,0.0237667455567724,0.0200912938790205,0.0200912938790205,0.023062474571908,0.023062474571908,0.0229779129092522,0.0229779129092521
251,0.0537181609488561,0.345037267459133,0.0230395745783079,0.35636486782991,0.0225171542131928,0.0198149152338891,0.0212653728848074,0.0212653728848074,0.0227196995121669,0.0234907351248911,0.321454006359664,0.321454006359663,0.0231861857505934,0.0231861857505934,0.0235722343021605,0.0235722343021605,0.0199020467019819,0.0199020467019819,0.0228704752563186,0.0228704752563186,0.0227862853616378,0.0227862853616377
252,0.0533138260828085,0.344912247668181,0.0228496595334486,0.356291395544482,0.0223290649262097,0.0196286703197684,0.0210811003976741,0.0210811003976742,0.0225307126988891,0.0232989087499217,0.321246496025808,0.321246496025808,0.0229955695559236,0.0229955695559236,0.0233800379790518,0.0233800379790518,0.0197152854023653,0.0197152854023653,0.0226807884101215,0.0226807884101215,0.0225969686355716,0.0225969686355715
253,0.0529139425141664,0.344787742379161,0.0226620137974691,0.356218219815668,0.0221432441008804,0.0194448658141056,0.0208991083028812,0.0208991083028812,0.0223439984235908,0.0231093594588835,0.321039874435557,0.321039874435556,0.0228072267608537,0.0228072267608537,0.0231901206603276,0.0231901206603276,0.0195309683546505,0.0195309683546505,0.0224933778105194,0.0224933778105194,0.0224099264992077,0.0224099264992075
254,0.0525184465123295,0.344663747478553,0.0224766020653572,0.35614533828937,0.0219596561901724,0.0192634609583711,0.020719360146581,0.020719360146581,0.0221595211582715,0.0229220520082243,0.320834134386351,0.32083413438635,0.0226211220493965,0.0226211220493965,0.0230024471027842,0.0230024471027842,0.0193490547757294,0.0193490547757294,0.0223082079295102,0.0223082079295102,0.0222251234162259,0.0222251234162258
255,0.052127275458033,0.344540258901626,0.0222933897051895,0.356072748639303,0.0217782663287654,0.0190844158167541,0.0205418201854877,0.0205418201854878,0.0219772460549573,0.022736951823439,0.320629268761586,0.320629268761586,0.0224372207780215,0.0224372207780215,0.0228169827317825,0.0228169827317825,0.0191695047050227,0.0191695047050227,0.0221252439181921,0.0221252439181921,0.0220425245301089,0.0220425245301088
256,0.0517403678207367,0.344417272631666,0.02211234274301,0.356000448566561,0.0215990403176599,0.0189076912567935,0.020366453370615,0.0203664533706151,0.0217971389303732,0.0225540249840937,0.320425270529261,0.320425270529261,0.0222554889605632,0.0222554889605632,0.0226336936262916,0.0226336936262916,0.0189922789851284,0.0189922789851284,0.0219444515914742,0.0219444515914742,0.021862095648827,0.0218620956488269
257,0.0513576631365328,0.344294784699231,0.0219334278480979,0.355928435799187,0.0214219446091835,0.0187332489305262,0.0201932253314381,0.0201932253314381,0.0216191662510108,0.0223732382092352,0.320222132740647,0.320222132740647,0.0220758932535193,0.0220758932535193,0.0224525465043176,0.0224525465043176,0.0188173392429893,0.0188173392429893,0.0217657974131818,0.0217657974131818,0.021683803229918,0.0216838032299179
258,0.050979101986562,0.344172791181409,0.0217566123186134,0.355856708091757,0.0212469462923837,0.0185610512561394,0.0200221023604696,0.0200221023604696,0.0214432951185804,0.0221945588431717,0.320019848528987,0.320019848528986,0.0218984009417242,0.0218984009417242,0.0222735087087034,0.0222735087087034,0.0186446478715617,0.0186446478715617,0.0215892484815452,0.0215892484815452,0.021507614365951,0.0215076143659509
259,0.0506046259759231,0.344051288201099,0.0215818640676114,0.355785263224968,0.0210740130787966,0.0183910614001097,0.0198530513982364,0.0198530513982365,0.021269493255837,0.0220179548416188,0.319818411108221,0.31981841110822,0.02172297992439,0.02172297992439,0.0220965481932919,0.0220965481932919,0.0184741680119712,0.0184741680119712,0.0214147725150597,0.0214147725150597,0.0213334967703632,0.0213334967703631
260,0.0502341777130639,0.343930271926303,0.021409151609411,0.355714099005234,0.020903113288579,0.0182232432598166,0.0196860400186453,0.0196860400186454,0.0210977289927679,0.0218433947581955,0.319617813771732,0.319617813771731,0.0215495987015028,0.0215495987015028,0.0219216335094399,0.0219216335094399,0.018305863536142,0.018305863536142,0.0212423378387077,0.0212423378387077,0.0211614187636585,0.0211614187636583
