"pd","t225","t140","t175","t27","t172","t86","t275","t219","t66","t158","t231","t8","t59","t252","t90","t105","t125","t226","t242","t136","t238","t114"
407,0.019345759996453,0.174788512930956,0.000907814688319817,0.177685502744348,0.00085010316094229,0.000547235969603266,0.000711272544190234,0.000711272544190243,0.00086649852616076,0.000946303219463104,0.128279514983104,0.128279514983104,0.00091617547493522,0.00091617547493522,0.00095127384982136,0.000951273849821329,0.000550792379277803,0.000550792379277817,0.000875889557924999,0.000875889557924999,0.000868591559681043,0.000868591559681044
408,0.0192873053097408,0.174861508682483,0.000901969634703905,0.177764413408289,0.000844546117667926,0.00054318068984177,0.000706421342480279,0.000706421342480288,0.000860856319613235,0.000940263572021655,0.128266337664723,0.128266337664723,0.000910286739167916,0.000910286739167916,0.000945208897044911,0.000945208897044881,0.000546715125674009,0.000546715125674023,0.000870198398285651,0.000870198398285651,0.000862938247861119,0.000862938247861121
409,0.0192291658982342,0.174934350112449,0.000896176317508199,0.177843158736815,0.000839038807428194,0.000539165238691138,0.000701614930763297,0.000701614930763305,0.000855264464992315,0.000934277043830512,0.128253193675659,0.128253193675659,0.000904450061212478,0.000904450061212478,0.000939197245153927,0.000939197245153897,0.000542677884096073,0.000542677884096089,0.000864557948203179,0.000864557948203179,0.00085733537064631,0.000857335370646311
410,0.0191713393194117,0.175007037916972,0.000890434154709479,0.177921739471675,0.000833580665851063,0.000535189129497898,0.000696852788080395,0.000696852788080404,0.000849722392182485,0.00092834304029935,0.12824008285067,0.128240082850669,0.000898664856007894,0.000898664856007894,0.000933238297885105,0.000933238297885076,0.000538680165967456,0.000538680165967472,0.000858967634219495,0.000858967634219495,0.000851782357131721,0.000851782357131723
411,0.0191138231553833,0.175079572787356,0.000884742572219696,0.178000156349507,0.000828171136314545,0.000531251882714686,0.000692134400774114,0.000692134400774123,0.000844229538882614,0.000922460974910809,0.128227005025731,0.12822700502573,0.000892930546463215,0.000892930546463215,0.000927331467066796,0.000927331467066765,0.000534721489841923,0.000534721489841936,0.000853426890728699,0.000853426890728699,0.000846278644236005,0.000846278644236006
412,0.0190566150125852,0.175151955410133,0.000879101003758968,0.178078410101886,0.000822809669821868,0.000527353025779657,0.000687459262368776,0.000687459262368785,0.000838785350480313,0.000916630269091765,0.128213960038026,0.128213960038025,0.0008872465633301,0.0008872465633301,0.000921476172490004,0.000921476172489974,0.000530801381282585,0.000530801381282598,0.000847935159850947,0.000847935159850947,0.000840823676575578,0.00084082367657558
413,0.0189997125214784,0.175224186467113,0.000873508890730939,0.178156501455371,0.000817495724879027,0.000523492092998215,0.000682826873453104,0.000682826873453112,0.00083338927992864,0.00091085035208695,0.128200947725933,0.128200947725932,0.000881612345077706,0.000881612345077706,0.000915671841781794,0.000915671841781765,0.000526919372743301,0.000526919372743316,0.00084249189130866,0.00084249189130866,0.000835416906341222,0.000835416906341224
414,0.0189431133362522,0.175296266635421,0.000867965682100402,0.178234431131549,0.000812228767374534,0.00051966862542702,0.000678236741565019,0.000678236741565027,0.000828040787625059,0.000905120660834878,0.128187967929013,0.128187967929013,0.000876027337769853,0.000876027337769853,0.000909917910280967,0.000909917910280938,0.000523075003452337,0.000523075003452352,0.000837096542304984,0.000837096542304984,0.000830057793176902,0.000830057793176903
415,0.0188868151345319,0.175368196587545,0.000862470834273154,0.178312199847087,0.000807008270461393,0.000515882170760239,0.000673688381078583,0.000673688381078592,0.000822739341292597,0.000899440639846028,0.128175020488,0.128175020488,0.000870490994944432,0.000870490994944432,0.000904213820916011,0.000904213820915983,0.000519267819298269,0.000519267819298282,0.00083174857740451,0.00083174857740451,0.000824745804060819,0.00082474580406082
416,0.0188308156170905,0.175439976991377,0.000857023810978061,0.178389808313769,0.000801833714441257,0.000512132283217966,0.000669181313093071,0.000669181313093079,0.000817484415863232,0.000893809741083258,0.128162105244787,0.128162105244787,0.000865002777495034,0.000865002777495034,0.000898559024085294,0.000898559024085266,0.000515497372718085,0.0005154973727181,0.000826447468416148,0.000826447468416148,0.000819480413188668,0.00081948041318867
417,0.0187751125075652,0.175511608510257,0.000851624083151245,0.178467257238547,0.000796704586650688,0.00050841852343679,0.000664715065324064,0.000664715065324072,0.000812275493363347,0.000888227423844361,0.128149222042418,0.128149222042417,0.000859562153554702,0.000859562153554702,0.00089295297753939,0.00089295297753936,0.000511763222587427,0.00051176322258744,0.000821192694278149,0.000821192694278149,0.000814261101858998,0.000814261101859
418,0.0187197035521775,0.175583091803011,0.000846271128822392,0.178544547323583,0.000791620381349468,0.000504740458362437,0.000660289171996592,0.0006602891719966,0.000807112062801302,0.000882693154646764,0.128136370725074,0.128136370725073,0.000854168598381796,0.000854168598381796,0.000887395146265549,0.00088739514626552,0.000508064934112903,0.000508064934112918,0.000815983740945221,0.000815983740945221,0.00080908735836065,0.000809087358360652
419,0.0186645865194575,0.175654427523997,0.000840964433003098,0.178621679266293,0.000786580599610997,0.000501097661144484,0.000655903173740232,0.00065590317374024,0.000801993620057058,0.000877206407114297,0.128123551138063,0.128123551138062,0.000848821594247937,0.000848821594247937,0.000881885002374262,0.000881885002374233,0.000504402078726495,0.000504402078726509,0.000810820101277688,0.000810820101277688,0.000803958677862281,0.000803958677862282
420,0.0186097591999723,0.175725616323141,0.000835703487577248,0.17869865375939,0.000781584749214621,0.000497489711033035,0.00065155661748615,0.000651556617486158,0.00079691966777378,0.000871766661866008,0.12811076312781,0.12811076312781,0.000843520630327959,0.000843520630327959,0.000876422024987849,0.000876422024987821,0.000500774233981926,0.00050077423398194,0.000805701274932658,0.000805701274932658,0.000798874562303851,0.000798874562303852
421,0.0185552194060582,0.175796658845984,0.000830487791193359,0.178775471490927,0.000776632344539959,0.0004939161932774,0.000647249056366025,0.000647249056366035,0.000791889715251411,0.000866373406406975,0.128098006541847,0.128098006541847,0.000838265202591851,0.000838265202591851,0.000871005700131055,0.000871005700131028,0.000497180983453028,0.00049718098345304,0.000800626768257174,0.000800626768257174,0.000793834520290091,0.000793834520290093
422,0.0185009649715568,0.175867555733714,0.000825316849158866,0.178852133144339,0.000771722906463105,0.000490376699026655,0.000642980049612848,0.000642980049612856,0.000786903278342163,0.000861026135021057,0.1280852812288,0.1280852812288,0.000833054813698627,0.000833054813698627,0.000865635520623608,0.00086563552062358,0.000493621916634007,0.00049362191663402,0.000795596094183256,0.000795596094183256,0.000788838066985895,0.000788838066985896
423,0.0184469937515549,0.175938307623212,0.000820190173336288,0.178928639398485,0.000766855962254716,0.000486870825232099,0.000638749162463502,0.00063874916246351,0.000781959879347891,0.000855724348665585,0.12807258703838,0.128072587038379,0.000827888972892114,0.000827888972892114,0.000860310985974687,0.000860310985974658,0.000490096628841605,0.000490096628841619,0.000790608772124871,0.000790608772124871,0.000783884724013576,0.000783884724013577
424,0.0183933036221283,0.176008915147087,0.000815107282041273,0.17900499092769,0.000762031045479935,0.00048339817455154,0.00063455596606316,0.000634555966063168,0.000777059046919308,0.000850467554867918,0.128059923821371,0.12805992382137,0.000822767195898585,0.000822767195898585,0.000855031602279277,0.000855031602279249,0.000486604721119094,0.000486604721119108,0.000785664327876718,0.000785664327876718,0.000778974019351986,0.000778974019351987
425,0.0183398924800887,0.176079378933717,0.000810067699942449,0.179081188401784,0.000757247695900109,0.000479958355255391,0.0006304000373714,0.000630400037371408,0.000772200315957015,0.000845255267623847,0.128047291429624,0.128047291429623,0.000817689004826243,0.000817689004826243,0.00084979688211638,0.000849796882116352,0.000483145800142089,0.000483145800142102,0.000780762293514856,0.000780762293514856,0.00077410548723745,0.000774105487237452
426,0.0182867582427351,0.176149699607285,0.000805070957963052,0.179157232486145,0.000752505459376248,0.000476550981134497,0.000626280959070027,0.000626280959070035,0.000767383227514287,0.000840087007297782,0.128034689716042,0.128034689716042,0.000812653928066463,0.000812653928066463,0.000844606344449001,0.000844606344448972,0.000479719478126092,0.000479719478126105,0.000775902207299073,0.000775902207299073,0.000769278668066431,0.000769278668066432
427,0.0182338988476079,0.176219877787819,0.000800116593184325,0.179233123841737,0.000747803887774238,0.000473175671409721,0.000622198319472585,0.000622198319472595,0.000762607328701595,0.000834962300524746,0.128022118534574,0.128022118534574,0.000807661500196809,0.000807661500196809,0.000839459514525939,0.000839459514525911,0.000476325372735806,0.000476325372735819,0.000771083613577033,0.000771083613577033,0.000764493108299977,0.000764493108299978
428,0.018181312252247,0.176289914091228,0.000795204148750599,0.179308863125149,0.000743142538871717,0.000469832050643201,0.000618151712435485,0.000618151712435493,0.000757872172592842,0.000829880680114053,0.128009577740203,0.128009577740202,0.000802711261885766,0.000802711261885766,0.000834355923785291,0.000834355923785263,0.000472963106996113,0.000472963106996125,0.000766306062690089,0.000766306062690089,0.000759748360369842,0.000759748360369843
429,0.0181289964339532,0.176359809129338,0.000790333173776073,0.179384450988635,0.000738520976266624,0.000466519748651237,0.000614140737270736,0.000614140737270744,0.000753177318133224,0.000824841684954716,0.127997067188935,0.127997067188934,0.000797802759799138,0.000797802759799138,0.000829295109759646,0.000829295109759619,0.000469632309204703,0.000469632309204717,0.000761569110880796,0.000761569110880796,0.000755043982586273,0.000755043982586274
430,0.0180769493895529,0.17642956350993,0.000785503223253236,0.179459888080154,0.000733938769287365,0.000463238400418852,0.000610164998660284,0.000610164998660291,0.000748522330048799,0.000819844859922522,0.127984586737793,0.127984586737793,0.000792935546508127,0.000792935546508127,0.000824276615982996,0.000824276615982969,0.000466332612846366,0.000466332612846378,0.000756872320202049,0.000756872320202049,0.000750379539047449,0.00075037953904745
431,0.0180251691351661,0.176499177836775,0.000780713857962894,0.179535175043406,0.000729395492904553,0.000459987646015871,0.000606224106571831,0.000606224106571838,0.000743906778757553,0.000814889755788706,0.127972136244805,0.127972136244805,0.000788109180399001,0.000788109180399001,0.000819299991899212,0.000819299991899185,0.00046306365650881,0.000463063656508821,0.000752215258427814,0.000752215258427814,0.000745754599550498,0.000745754599550499
432,0.017973653705978,0.176568652709673,0.000775964644385777,0.179610312517869,0.000724890727644333,0.000456767130514592,0.00060231767617622,0.000602317676176228,0.000739330240282117,0.000809975929130249,0.127959715568996,0.127959715568996,0.000783323225584352,0.000783323225584352,0.000814364792772169,0.000814364792772142,0.000459825083800086,0.000459825083800097,0.000747597498965462,0.000747597498965462,0.00074116873950409,0.000741168739504091
433,0.0179224011560132,0.17663798872448,0.000771255154615707,0.179685301138839,0.00072042405950322,0.000453576503908969,0.000598445327766262,0.000598445327766269,0.000734792296163986,0.00080510294224175,0.127947324570377,0.127947324570376,0.000778577251815936,0.000778577251815936,0.000809470579597429,0.000809470579597401,0.000456616543267514,0.000456616543267526,0.000743018620769611,0.000743018620769611,0.00073662153984257,0.000736621539842571
434,0.0178714095579138,0.176707186473153,0.000766584966274272,0.179760141537467,0.000715995079864425,0.000450415421035277,0.00059460668667702,0.00059460668667703,0.000730292533379233,0.000800270363048801,0.127934963109936,0.127934963109936,0.000773870834398985,0.000773870834398985,0.000804616919015451,0.000804616919015425,0.000453437688318099,0.000453437688318111,0.000738478208257506,0.000738478208257506,0.000732112586941606,0.000732112586941607
435,0.0178206770027201,0.176776246543777,0.00076195366242698,0.179834834340791,0.00071160338541567,0.000447283541494226,0.000590801383207524,0.000590801383207533,0.000725830544255735,0.000795477765022901,0.127922631049633,0.127922631049632,0.000769203554108065,0.000769203554108065,0.000799803383226326,0.0007998033832263,0.000450288177140412,0.000450288177140423,0.00073397585122585,0.00073397585122585,0.000727641472535292,0.000727641472535294
436,0.0177702015996543,0.176845169520603,0.000757360831500894,0.179909380171777,0.000707248578068412,0.000444180529574519,0.000587029052543851,0.000587029052543861,0.000721405926391787,0.000790724727097822,0.127910328252383,0.127910328252383,0.000764574997104352,0.000764574997104352,0.000795029549905971,0.000795029549905944,0.000447167672627896,0.000447167672627908,0.000729511144769118,0.000729511144769118,0.000723207793634714,0.000723207793634716
437,0.0177199814759076,0.176913955984078,0.000752806067203692,0.179983779649354,0.000702930264878511,0.000441106054177793,0.000583289334683606,0.000583289334683615,0.00071701828257621,0.000786010833587449,0.127898054582057,0.127898054582056,0.000759984754854385,0.000759984754854385,0.0007902950021238,0.000790295002123773,0.000444075842303591,0.000444075842303602,0.000725083689199277,0.000725083689199277,0.000718811152447936,0.000718811152447937
