"pd","t225","t140","t175","t27","t172","t86","t275","t219","t66","t158","t231","t8","t59","t252","t90","t105","t125","t226","t242","t136","t238","t114"
396,0.00947779391898418,0.0986320083739225,0.000300774802500771,0.0937163211468799,0.000277630817107489,0.000149942933616503,0.000220810719989229,0.000220810719989229,0.000282933337992953,0.000313595802310398,0.063285899062696,0.063285899062696,0.000302692758745206,0.000302692758745201,0.000314909360908669,0.00031490936090868,0.000150656494365499,0.000150656494365499,0.000285517969133174,0.000285517969133174,0.000283157458395929,0.000283157458395929
397,0.00944630969390283,0.0986843920244907,0.000298539927959679,0.0937578426416713,0.000275535009795891,0.000148641154673516,0.000219065405879323,0.000219065405879323,0.000280804632445198,0.000311283474791047,0.0632699123296153,0.0632699123296153,0.000300445886477308,0.000300445886477303,0.000312589060737059,0.000312589060737071,0.000149349400807468,0.000149349400807468,0.000283373201560106,0.000283373201560106,0.000281027334904712,0.000281027334904712
398,0.00941500767956014,0.0987366689031798,0.000296327200379033,0.093799276372168,0.000273460219056205,0.00014735390017066,0.000217338211873045,0.000217338211873045,0.000278697219858357,0.000308993930745653,0.0632539694654116,0.0632539694654116,0.000298221263372853,0.000298221263372848,0.000310291610001823,0.000310291610001835,0.000148056883370215,0.000148056883370215,0.00028124986225429,0.00028124986225429,0.00027891851654423,0.00027891851654423
399,0.0093838863752416,0.0987888394912005,0.000294136345676987,0.0938406227414744,0.000271406182316893,0.000146080972286599,0.000215628905182485,0.000215628905182485,0.000276610834742048,0.000306726889503719,0.0632380702403459,0.0632380702403459,0.000296018614250205,0.0002960186142502,0.000308016727343665,0.000308016727343676,0.000146778743613252,0.000146778743613252,0.000279147684291171,0.000279147684291171,0.000276830737692471,0.000276830737692471
400,0.00935294429624412,0.0988409042664037,0.000291967093835764,0.0938818821498442,0.000269372640930733,0.000144822176378844,0.000213937256581024,0.000213937256581024,0.000274545215567182,0.00030448207454066,0.0632222144264523,0.0632222144264523,0.000293837668006067,0.000293837668006063,0.000305764135557848,0.00030576413555786,0.000145514786283734,0.000145514786283734,0.000277066404725736,0.000277066404725736,0.000274763736690422,0.000274763736690422
401,0.00932217997366661,0.0988928637033117,0.000289819178831491,0.0939230549947079,0.000267359340106603,0.000143577320924932,0.000212263040340159,0.000212263040340159,0.000272500104697193,0.000302259213406454,0.0632064017975206,0.0632064017975206,0.000291678157545092,0.000291678157545088,0.000303533561522732,0.000303533561522742,0.000144264819257496,0.000144264819257496,0.00027500576452348,0.00027500576452348,0.000272717255773287,0.000272717255773287
402,0.00929159195420364,0.0989447182731499,0.000287692338565399,0.0939641416706991,0.000265366028842606,0.000142346217464828,0.000210606034167626,0.000210606034167626,0.000270475248320637,0.000300058037655689,0.0631906321290774,0.0631906321290774,0.000289539819710883,0.000289539819710878,0.000301324736129684,0.000301324736129695,0.000143028653481314,0.000143028653481314,0.000272965508492735,0.000272965508492735,0.000270691041003052,0.000270691041003052
403,0.00926117879994228,0.0989964684438778,0.000285586314796392,0.0940051425696813,0.000263392459860527,0.000141128680544535,0.000208966019146744,0.000208966019146744,0.000268470396385117,0.000297878282778993,0.0631749051983695,0.0631749051983695,0.000287422395218343,0.000287422395218338,0.000299137394214387,0.000299137394214398,0.000141806102916373,0.000141806102916373,0.000270945385218339,0.000270945385218339,0.000268684842202388,0.000268684842202388
404,0.00923093908816219,0.0990481146802195,0.000283500853074923,0.0940460580807745,0.000261438389541569,0.000139924527660872,0.000207342779676987,0.000207342779676987,0.000266485302532509,0.000295719688135775,0.063159220784346,0.063159220784346,0.000285325628587351,0.000285325628587346,0.00029697127448947,0.000296971274489481,0.000140596984482912,0.000140596984482912,0.000268945146996601,0.000268945146996601,0.000266698412889851,0.000266698412889851
405,0.00920087141113869,0.099099657443694,0.000281435702678169,0.0940868885903804,0.000259503577863364,0.000138733579207404,0.000205736103415744,0.000205736103415744,0.000264519724035461,0.000293581996888306,0.063143578667641,0.063143578667641,0.000283249268077732,0.000283249268077727,0.000294826119478458,0.000294826119478469,0.000139401118006019,0.000139401118006019,0.000266964549771551,0.000266964549771551,0.000264731510216357,0.000264731510216357
406,0.00917097437594887,0.0991510971926453,0.000279390616546469,0.0941276344822086,0.000257587788338218,0.000137555658421495,0.000204145781221242,0.000204145781221242,0.000262573421735135,0.000291464955937071,0.063127978630557,0.063127978630557,0.000281193065625504,0.000281193065625499,0.000292701675451018,0.000292701675451029,0.000138218326162549,0.000138218326162549,0.00026500335307243,0.00026500335307243,0.000262783894902897,0.000262783894902897
407,0.00914124660428059,0.0992024343822715,0.000277365351220999,0.0941682961373017,0.000255690787952555,0.000136390591332447,0.000202571607096601,0.000202571607096601,0.000260646159980164,0.000289368315857366,0.0631124204570481,0.0631124204570481,0.000279156776780347,0.000279156776780342,0.000290597692359437,0.000290597692359447,0.000137048434429141,0.000137048434429141,0.000263061319952404,0.000263061319952404,0.000260855331179479,0.000260855331179479
408,0.00911168673224467,0.0992536694646547,0.000275359666782655,0.0942088739340605,0.000253812347107555,0.000135238206710716,0.00020101337813501,0.00020101337813501,0.000258737706566807,0.000287291830837141,0.0630969039327031,0.0630969039327031,0.000277140160644303,0.000277140160644298,0.000288513923776349,0.00028851392377636,0.000135891271031302,0.000135891271031302,0.000261138216928484,0.000261138216928484,0.000258945586725251,0.000258945586725251
409,0.00908229341018953,0.0993048028887894,0.000273373326792121,0.0942493682482681,0.000251952239560945,0.000134098336018171,0.000199470894465983,0.000199470894465983,0.000256847832680258,0.000285235258616022,0.0630814288447297,0.0630814288447297,0.000275142979811655,0.00027514297981165,0.000286450126833658,0.000286450126833668,0.000134746666893541,0.000134746666893541,0.00025923381392259,0.00025923381392259,0.000257054432609792,0.000257054432609792
410,0.009053065302519,0.099355835100611,0.000271406098231092,0.0942897794531151,0.000250110242369911,0.000132970813359374,0.000197943959202671,0.000197943959202671,0.000254976312837097,0.000283198360425522,0.0630659949819378,0.0630659949819378,0.000273165000309961,0.000273165000309957,0.000284406062162626,0.000284406062162637,0.00013361445559053,0.00013361445559053,0.00025734788420378,0.00025734788420378,0.00025518164323554,0.00025518164323554
411,0.00902400108751276,0.0994067665430244,0.000269457751444632,0.0943301079192234,0.000248286135835132,0.000131855475433851,0.000196432378390232,0.000196432378390232,0.00025312292482886,0.000281180900930399,0.0630506021347243,0.0630506021347243,0.000271205991542234,0.000271205991542229,0.000282381493835133,0.000282381493835143,0.000132494473299256,0.000132494473299256,0.000255480204331583,0.000255480204331583,0.00025332699628134,0.00025332699628134
412,0.00899509945714939,0.0994575976559315,0.000267528060084636,0.09437035401467,0.000246479703445879,0.000130752161489351,0.000194935960955196,0.000194935960955196,0.000251287449666689,0.000279182648171122,0.0630352500950564,0.0630352500950564,0.000269265726230222,0.000269265726230217,0.000280376189306034,0.000280376189306044,0.000131386558752156,0.000131386558752156,0.00025363055410043,0.00025363055410043,0.000251490272647071,0.000251490272647071
413,0.00896635911693229,0.0995083288762588,0.000265616801054379,0.0944105181050106,0.000244690731826197,0.000129660713276047,0.000193454518655841,0.000193454518655841,0.00024946967152706,0.000277203373507467,0.0630199386564569,0.0630199386564569,0.000267343980358785,0.000267343980358781,0.000278389919356653,0.000278389919356663,0.00013029055319121,0.00013029055319121,0.000251798716485157,0.000251798716485157,0.000249671256399354,0.000249671256399354
414,0.00893777878571808,0.0995589606379849,0.000263723754454128,0.0944506005533029,0.000242919010682089,0.000128580975001668,0.000191987866033525,0.000191987866033525,0.00024766937769854,0.000275242851563153,0.0630046676139886,0.0630046676139886,0.000265440533121332,0.000265440533121327,0.000276422458039316,0.000276422458039326,0.000129206300322954,0.000129206300322954,0.000249984477587549,0.000249984477587549,0.000247869734718293,0.000247869734718293
415,0.00890935719554759,0.0996094933721673,0.000261848703527782,0.0944906017201298,0.000241164332749744,0.000127512793287547,0.000190535820364984,0.000190535820364984,0.000245886358529577,0.00027330086017156,0.062989436764239,0.062989436764239,0.000263555166866289,0.000263555166866284,0.000274473582622969,0.000274473582622979,0.000128133646274421,0.000128133646274421,0.000248187626583914,0.000248187626583914,0.000246085497845234,0.000246085497845234
416,0.0088810930914795,0.0996599275069688,0.00025999143461054,0.094530521963622,0.00023942649374474,0.000126456017125557,0.00018909820161555,0.00018909820161555,0.000244120407377284,0.000271377180322465,0.0629742459053052,0.0629742459053052,0.000261687667044604,0.000261687667044599,0.000272543073539815,0.000272543073539825,0.000127072439549961,0.000127072439549961,0.000246407955673654,0.000246407955673654,0.000244318339031536,0.000244318339031536
417,0.00885298523142628,0.0997102634676841,0.000258151737077556,0.0945703616394804,0.000237705292312225,0.000125410497835905,0.000187674832393279,0.000187674832393279,0.000242371320557193,0.000269471596109784,0.0629590948367797,0.0629590948367797,0.000259837822158234,0.00025983782215823,0.00027063071433296,0.00027063071433297,0.000126022530988938,0.000126022530988938,0.000244645260028824,0.000244645260028824,0.000242568054488308,0.000242568054488308
418,0.00882503238599273,0.0997605016767657,0.00025632940329356,0.0946101211009987,0.000236000529978038,0.000124376089025796,0.000186265537903972,0.000186265537903972,0.000240638897293981,0.000267583894680309,0.062943983359735,0.062943983359735,0.000258005423709613,0.000258005423709609,0.000268736291605052,0.000268736291605063,0.000124983773724277,0.000124983773724277,0.000242899337744634,0.000242899337744634,0.000240834443337108,0.000240834443337108
419,0.00879723333831681,0.0998106425538495,0.000254524228563454,0.094649800699085,0.000234312011100772,0.000123352646548908,0.000184870145907067,0.000184870145907067,0.000238922939673114,0.000265713866183405,0.0629289112767099,0.0629289112767099,0.000256190266152071,0.000256190266152066,0.000266859594967889,0.000266859594967899,0.000123956023141841,0.000123956023141841,0.000241169989790914,0.000241169989790914,0.000239117307561574,0.000239117307561574
420,0.00876958688391296,0.0998606865157803,0.000252736011083807,0.0946894007822837,0.000232639542824735,0.00012234002846569,0.000183488486672378,0.000183488486672378,0.000237223252593423,0.000263861303721657,0.0629138783916947,0.0629138783916947,0.000254392146841195,0.000254392146841191,0.000265000416992964,0.000265000416992973,0.00012293913684063,0.00012293913684063,0.00023945701996448,0.00023945701996448,0.000237416451959974,0.000237416451959974
421,0.00874209183051763,0.099910633976637,0.000250964551895292,0.094728921696797,0.000230982935033811,0.00012133809500445,0.00018212039293767,0.00018212039293767,0.000235539643720564,0.000262026003302438,0.0628988845101173,0.0628988845101173,0.000252610865987097,0.000252610865987093,0.000263158553162953,0.000263158553162962,0.000121932974593763,0.000121932974593763,0.000237760234842404,0.000237760234842404,0.000235731684098658,0.000235731684098658
422,0.00871474699793711,0.0999604853477575,0.000249209654835999,0.0947683637865062,0.000229342000306179,0.00012034670852322,0.000180765699867049,0.000180765699867049,0.00023387192344136,0.000260207763790387,0.0628839294388294,0.0628839294388294,0.000250846226607581,0.000250846226607577,0.000261333801824097,0.000261333801824107,0.000120937398310248,0.000120937398310248,0.000236079443736169,0.000236079443736169,0.000234062814266373,0.000234062814266373
423,0.00868755121789763,0.100010241037763,0.000247471126495625,0.0948077273929925,0.0002277165538699,0.000119365733472381,0.00017942424501015,0.00017942424501015,0.000232219904819005,0.000258406386860773,0.0628690129860926,0.0628690129860926,0.000249098034482184,0.00024909803448218,0.000259525964139481,0.000259525964139491,0.000119952271997511,0.000119952271997511,0.00023441445864668,0.00023441445864668,0.000232409655429454,0.000232409655429454
424,0.00866050333389768,0.100059901452582,0.00024574877617052,0.0948470128555581,0.000226106413559326,0.000118395036358023,0.000178095868262102,0.000178095868262102,0.000230583403549104,0.00025662167695373,0.0628541349615648,0.0628541349615648,0.00024736609810708,0.000247366098107075,0.000257734844043176,0.000257734844043185,0.000118977461724661,0.000118977461724661,0.000232765094220121,0.000232765094220121,0.000230772023187843,0.000230772023187843
425,0.00863360220106245,0.100109466995476,0.000244042415819579,0.0948862205112459,0.000224511399772335,0.000117434485706045,0.000176780411824265,0.000176780411824265,0.000228962237916539,0.000254853441229335,0.0628392951762869,0.0628392951762869,0.000245650228650817,0.000245650228650813,0.000255960248195241,0.000255960248195251,0.000118012835586493,0.000118012835586493,0.000231131167704642,0.000231131167704642,0.000229149735731938,0.000229149735731938
426,0.00860684668600042,0.100158938067061,0.000242351860020935,0.0949253506948612,0.000222931335428356,0.000116483952026946,0.000175477720165701,0.000175477720165701,0.000227356228753136,0.000253101489523529,0.0628244934426694,0.0628244934426694,0.000243950239910885,0.00024395023991088,0.00025420198593755,0.000254201985937559,0.000117058263668196,0.000117058263668196,0.000229512498907845,0.000229512498907845,0.00022754261380025,0.00022754261380025
